"","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","id","burst","pkey"
"5128",410844.899301181,4261059.74874676,2022-03-16 09:20:30,33.8749304040102,36.2232489418238,49.5947040900324,14400,52053.8497887977,0.81888606082748,1.13901362616919,"F49953","F49953.1","F49953.2022-03-16 09:20:30"
"5218",410878.774231585,4261095.9719957,2022-03-16 13:20:30,-39.0752249410725,-55.3677553143352,67.767702725882,14400,36532.4817202272,-2.18536408363765,-3.00425014446513,"F49953","F49953.1","F49953.2022-03-16 13:20:30"
"5318",410839.699006644,4261040.60424039,2022-03-16 17:20:30,-23.7910536287818,26.9883137587458,35.9775389973811,14400,61375.4974822935,2.29331373359172,-1.80450748995022,"F49953","F49953.1","F49953.2022-03-16 17:20:30"
"5418",410815.907953015,4261067.59255415,2022-03-16 21:20:30,0.363740998320282,-21.9175897240639,21.9206078115149,14400,50706.9228769427,-1.55420200167508,2.43566957191279,"F49953","F49953.1","F49953.2022-03-16 21:20:30"
"5518",410816.271694014,4261045.67496442,2022-03-17 01:20:30,-5.80932550178841,-15.0193404750898,16.1036906047155,14400,60757.8259026679,-1.93986285934096,-0.385660857665886,"F49953","F49953.1","F49953.2022-03-17 01:20:30"
"5618",410810.462368512,4261030.65562395,2022-03-17 05:20:30,-2.07353021396557,15.0152334840968,15.1577295176478,14400,68855.1420647274,1.70802350288407,-2.63529894495455,"F49953","F49953.1","F49953.2022-03-17 05:20:30"
"5718",410808.388838298,4261045.67085743,2022-03-17 09:20:30,-16.5990278293611,59.1050258390605,61.3916265000034,14400,61630.1721160205,1.84458335837062,0.136559855486545,"F49953","F49953.1","F49953.2022-03-17 09:20:30"
"5818",410791.789810469,4261104.77588327,2022-03-17 13:20:30,0.0540954801253974,16.4687671680003,16.4688560123275,14400,38861.6319491606,1.56751160699644,-0.277071751374183,"F49953","F49953.1","F49953.2022-03-17 13:20:30"
"5918",410791.843905949,4261121.24465044,2022-03-17 17:20:30,24.0768133002566,-5.80585082713515,24.7669304218823,14400,33130.0225997604,-0.236621360397913,-1.80413296739435,"F49953","F49953.1","F49953.2022-03-17 17:20:30"
"6018",410815.920719249,4261115.43879961,2022-03-17 21:20:30,-2.67192034400068,-44.066806640476,44.1477361346398,14400,32020.6512649764,-1.63135558655714,-1.39473422615923,"F49953","F49953.1","F49953.2022-03-17 21:20:30"
"6127",410813.248798905,4261071.37199297,2022-03-18 01:20:30,58.8776709929807,-12.9901164760813,60.2936420165496,14400,49346.0733510211,-0.217150103393754,1.41420548316339,"F49953","F49953.1","F49953.2022-03-18 01:20:30"
"6218",410872.126469898,4261058.3818765,2022-03-18 05:20:30,18.2321800041245,6.3001102944836,19.2899916388125,14400,52184.9761326302,0.332704010931865,0.54985411432562,"F49953","F49953.1","F49953.2022-03-18 05:20:30"
"6318",410890.358649902,4261064.68198679,2022-03-18 09:20:30,-23.0443179673748,-13.2308537522331,26.5724684889164,14400,49846.6324176015,-2.62039875739217,-2.95310276832403,"F49953","F49953.1","F49953.2022-03-18 09:20:30"
"6418",410867.314331935,4261051.45113304,2022-03-18 13:20:30,5.55967473320197,-20.2650696961209,21.0138771512456,14400,55377.8761715053,-1.30303667932806,1.31736207806411,"F49953","F49953.1","F49953.2022-03-18 13:20:30"
"6518",410872.874006668,4261031.18606334,2022-03-18 17:20:30,14.3430436131894,-32.5966946668923,35.6127421479512,14400,65354.7412384767,-1.15627665369971,0.146760025628351,"F49953","F49953.1","F49953.2022-03-18 17:20:30"
"6618",410887.217050281,4260998.58936868,2022-03-18 21:20:30,58.5092249290901,52.1650822153315,78.3870219126556,14400,83438.8993106652,0.728138191878151,1.88441484557786,"F49953","F49953.1","F49953.2022-03-18 21:20:30"
"6718",410945.72627521,4261050.75445089,2022-03-19 01:20:30,-67.1782429547166,-16.4547264575958,69.1641117146547,14400,61819.8440634421,-2.90138075344801,2.65366636185342,"F49953","F49953.1","F49953.2022-03-19 01:20:30"
"6818",410878.548032255,4261034.29972443,2022-03-19 05:20:30,-1.39153306320077,10.3540611052886,10.4471501203931,14400,63865.5594840617,1.70439074304477,-1.6774138106868,"F49953","F49953.1","F49953.2022-03-19 05:20:30"
"6918",410877.156499192,4261044.65378554,2022-03-19 09:20:30,0.325847247208003,14.2198142809793,14.2235471881685,14400,58715.7455937321,1.54788532213384,-0.15650542091093,"F49953","F49953.1","F49953.2022-03-19 09:20:30"
"7018",410877.482346439,4261058.87359982,2022-03-19 13:20:30,34.5026712000254,-15.1864359993488,37.6969781056702,14400,52038.4562907344,-0.414634608207241,-1.96251993034108,"F49953","F49953.1","F49953.2022-03-19 13:20:30"
"7127",410911.985017639,4261043.68716382,2022-03-19 17:20:30,37.0710514460807,28.6922472473234,46.8775842745709,14400,61067.8865284924,0.658672415577229,1.07330702378447,"F49953","F49953.1","F49953.2022-03-19 17:20:30"
"7218",410949.056069085,4261072.37941107,2022-03-19 21:20:30,37.4872678012471,-3.09078798443079,37.6144681946604,14400,52611.3657531174,-0.082262939750483,-0.740935355327712,"F49953","F49953.1","F49953.2022-03-19 21:20:30"
"7318",410986.543336887,4261069.28862308,2022-03-20 01:20:30,-34.9797795329359,45.7275503231212,57.5725093662452,14400,61463.4138893201,2.22380373784457,2.30606667759505,"F49953","F49953.1","F49953.2022-03-20 01:20:30"
"7418",410951.563557354,4261115.01617341,2022-03-20 05:20:30,5.18799274414778,-1.39468128513545,5.37218806450752,14400,36562.0064615375,-0.262619788194054,-2.48642352603862,"F49953","F49953.1","F49953.2022-03-20 05:20:30"
"7518",410956.751550098,4261113.62149212,2022-03-20 09:20:30,-5.08966661826707,-8.71572317648679,10.0929944404152,14400,37941.8308647374,-2.09934102838038,-1.83672124018633,"F49953","F49953.1","F49953.2022-03-20 09:20:30"
"7618",410951.66188348,4261104.90576894,2022-03-20 13:20:30,-156.802944007155,-33.1788922967389,160.274770763678,14400,40153.884601153,-2.93307226080551,-0.833731232425123,"F49953","F49953.1","F49953.2022-03-20 13:20:30"
"7718",410794.858939473,4261071.72687665,2022-03-20 17:20:30,-150.451177632029,-141.847851257771,206.776134399768,14400,51528.1863950434,-2.38561929973728,0.547452961068231,"F49953","F49953.1","F49953.2022-03-20 17:20:30"
"7818",410644.40776184,4260929.87902539,2022-03-20 21:20:30,-59.0757197772618,-73.8324531586841,94.5577696788098,14400,177161.942448877,-2.24561784550064,0.140001454236632,"F49953","F49953.1","F49953.2022-03-20 21:20:30"
"7917",410585.332042063,4260856.04657223,2022-03-21 01:20:30,-40.9341261289665,-53.6767701217905,67.5040616011338,14400,265167.26663002,-2.22231539208538,0.0233024534152606,"F49953","F49953.1","F49953.2022-03-21 01:20:30"
"8017",410544.397915934,4260802.36980211,2022-03-21 05:20:30,-63.0685595992836,259.474806169048,267.02962054123,14400,339067.988648769,1.80923486657696,-2.25163504851724,"F49953","F49953.1","F49953.2022-03-21 05:20:30"
"8125",410481.329356335,4261061.84460828,2022-03-21 09:20:30,22.687607341737,-8.37788516562432,24.1850467591284,14400,199750.133072718,-0.353738926521472,-2.16297379309843,"F49953","F49953.1","F49953.2022-03-21 09:20:30"
"8217",410504.016963677,4261053.46672311,2022-03-21 13:20:30,1.48272769310279,-41.7615631427616,41.7878766813864,14400,186579.71674332,-1.53530663192561,-1.18156770540413,"F49953","F49953.1","F49953.2022-03-21 13:20:30"
"8317",410505.49969137,4261011.70515997,2022-03-21 17:20:30,27.0662593764719,19.8653163276613,33.5739957323,14400,206734.668562411,0.633150575259354,2.16845720718496,"F49953","F49953.1","F49953.2022-03-21 17:20:30"
"8417",410532.565950746,4261031.5704763,2022-03-21 21:20:30,54.0477780821384,-32.9239744944498,63.286257687805,14400,177335.1752282,-0.547130688537549,-1.1802812637969,"F49953","F49953.1","F49953.2022-03-21 21:20:30"
"8517",410586.613728828,4260998.6465018,2022-03-22 01:20:30,-45.8292513900087,-36.9586904169992,58.8749953741671,14400,161936.26117963,-2.46293523042144,-1.91580454188389,"F49953","F49953.1","F49953.2022-03-22 01:20:30"
"8617",410540.784477438,4260961.68781139,2022-03-22 05:20:30,-33.2646377959754,20.0317618409172,38.830498453518,14400,212449.271438205,2.59956155558385,-1.22068852117429,"F49953","F49953.1","F49953.2022-03-22 05:20:30"
"8717",410507.519839642,4260981.71957323,2022-03-22 09:20:30,50.5513089037267,55.0077078007162,74.7079831702675,14400,222671.474218583,0.827590240754204,-1.77197131482965,"F49953","F49953.1","F49953.2022-03-22 09:20:30"
"8817",410558.071148546,4261036.72728103,2022-03-22 13:20:30,69.6267207423807,54.3111242344603,88.3038983111643,14400,158293.211111647,0.662446671256827,-0.165143569497377,"F49953","F49953.1","F49953.2022-03-22 13:20:30"
"8917",410627.697869289,4261091.03840526,2022-03-22 17:20:30,152.55951240717,-7.79718468803912,152.758636138756,14400,95835.8103190857,-0.0510647029714071,-0.713511374228234,"F49953","F49953.1","F49953.2022-03-22 17:20:30"
"9017",410780.257381696,4261083.24122057,2022-03-22 21:20:30,4.94400409242371,5.75256478972733,7.58519466631629,14400,49044.0828629984,0.860845340896049,0.911910043867456,"F49953","F49953.1","F49953.2022-03-22 21:20:30"
"9117",410785.201385788,4261088.99378536,2022-03-23 01:20:30,124.927498148347,357.211838567629,378.427241892641,14400,45896.9064143749,1.23436255644559,0.373517215549537,"F49953","F49953.1","F49953.2022-03-23 01:20:30"
"9217",410910.128883937,4261446.20562393,2022-03-23 05:20:30,-195.877157711599,343.30878732726,395.257870724023,14400,27231.89194029,2.0892850008507,0.854922444405116,"F49953","F49953.1","F49953.2022-03-23 05:20:30"
"9317",410714.251726225,4261789.51441126,2022-03-23 09:20:30,-499.410255073977,250.024298432283,558.500450026327,14400,276242.064578198,2.67743389882403,0.588148897973328,"F49953","F49953.1","F49953.2022-03-23 09:20:30"
"9417",410214.841471151,4262039.53870969,2022-03-23 13:20:30,-499.410255073977,250.024298432283,558.500450026327,14400,992662.40991012,2.67743389882403,0,"F49953","F49953.1","F49953.2022-03-23 13:20:30"
"9517",409715.431216077,4262289.56300812,2022-03-23 17:20:30,-284.515384537226,141.187911042012,317.620890784553,14400,2332928.26060126,2.68095757585672,0.0035236770326863,"F49953","F49953.1","F49953.2022-03-23 17:20:30"
"9613",409430.91583154,4262430.75091917,2022-03-23 21:20:30,56.8339668671833,4.04506657551974,56.9777355943572,14400,3372557.44096565,0.071053582610872,-2.60990399324584,"F49953","F49953.1","F49953.2022-03-23 21:20:30"
"9712",409487.749798407,4262434.79598574,2022-03-24 01:20:30,36.0700237856363,6.69275736901909,36.6856868151181,14400,3221761.1074502,0.183462560413157,0.112408977802285,"F49953","F49953.1","F49953.2022-03-24 01:20:30"
"9810",409523.819822193,4262441.48874311,2022-03-24 05:20:30,230.366616386687,344.006709672511,414.016176308557,14400,3138935.90513574,0.98072611750891,0.797263557095752,"F49953","F49953.1","F49953.2022-03-24 05:20:30"
"999",409754.186438579,4262785.49545278,2022-03-24 09:20:30,-215.735326293856,67.6668553473428,226.098505797174,14400,3485708.17668809,2.83765423698646,1.85692811947756,"F49953","F49953.1","F49953.2022-03-24 09:20:30"
"1008",409538.451112285,4262853.16230813,2022-03-24 13:20:30,24.0580584972631,-4.13272190466523,24.4104397543148,14400,4220033.85037577,-0.170120805056779,-3.00777504204324,"F49953","F49953.1","F49953.2022-03-24 13:20:30"
"10113",409562.509170783,4262849.02958623,2022-03-24 17:20:30,39.7578072975157,-39.0449367845431,55.7242346705216,14400,4143732.41376807,-0.776352145059731,-0.606231340002952,"F49953","F49953.1","F49953.2022-03-24 17:20:30"
"10212",409602.26697808,4262809.98464944,2022-03-24 21:20:30,-19.735115562391,-0.454230791889131,19.7403422430622,14400,3921071.37329552,-3.1185803430802,-2.34222819802047,"F49953","F49953.1","F49953.2022-03-24 21:20:30"
"10310",409582.531862518,4262809.53041865,2022-03-25 01:20:30,-27.405940223427,13.2117129713297,30.4242488677511,14400,3970017.75900753,2.69238776828953,-0.472217195809859,"F49953","F49953.1","F49953.2022-03-25 01:20:30"
"1049",409555.125922294,4262822.74213162,2022-03-25 05:20:30,172.761516982107,75.1703899139538,188.406818533128,14400,4081613.30205212,0.410403263884895,-2.28198450440464,"F49953","F49953.1","F49953.2022-03-25 05:20:30"
"1058",409727.887439276,4262897.91252153,2022-03-25 09:20:30,84.4091040425119,-19.7722847713158,86.6939449462164,14400,3894560.67657335,-0.230094940089394,-0.640498203974289,"F49953","F49953.1","F49953.2022-03-25 09:20:30"
"1068",409812.296543319,4262878.14023676,2022-03-25 13:20:30,-56.5811066788738,-212.958821678534,220.347183698172,14400,3645971.30439141,-1.83048701055522,-1.60039207046583,"F49953","F49953.1","F49953.2022-03-25 13:20:30"
"1078",409755.71543664,4262665.18141508,2022-03-25 17:20:30,141.97925379849,-230.645156184211,270.841829451094,14400,3136147.40176907,-1.01900370046484,0.811483310090384,"F49953","F49953.1","F49953.2022-03-25 17:20:30"
"1088",409897.694690439,4262434.5362589,2022-03-25 21:20:30,8.97301426745253,-0.38389165699482,8.9812225141245,14400,2257946.61271122,-0.0427568351342887,0.976246865330551,"F49953","F49953.1","F49953.2022-03-25 21:20:30"
"1097",409906.667704706,4262434.15236724,2022-03-26 01:20:30,-31.6709688621922,17.1942116059363,36.0373581359631,14400,2239741.23488211,2.64421579655448,2.68697263168877,"F49953","F49953.1","F49953.2022-03-26 01:20:30"
"11012",409874.996735844,4262451.34657885,2022-03-26 05:20:30,-1.00494302582229,112.214876721613,112.219376527104,14400,2341359.68006872,1.57975161142849,-1.06446418512599,"F49953","F49953.1","F49953.2022-03-26 05:20:30"
"11112",409873.991792818,4262563.56145557,2022-03-26 09:20:30,-21.8452075203531,66.2171072522178,69.7274578947133,14400,2617312.0321586,1.88945620886447,0.309704597435978,"F49953","F49953.1","F49953.2022-03-26 09:20:30"
"11212",409852.146585298,4262629.77856282,2022-03-26 13:20:30,-11.9748816278297,-22.540195367299,25.5236791469518,14400,2834672.40122803,-2.05914421602256,2.33458488229256,"F49953","F49953.1","F49953.2022-03-26 13:20:30"
"11312",409840.17170367,4262607.23836746,2022-03-26 17:20:30,50.6236074541812,-168.14905315917,175.604253109087,14400,2799099.13081311,-1.27836377568689,0.780780440335668,"F49953","F49953.1","F49953.2022-03-26 17:20:30"
"11412",409890.795311124,4262439.0893143,2022-03-26 21:20:30,-29.4901866207947,-4.31584971025586,29.8043229356215,14400,2281849.18913902,-2.99627558348291,-1.71791180779602,"F49953","F49953.1","F49953.2022-03-26 21:20:30"
"11510",409861.305124503,4262434.77346459,2022-03-27 01:20:30,-50.0435038619908,0.238473770208657,50.0440720617753,14400,2330399.62605159,3.13682736046055,-0.150082363236127,"F49953","F49953.1","F49953.2022-03-27 01:20:30"
"1169",409811.261620641,4262435.01193836,2022-03-27 05:20:30,-83.3302851344342,-27.7053870521486,87.815288488369,14400,2434162.25873552,-2.82061317169186,0.325744775027179,"F49953","F49953.1","F49953.2022-03-27 05:20:30"
"1177",409727.931335507,4262407.3065513,2022-03-27 09:20:30,-4.5884767069947,-42.4485709443688,42.6958463285335,14400,2554288.52174532,-1.67847320438988,1.14213996730198,"F49953","F49953.1","F49953.2022-03-27 09:20:30"
"1187",409723.3428588,4262364.85798036,2022-03-27 13:20:30,20.8368694914388,9.29567389935255,22.8163249329588,14400,2471439.72557753,0.419619819836977,2.09809302422686,"F49953","F49953.1","F49953.2022-03-27 13:20:30"
"1197",409744.179728291,4262374.15365426,2022-03-27 17:20:30,-10.991847560741,46.5902262935415,47.8693001712159,14400,2444320.47818332,1.80248568126103,1.38286586142405,"F49953","F49953.1","F49953.2022-03-27 17:20:30"
"1207",409733.18788073,4262420.74388055,2022-03-27 21:20:30,-12.8087631824892,-18.6467311317101,22.6222235017555,14400,2572629.81647082,-2.17268792140438,2.30801170451418,"F49953","F49953.1","F49953.2022-03-27 21:20:30"
"12112",409720.379117548,4262402.09714942,2022-03-28 01:20:30,77.1413120653597,38.4659366346896,86.199827774475,14400,2559911.20184177,0.462561018715918,2.6352489401203,"F49953","F49953.1","F49953.2022-03-28 01:20:30"
"12211",409797.520429613,4262440.56308606,2022-03-28 05:20:30,-17.2152761131874,315.348771113902,315.81832305093,14400,2476158.8983013,1.62533341885544,1.16277240013952,"F49953","F49953.1","F49953.2022-03-28 05:20:30"
"1238",409780.3051535,4262755.91185717,2022-03-28 09:20:30,-87.3657254211139,102.380303798243,134.590105818288,14400,3340431.99034574,2.27722916195177,0.651895743096331,"F49953","F49953.1","F49953.2022-03-28 09:20:30"
"1246",409692.939428079,4262858.29216097,2022-03-28 13:20:30,71.3868304805947,-166.939970591106,181.562753193006,14400,3849341.13626561,-1.16670881169578,2.83924733353203,"F49953","F49953.1","F49953.2022-03-28 13:20:30"
"1256",409764.32625856,4262691.35219038,2022-03-28 17:20:30,71.3868304805947,-166.939970591106,181.562753193006,14400,3189906.94387135,-1.16670881169578,0,"F49953","F49953.1","F49953.2022-03-28 17:20:30"
"1266",409835.71308904,4262524.41221979,2022-03-28 21:20:30,38.4414042729186,-97.1889111548662,104.515195134212,14400,2596402.81817113,-1.19414688756169,-0.0274380758659092,"F49953","F49953.1","F49953.2022-03-28 21:20:30"
"1276",409874.154493313,4262427.22330863,2022-03-29 01:20:30,-38.3787776000681,-34.7650953680277,51.7836115583256,14400,2287427.74197959,-2.4055594774712,-1.21141258990951,"F49953","F49953.1","F49953.2022-03-29 01:20:30"
"1286",409835.775715713,4262392.45821326,2022-03-29 05:20:30,-158.735151994741,166.880614494905,230.317146502362,14400,2287063.34590739,2.33118414090708,-1.54644168880131,"F49953","F49953.1","F49953.2022-03-29 05:20:30"
"1296",409677.040563718,4262559.33882776,2022-03-29 09:20:30,10.0456201178022,168.636381901801,168.935324264883,14400,3036696.57903694,1.51129693065235,-0.819887210254725,"F49953","F49953.1","F49953.2022-03-29 09:20:30"
"1306",409687.086183836,4262727.97520966,2022-03-29 13:20:30,132.180656224315,-231.096996980719,266.228375447466,14400,3470517.94046806,-1.05124180547439,-2.56253873612674,"F49953","F49953.1","F49953.2022-03-29 13:20:30"
"13111",409819.26684006,4262496.87821268,2022-03-29 17:20:30,81.6049213979859,-100.578325437382,129.519738820611,14400,2563216.50378487,-0.889168688510549,0.16207311696384,"F49953","F49953.1","F49953.2022-03-29 17:20:30"
"13210",409900.871761458,4262396.29988724,2022-03-29 21:20:30,17.1867077794159,-41.0478065367788,44.500621858305,14400,2165483.84371889,-1.17427409702648,-0.285105408515932,"F49953","F49953.1","F49953.2022-03-29 21:20:30"
"1338",409918.058469238,4262355.25208071,2022-03-30 01:20:30,53.7643590743537,-42.7251596748829,68.6734706849762,14400,2043149.54192014,-0.671485177328218,0.502788919698263,"F49953","F49953.1","F49953.2022-03-30 01:20:30"
"1346",409971.822828312,4262312.52692103,2022-03-30 05:20:30,40.1013730866835,126.78775613755,132.978401365907,14400,1854467.81409351,1.26446472185136,1.93594989917958,"F49953","F49953.1","F49953.2022-03-30 05:20:30"
"1356",410011.924201399,4262439.31467717,2022-03-30 09:20:30,-191.079548066715,444.281175280921,483.629151725138,14400,2060417.66888456,1.97696778816105,0.71250306630969,"F49953","F49953.1","F49953.2022-03-30 09:20:30"
"1366",409820.844653332,4262883.59585245,2022-03-30 13:20:30,299.43987941969,-639.471549118869,706.107713822306,14400,3645397.2661724,-1.13286037683088,-3.10982816499193,"F49953","F49953.1","F49953.2022-03-30 13:20:30"
"1376",410120.284532752,4262244.12430333,2022-03-30 17:20:30,283.006009456003,-408.734643581323,497.148277933015,14400,1474901.16211749,-0.96519233814712,0.167668038683763,"F49953","F49953.1","F49953.2022-03-30 17:20:30"
"1386",410403.290542208,4261835.38965975,2022-03-30 21:20:30,66.4403069475666,-61.3002599263564,90.3993155633698,14400,516501.192589846,-0.745181686069294,0.220010652077826,"F49953","F49953.1","F49953.2022-03-30 21:20:30"
"1396",410469.730849155,4261774.08939982,2022-03-31 01:20:30,104.894246341893,-89.0382344862446,137.588553724724,14400,395723.627835205,-0.703819144083383,0.0413625419859106,"F49953","F49953.1","F49953.2022-03-31 01:20:30"
"1406",410574.625095497,4261685.05116534,2022-03-31 05:20:30,48.5187565704691,-17.1234855968505,51.4517589410701,14400,244420.150092122,-0.339278292707124,0.364540851376259,"F49953","F49953.1","F49953.2022-03-31 05:20:30"
"14111",410623.143852068,4261667.92767974,2022-03-31 09:20:30,67.7480299609597,-69.9149276409298,97.3544691867176,14400,205004.322167623,-0.801137464533717,-0.461859171826593,"F49953","F49953.1","F49953.2022-03-31 09:20:30"
"14210",410690.891882029,4261598.0127521,2022-03-31 13:20:30,110.671632029291,-139.131781280041,177.780377708519,14400,128071.597692101,-0.898839211599104,-0.0977017470653869,"F49953","F49953.1","F49953.2022-03-31 13:20:30"
"1437",410801.563514058,4261458.88097082,2022-03-31 17:20:30,68.7168418376823,-90.7915278915316,113.864418889413,14400,33972.5331826557,-0.922916691916767,-0.0240774803176629,"F49953","F49953.1","F49953.2022-03-31 17:20:30"
"1445",410870.280355896,4261368.08944293,2022-03-31 21:20:30,-3.37779159011552,-11.3534550834447,11.8452698727404,14400,6619.3929830353,-1.85996919149323,-0.937052499576464,"F49953","F49953.1","F49953.2022-03-31 21:20:30"
"1455",410866.902564306,4261356.73598784,2022-04-01 01:20:30,16.3127990738722,-48.9726828895509,51.6181274653105,14400,4894.79174595797,-1.24925581644265,0.610713375050578,"F49953","F49953.1","F49953.2022-04-01 01:20:30"
"1465",410883.21536338,4261307.76330495,2022-04-01 05:20:30,19.5742376844864,55.870149448514,59.1998680769481,14400,686.290226086175,1.23380765183777,2.48306346828042,"F49953","F49953.1","F49953.2022-04-01 05:20:30"
"1475",410902.789601064,4261363.6334544,2022-04-01 09:20:30,36.8394403252751,-6.46937235910445,37.4031702159088,14400,7149.83730142137,-0.173837432696212,-1.40764508453398,"F49953","F49953.1","F49953.2022-04-01 09:20:30"
"1485",410939.629041389,4261357.16408204,2022-04-01 13:20:30,6.73379229765851,-42.9254913693294,43.4504518734429,14400,10151.8042745525,-1.41519281597583,-1.24135538327962,"F49953","F49953.1","F49953.2022-04-01 13:20:30"
"1495",410946.362833687,4261314.23859067,2022-04-01 17:20:30,-6.56979279028019,0.725627006962895,6.6097437061093,14400,6967.77838188457,3.03158952199431,-1.83640296920945,"F49953","F49953.1","F49953.2022-04-01 17:20:30"
"1505",410939.793040897,4261314.96421768,2022-04-01 21:20:30,106.386319698067,322.254233410582,339.360928761608,14400,6015.57703062816,1.25193005563908,-1.77965946635523,"F49953","F49953.1","F49953.2022-04-01 21:20:30"
"15111",411046.179360595,4261637.21845109,2022-04-02 01:20:30,21.681644929864,-3.54320875648409,21.9692524942639,14400,154723.127303244,-0.16198785084731,-1.41391790648638,"F49953","F49953.1","F49953.2022-04-02 01:20:30"
"15210",411067.861005525,4261633.67524233,2022-04-02 05:20:30,-981.917713257135,1343.5633693533,1664.12887814499,14400,160468.935817885,2.2019159561738,2.36390380702111,"F49953","F49953.1","F49953.2022-04-02 05:20:30"
"1535",410085.943292267,4262977.23861169,2022-04-02 09:20:30,-184.560229984927,-10.624148612842,184.865764883163,14400,3468551.56534108,-3.08409144197274,0.997177909033045,"F49953","F49953.1","F49953.2022-04-02 09:20:30"
"1545",409901.383062283,4262966.61446308,2022-04-02 13:20:30,-150.240181413887,102.338924948126,181.783848762248,14400,3755309.5159385,2.54361719174054,-0.655476673466309,"F49953","F49953.1","F49953.2022-04-02 13:20:30"
"1555",409751.142880869,4263068.95338802,2022-04-02 17:20:30,-328.983079723781,-35.7774599390104,330.922790669109,14400,4422490.73387659,-3.0332666974902,0.706301417948852,"F49953","F49953.1","F49953.2022-04-02 17:20:30"
"1565",409422.159801145,4263033.17592808,2022-04-02 21:20:30,-7.1260151914903,-54.1164419939741,54.5835999783499,14400,5139026.30439872,-1.70172236622142,1.33154433126878,"F49953","F49953.1","F49953.2022-04-02 21:20:30"
"1575",409415.033785953,4262979.05948609,2022-04-03 01:20:30,24.1975255749421,24.1008063908666,34.1521465304894,14400,4973587.33359204,0.783395629337721,2.48511799555914,"F49953","F49953.1","F49953.2022-04-03 01:20:30"
"1585",409439.231311528,4263003.16029248,2022-04-03 05:20:30,2.40518966090167,-6.11874062847346,6.57449041245328,14400,4986030.54866532,-1.19626469667883,-1.97966032601655,"F49953","F49953.1","F49953.2022-04-03 05:20:30"
"1595",409441.636501189,4262997.04155185,2022-04-03 09:20:30,5.29654914233834,-9.81838969979435,11.1559046748452,14400,4958198.86304088,-1.07608750502634,0.12017719165249,"F49953","F49953.1","F49953.2022-04-03 09:20:30"
"1605",409446.933050332,4262987.22316215,2022-04-03 13:20:30,39.5240680745337,36.3836572822183,53.7207825184099,14400,4909634.51230791,0.744050317553168,1.82013782257951,"F49953","F49953.1","F49953.2022-04-03 13:20:30"
"16111",409486.457118406,4263023.60681944,2022-04-03 17:20:30,49.0015907391207,59.7521385010332,77.2753126840062,14400,4923961.34697747,0.883930273137326,0.139879955584158,"F49953","F49953.1","F49953.2022-04-03 17:20:30"
"16210",409535.458709145,4263083.35895794,2022-04-03 21:20:30,5.89872264710721,16.3473464101553,17.3790294182705,14400,5002141.34890922,1.22450023292464,0.340569959787316,"F49953","F49953.1","F49953.2022-04-03 21:20:30"
"1635",409541.357431792,4263099.70630435,2022-04-04 01:20:30,-0.35946344921831,-6.40457485057414,6.41465454938383,14400,5045466.9901129,-1.6268635470048,-2.85136377992944,"F49953","F49953.1","F49953.2022-04-04 01:20:30"
"1645",409540.997968343,4263093.3017295,2022-04-04 05:20:30,27.2356651753071,36.470317161642,45.5177491909716,14400,5023239.46897497,0.929352837820091,2.55621638482489,"F49953","F49953.1","F49953.2022-04-04 05:20:30"
"1655",409568.233633518,4263129.77204666,2022-04-04 09:20:30,-12.7167423862265,0.757879954762757,12.7393060620852,14400,5084822.14243467,3.08206604224933,2.15271320442924,"F49953","F49953.1","F49953.2022-04-04 09:20:30"
"1665",409555.516891132,4263130.52992661,2022-04-04 13:20:30,32.3111828272813,-23.8114783680066,40.1372524940117,14400,5120823.77182932,-0.635091689631597,2.56602757529866,"F49953","F49953.1","F49953.2022-04-04 13:20:30"
"1675",409587.828073959,4263106.71844824,2022-04-04 17:20:30,-104.900034799299,-102.431390925311,146.615848897,14400,4949843.94889615,-2.36810067959316,-1.73300898996156,"F49953","F49953.1","F49953.2022-04-04 17:20:30"
"1685",409482.92803916,4263004.28705732,2022-04-04 21:20:30,-46.9244040529593,-45.8394898371771,65.5984643437485,14400,4866984.61809962,-2.36788939333108,0.00021128626207334,"F49953","F49953.1","F49953.2022-04-04 21:20:30"
"1695",409436.003635107,4262958.44756748,2022-04-05 01:20:30,5.03351506614126,4.05570972058922,6.46413607984493,14400,4843771.97709019,0.678231792803674,3.04612118613476,"F49953","F49953.1","F49953.2022-04-05 01:20:30"
"1705",409441.037150173,4262962.5032772,2022-04-05 05:20:30,48.9625232570688,79.8381181024015,93.6560397723073,14400,4842962.1061725,1.02067474334301,0.34244295053934,"F49953","F49953.1","F49953.2022-04-05 05:20:30"
"17111",409489.99967343,4263042.3413953,2022-04-05 09:20:30,-96.7936465461389,-108.424333770759,145.343889329177,14400,4979617.35632019,-2.29958025767906,2.96293030615751,"F49953","F49953.1","F49953.2022-04-05 09:20:30"
"17210",409393.206026884,4262933.91706153,2022-04-05 13:20:30,-24.3971522565116,-29.3380116913468,38.1567814186287,14400,4886723.82969344,-2.26450396354967,0.0350762941293872,"F49953","F49953.1","F49953.2022-04-05 13:20:30"
"1735",409368.808874628,4262904.57904984,2022-04-05 17:20:30,373.3629064493,-99.8156851679087,386.475136221992,14400,4863471.01724805,-0.261233031149847,2.00327093239982,"F49953","F49953.1","F49953.2022-04-05 17:20:30"
