serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113347288,2022-01-27,04:41:01,2022-01-27 04:41:01,38.504631,-106.007683,1.52,3,0,0.55,2323.0,4.12,0.0,0.0,8,2.39,,1586,,0.0,27
89460800120113347288,2022-01-27,00:40:49,2022-01-27 00:40:49,38.507736,-106.007805,0.98,3,87,2.05,2274.0,4.14,0.99,0.0,8,1.2,,792,,3.0,27
89460800120113347288,2022-01-26,21:54:58,2022-01-26 21:54:58,38.512615,-106.005852,1.44,3,0,0.04,2265.0,4.15,5.27,0.0,6,1.85,,1270,,7.0,14
89460800120113347288,2022-01-26,17:54:29,2022-01-26 17:54:29,38.509991,-106.008308,1.19,3,0,0.11,2267.0,4.13,5.9,0.0,8,1.66,,616,,16.0,14
89460800120113347288,2022-01-26,13:54:31,2022-01-26 13:54:31,38.5084,-106.010727,0.77,3,0,0.02,2296.0,4.07,0.36,0.0,10,1.22,,0,,-7.0,17
89460800120113347288,2022-01-26,12:40:48,2022-01-26 12:40:48,38.508453,-106.010666,0.76,3,0,0.05,2301.0,4.08,0.0,0.0,11,1.03,,430,,-4.0,21
89460800120113347288,2022-01-26,08:40:41,2022-01-26 08:40:41,38.507919,-106.009964,0.78,3,0,0.6,2304.0,4.09,0.0,0.0,11,1.04,,211,,-2.0,26
89460800120113347288,2022-01-26,04:40:31,2022-01-26 04:40:31,38.50465,-106.009827,1.28,3,0,0.27,2313.0,4.1,0.0,0.0,8,2.0,,904,,0.0,31
89460800120113347288,2022-01-26,00:39:46,2022-01-26 00:39:46,38.504456,-106.009987,0.89,3,0,0.46,2311.0,4.12,0.13,0.0,9,1.28,,258,,3.0,13
89460800120113347288,2022-01-25,21:56:10,2022-01-25 21:56:10,38.504517,-106.01078,0.92,3,0,0.03,2306.0,4.12,5.75,0.0,10,1.57,,590,,3.0,19
89460800120113347288,2022-01-25,17:57:40,2022-01-25 17:57:40,0.0,0.0,1.05,1,0,0.0,0.0,4.11,5.37,0.0,8,1.62,,2210,,3.0,120
89460800120113347288,2022-01-25,13:55:55,2022-01-25 13:55:55,38.500343,-106.012459,1.37,3,0,0.01,2401.0,4.1,0.35,0.0,8,2.02,,1,,-1.0,25
89460800120113347288,2022-01-25,12:40:05,2022-01-25 12:40:05,38.498833,-106.013145,1.11,3,0,0.24,2385.0,4.1,0.0,0.0,8,1.63,,1183,,0.0,57
89460800120113347288,2022-01-25,08:40:23,2022-01-25 08:40:23,38.503056,-106.010246,1.19,3,0,0.58,2300.0,4.12,0.0,0.0,7,1.93,,281,,4.0,89
89460800120113347288,2022-01-25,04:40:40,2022-01-25 04:40:40,38.505299,-106.008034,3.04,3,0,0.97,2287.0,4.12,0.0,0.0,5,3.45,,126,,6.0,111
89460800120113347288,2022-01-25,00:40:05,2022-01-25 00:40:05,38.505604,-106.00872,1.15,3,0,0.07,2128.0,4.14,0.36,0.0,6,1.75,,410,,9.0,103
89460800120113347288,2022-01-24,21:58:00,2022-01-24 21:58:00,0.0,0.0,1.11,1,0,0.0,0.0,4.15,4.98,0.0,7,1.76,,892,,9.0,120
89460800120113347288,2022-01-24,17:56:48,2022-01-24 17:56:48,38.510933,-106.008904,1.28,3,0,0.1,2093.0,4.13,6.04,3.0,7,1.77,,693,,29.0,72
89460800120113347288,2022-01-24,13:56:53,2022-01-24 13:56:53,38.505665,-106.007736,1.44,3,0,1.65,2318.0,4.08,1.21,0.0,7,2.34,,298,,0.0,83
89460800120113347288,2022-01-24,12:39:04,2022-01-24 12:39:04,0.0,0.0,1.28,1,0,0.0,0.0,4.07,0.0,0.0,6,1.7,,79,,2.0,120
89460800120113347288,2022-01-24,08:38:23,2022-01-24 08:38:23,38.504528,-106.009079,1.15,3,0,0.3,2286.0,4.09,0.0,0.0,9,1.88,,899,,0.0,95
89460800120113347288,2022-01-24,04:38:05,2022-01-24 04:38:05,38.505798,-106.00708,1.36,3,0,0.08,2144.0,4.11,0.0,0.0,7,2.46,,423,,4.0,92
89460800120113347288,2022-01-24,00:38:20,2022-01-24 00:38:20,38.505779,-106.006638,1.29,1,0,1.0,2210.0,4.12,0.35,0.0,6,1.86,,454,,10.0,120
89460800120113347288,2022-01-23,21:57:59,2022-01-23 21:57:59,38.508476,-106.005959,0.99,3,0,0.22,2162.0,4.12,5.45,0.0,8,1.51,,1281,,27.0,67
89460800120113347288,2022-01-23,17:58:41,2022-01-23 17:58:41,38.509727,-106.007431,1.36,3,0,0.21,2340.0,4.08,6.03,5.0,6,2.2,,515,,22.0,116
89460800120113347288,2022-01-23,08:38:05,2022-01-23 08:38:05,38.502445,-106.010719,2.29,3,0,0.0,2356.0,4.06,0.0,0.0,6,3.66,,508,,-2.0,117
89460800120113347288,2022-01-23,04:37:48,2022-01-23 04:37:48,0.0,0.0,1.47,1,0,0.0,0.0,4.07,0.0,0.0,7,2.12,,90,,2.0,120
89460800120113347288,2022-01-23,00:37:28,2022-01-23 00:37:28,0.0,0.0,0.96,1,0,0.0,0.0,4.08,0.58,0.0,8,1.47,,1810,,3.0,120
89460800120113347288,2022-01-22,21:59:35,2022-01-22 21:59:35,38.507946,-106.008987,1.88,3,0,0.63,2298.0,4.02,5.62,13.0,6,3.35,,2043,,32.0,74
89460800120113347288,2022-01-22,17:59:52,2022-01-22 17:59:52,0.0,0.0,6.68,1,0,0.0,0.0,3.92,5.56,0.0,4,7.96,,729,,17.0,120
89460800120113347288,2022-01-22,13:59:35,2022-01-22 13:59:35,0.0,0.0,2.48,1,0,0.0,0.0,3.89,0.46,0.0,5,3.91,,17,,6.0,120
89460800120113347288,2022-01-22,12:35:35,2022-01-22 12:35:35,38.509991,-106.00869,2.59,3,0,0.23,2286.0,3.89,0.01,0.0,4,1.78,,1542,,5.0,58
89460800120113347288,2022-01-22,08:36:18,2022-01-22 08:36:18,38.511757,-106.005432,2.23,3,0,0.21,2239.0,3.89,0.01,0.0,5,4.5,,1129,,1.0,120
89460800120113347288,2022-01-22,04:35:59,2022-01-22 04:35:59,38.512421,-106.003845,1.17,3,0,0.46,2215.0,3.91,0.01,0.0,7,1.81,,553,,3.0,101
89460800120113347288,2022-01-22,00:34:59,2022-01-22 00:34:59,38.511784,-106.004402,1.44,3,75,0.66,2247.0,3.93,0.12,0.0,5,2.02,,1171,,3.0,41
89460800120113347288,2022-01-21,21:58:53,2022-01-21 21:58:53,38.518055,-106.007004,2.04,3,0,0.12,2050.0,3.94,5.47,0.0,6,2.39,,771,,9.0,63
89460800120113347288,2022-01-21,17:59:33,2022-01-21 17:59:33,0.0,0.0,2.78,1,0,0.0,0.0,3.92,5.53,0.0,3,1.0,,953,,20.0,120
89460800120113347288,2022-01-21,13:58:47,2022-01-21 13:58:47,38.510826,-106.010254,1.12,3,0,0.07,2200.0,3.9,0.37,0.0,7,1.83,,29,,4.0,76
89460800120113347288,2022-01-21,12:36:00,2022-01-21 12:36:00,0.0,0.0,3.89,1,0,0.0,0.0,3.91,0.0,0.0,5,3.78,,514,,6.0,120
89460800120113347288,2022-01-21,04:35:27,2022-01-21 04:35:27,0.0,0.0,2.48,1,0,0.0,0.0,3.93,0.0,0.0,5,3.8,,1093,,3.0,120
89460800120113347288,2022-01-21,00:35:11,2022-01-21 00:35:11,38.507996,-106.011719,1.09,3,0,0.15,2407.0,3.95,0.41,0.0,9,1.52,,440,,6.0,102
89460800120113347288,2022-01-20,22:01:06,2022-01-20 22:01:06,0.0,0.0,5.05,1,0,0.0,0.0,3.95,4.76,0.0,4,5.03,,900,,12.0,120
89460800120113347288,2022-01-20,18:00:40,2022-01-20 18:00:40,38.511044,-106.00843,1.38,3,0,0.03,1960.0,3.94,5.22,0.0,7,1.98,,1259,,7.0,113
89460800120113347288,2022-01-20,14:00:28,2022-01-20 14:00:28,38.511272,-106.009911,1.44,3,0,0.48,2046.0,3.9,1.39,0.0,7,2.16,,0,,0.0,114
89460800120113347288,2022-01-20,12:35:03,2022-01-20 12:35:03,38.511696,-106.009766,1.42,3,266,0.96,2244.0,3.92,0.0,0.0,6,1.84,,608,,2.0,92
89460800120113347288,2022-01-20,08:34:42,2022-01-20 08:34:42,38.511505,-106.008286,1.07,3,0,0.14,2167.0,3.93,0.01,0.0,8,1.89,,806,,1.0,83
89460800120113347288,2022-01-20,04:33:59,2022-01-20 04:33:59,38.512226,-106.00827,1.13,3,0,0.09,2166.0,3.94,0.0,0.0,7,1.98,,407,,2.0,65
89460800120113347288,2022-01-20,00:34:05,2022-01-20 00:34:05,38.511906,-106.010597,1.86,3,0,0.46,2263.0,3.95,0.48,0.0,7,3.1,,464,,0.0,87
89460800120113347288,2022-01-19,22:00:45,2022-01-19 22:00:45,0.0,0.0,1.11,1,0,0.0,0.0,3.96,5.85,0.0,7,1.68,,1360,,6.0,120
89460800120113347288,2022-01-19,18:00:29,2022-01-19 18:00:29,0.0,0.0,1.56,1,0,0.0,0.0,3.96,5.5,0.0,5,2.2,,1305,,10.0,120
89460800120113347288,2022-01-19,13:58:43,2022-01-19 13:58:43,38.517509,-106.010796,2.6,3,0,0.18,2184.0,3.93,0.98,0.0,8,2.38,,0,,-1.0,34
89460800120113347288,2022-01-19,12:34:07,2022-01-19 12:34:07,0.0,0.0,0.79,1,0,0.0,0.0,3.93,0.01,0.0,10,1.1,,626,,2.0,120
89460800120113347288,2022-01-19,08:33:51,2022-01-19 08:33:51,38.522217,-106.008583,1.46,3,0,0.23,1979.0,3.95,0.01,0.0,8,2.45,,382,,7.0,120
89460800120113347288,2022-01-19,04:33:05,2022-01-19 04:33:05,38.517841,-106.005913,1.77,3,0,1.01,2179.0,3.96,0.01,0.0,6,2.04,,68,,9.0,89
89460800120113347288,2022-01-19,00:31:49,2022-01-19 00:31:49,38.516392,-106.004662,1.3,3,0,0.4,2120.0,3.98,0.25,0.0,7,2.06,,230,,11.0,22
89460800120113347288,2022-01-18,22:01:05,2022-01-18 22:01:05,38.510811,-106.004814,1.06,3,0,0.07,2264.0,3.97,5.28,0.0,7,1.85,,466,,12.0,59
89460800120113347288,2022-01-18,18:01:19,2022-01-18 18:01:19,38.510567,-106.004456,1.59,3,0,0.2,2284.0,3.97,5.16,0.0,5,2.4,,2903,,17.0,102
89460800120113347288,2022-01-18,14:00:18,2022-01-18 14:00:18,38.522488,-105.998932,1.25,3,0,1.69,2176.0,3.94,0.52,0.0,8,2.22,,405,,0.0,55
89460800120113347288,2022-01-18,12:32:52,2022-01-18 12:32:52,38.521992,-106.006287,2.38,3,346,0.07,2196.0,3.95,0.01,0.0,6,2.0,,442,,6.0,97
89460800120113347288,2022-01-18,08:31:56,2022-01-18 08:31:56,38.522186,-106.009415,2.02,3,0,0.17,2256.0,3.95,0.02,0.0,5,2.72,,627,,3.0,68
89460800120113347288,2022-01-18,04:32:00,2022-01-18 04:32:00,38.520088,-106.007896,1.17,3,0,0.43,2390.0,3.97,0.02,0.0,8,1.86,,1155,,6.0,79
89460800120113347288,2022-01-18,00:30:54,2022-01-18 00:30:54,38.515465,-106.005936,1.17,3,0,1.67,2329.0,3.99,0.31,0.0,9,1.41,,449,,11.0,29
89460800120113347288,2022-01-17,22:01:34,2022-01-17 22:01:34,0.0,0.0,1.5,1,0,0.0,0.0,3.98,5.11,0.0,4,2.73,,561,,18.0,120
89460800120113347288,2022-01-17,18:00:18,2022-01-17 18:00:18,38.520359,-106.008003,1.68,3,0,0.25,2400.0,3.97,5.67,0.0,5,2.06,,356,,25.0,54
89460800120113347288,2022-01-17,14:00:07,2022-01-17 14:00:07,38.517761,-106.006996,1.72,3,0,0.74,2395.0,3.91,1.22,0.0,6,3.15,,464,,-2.0,44
89460800120113347288,2022-01-17,12:31:21,2022-01-17 12:31:21,38.523281,-106.01062,2.6,3,0,0.03,2176.0,3.92,0.0,0.0,5,2.44,,164,,-1.0,72
89460800120113347288,2022-01-17,04:31:35,2022-01-17 04:31:35,38.523239,-106.009819,2.61,3,0,0.34,2184.0,3.94,0.0,0.0,5,3.37,,690,,4.0,106
89460800120113347288,2022-01-17,00:30:31,2022-01-17 00:30:31,38.519337,-106.012199,0.98,3,23,1.58,2245.0,3.96,0.38,0.0,7,1.2,,805,,11.0,57
89460800120113347288,2022-01-16,22:00:13,2022-01-16 22:00:13,38.515965,-106.01255,1.01,3,0,0.41,1909.0,3.97,5.08,0.0,7,1.89,,397,,16.0,35
89460800120113347288,2022-01-16,18:01:22,2022-01-16 18:01:22,0.0,0.0,3.22,1,0,0.0,0.0,3.97,5.94,0.0,4,6.3,,933,,23.0,120
89460800120113347288,2022-01-16,14:00:05,2022-01-16 14:00:05,38.517273,-106.012367,1.24,3,0,0.08,2134.0,3.94,0.85,0.0,8,1.66,,43,,2.0,44
89460800120113347288,2022-01-16,12:29:18,2022-01-16 12:29:18,38.516293,-106.012749,0.84,3,0,0.54,2334.0,3.95,0.0,0.0,9,1.37,,413,,2.0,22
89460800120113347288,2022-01-16,08:29:38,2022-01-16 08:29:38,38.517071,-106.012512,0.86,3,0,0.69,2184.0,3.95,0.0,0.0,11,1.09,,545,,2.0,59
89460800120113347288,2022-01-16,04:28:52,2022-01-16 04:28:52,38.519157,-106.009941,0.88,3,248,1.38,2218.0,3.96,0.01,0.0,11,1.53,,240,,3.0,20
89460800120113347288,2022-01-16,00:28:45,2022-01-16 00:28:45,38.520439,-106.012772,0.96,3,0,0.2,2337.0,3.97,0.27,0.0,12,1.82,,1151,,7.0,13
89460800120113347288,2022-01-15,22:01:11,2022-01-15 22:01:11,38.52084,-106.00708,0.89,3,0,0.15,1997.0,3.98,5.94,20.0,10,1.34,,394,,26.0,21
89460800120113347288,2022-01-15,18:01:51,2022-01-15 18:01:51,38.520302,-106.00695,1.61,3,0,0.27,2249.0,3.95,6.25,31.0,9,1.2,,316,,23.0,69
89460800120113347288,2022-01-15,14:00:53,2022-01-15 14:00:53,38.516342,-106.007088,1.26,3,0,0.12,1959.0,3.89,2.26,0.0,9,1.86,,1406,,-6.0,24
89460800120113347288,2022-01-15,12:28:26,2022-01-15 12:28:26,38.523457,-106.009872,1.28,3,0,0.27,2150.0,3.9,0.0,0.0,8,1.52,,257,,-2.0,23
89460800120113347288,2022-01-15,08:28:16,2022-01-15 08:28:16,38.523624,-106.009087,0.92,3,0,0.05,2172.0,3.91,0.01,0.0,12,1.02,,819,,0.0,26
89460800120113347288,2022-01-15,04:28:02,2022-01-15 04:28:02,38.523819,-106.008514,0.94,3,0,0.08,2231.0,3.93,0.01,0.0,11,1.24,,704,,5.0,26
89460800120113347288,2022-01-15,00:27:48,2022-01-15 00:27:48,38.521011,-106.010422,0.98,3,0,0.21,2193.0,3.94,0.64,0.0,12,1.22,,1651,,5.0,18
89460800120113347288,2022-01-14,22:01:11,2022-01-14 22:01:11,38.515083,-106.013245,1.02,3,0,0.17,2085.0,3.95,5.32,0.0,9,1.34,,759,,11.0,21
89460800120113347288,2022-01-14,18:01:03,2022-01-14 18:01:03,38.515732,-106.012314,1.06,3,0,0.28,2302.0,3.94,5.23,0.0,9,1.33,,678,,23.0,32
89460800120113347288,2022-01-14,14:00:44,2022-01-14 14:00:44,38.519436,-106.013466,1.18,3,0,0.35,1974.0,3.92,0.4,0.0,9,1.66,,338,,4.0,23
89460800120113347288,2022-01-14,12:27:17,2022-01-14 12:27:17,38.521561,-106.01194,1.06,3,0,0.1,2257.0,3.93,0.01,0.0,7,1.57,,533,,8.0,21
89460800120113347288,2022-01-14,08:27:10,2022-01-14 08:27:10,38.523273,-106.009842,0.95,3,0,0.09,2168.0,3.93,0.01,0.0,12,1.27,,302,,5.0,16
89460800120113347288,2022-01-14,04:27:37,2022-01-14 04:27:37,38.523705,-106.008804,0.92,3,0,0.28,2254.0,3.94,0.01,0.0,12,1.37,,378,,11.0,58
89460800120113347288,2022-01-14,00:26:53,2022-01-14 00:26:53,38.517437,-106.012634,0.81,3,0,0.33,2255.0,3.96,0.52,0.0,12,1.13,,359,,11.0,28
89460800120113347288,2022-01-13,22:01:05,2022-01-13 22:01:05,38.515785,-106.011185,0.9,3,0,0.33,2073.0,3.96,5.16,0.0,9,1.26,,509,,23.0,33
89460800120113347288,2022-01-13,18:00:55,2022-01-13 18:00:55,38.516388,-106.009682,1.44,3,0,0.03,2264.0,3.95,5.27,0.0,8,1.94,,1015,,14.0,33
89460800120113347288,2022-01-13,14:00:35,2022-01-13 14:00:35,38.516609,-106.010551,1.14,3,0,0.29,2135.0,3.92,1.04,0.0,11,1.29,,711,,-1.0,23
89460800120113347288,2022-01-13,12:26:09,2022-01-13 12:26:09,38.52261,-106.009537,1.01,3,0,0.64,2248.0,3.93,0.0,0.0,8,1.5,,230,,4.0,14
89460800120113347288,2022-01-13,08:26:08,2022-01-13 08:26:08,38.523335,-106.008331,0.89,3,0,0.03,2210.0,3.94,0.0,0.0,12,1.26,,1097,,3.0,14
89460800120113347288,2022-01-13,04:26:34,2022-01-13 04:26:34,38.518791,-106.010948,0.92,3,0,0.18,2246.0,3.95,0.01,0.0,11,1.32,,985,,5.0,51
89460800120113347288,2022-01-13,00:25:55,2022-01-13 00:25:55,38.518688,-106.013046,0.95,3,0,0.09,2296.0,3.96,0.37,0.0,10,1.4,,1338,,9.0,27
89460800120113347288,2022-01-12,22:02:10,2022-01-12 22:02:10,38.516777,-106.012474,0.97,3,0,0.16,2093.0,3.97,5.21,0.0,8,1.25,,586,,16.0,21
89460800120113347288,2022-01-12,14:01:49,2022-01-12 14:01:49,38.516788,-106.011574,1.14,3,0,0.16,2080.0,3.93,0.31,0.0,9,1.52,,242,,0.0,26
89460800120113347288,2022-01-12,12:25:19,2022-01-12 12:25:19,38.516918,-106.011337,0.88,3,0,0.17,2257.0,3.93,0.0,0.0,10,1.38,,133,,-2.0,13
89460800120113347288,2022-01-12,08:25:20,2022-01-12 08:25:20,38.517273,-106.009895,0.78,3,0,0.22,2153.0,3.94,0.01,0.0,12,1.31,,765,,1.0,15
89460800120113347288,2022-01-12,04:25:50,2022-01-12 04:25:50,38.520187,-106.011757,0.95,3,0,0.04,2204.0,3.94,0.01,0.0,11,1.43,,1168,,0.0,74
89460800120113347288,2022-01-12,00:24:50,2022-01-12 00:24:50,38.522602,-106.010696,1.01,3,0,0.03,2274.0,3.97,1.0,0.0,10,1.47,,599,,6.0,18
89460800120113347288,2022-01-11,22:02:14,2022-01-11 22:02:14,38.514267,-106.007645,0.94,3,0,0.31,2138.0,3.96,6.01,38.0,9,1.53,,666,,31.0,25
89460800120113347288,2022-01-11,18:02:12,2022-01-11 18:02:12,38.517544,-106.0075,1.13,3,0,0.67,2227.0,3.93,5.21,0.0,8,1.36,,902,,25.0,47
89460800120113347288,2022-01-11,14:01:38,2022-01-11 14:01:38,38.515873,-106.010544,1.17,3,0,0.01,2148.0,3.86,1.99,0.0,11,1.48,,167,,-3.0,15
89460800120113347288,2022-01-11,12:24:19,2022-01-11 12:24:19,38.514618,-106.01252,1.24,3,0,0.04,2254.0,3.87,0.0,0.0,7,1.52,,210,,0.0,13
89460800120113347288,2022-01-11,08:23:49,2022-01-11 08:23:49,38.514095,-106.012451,0.94,3,0,0.06,2221.0,3.88,0.0,0.0,12,1.23,,1581,,-2.0,13
89460800120113347288,2022-01-11,04:23:48,2022-01-11 04:23:48,38.520393,-106.009979,0.98,3,0,0.02,2302.0,3.89,0.01,0.0,9,1.4,,980,,0.0,17
89460800120113347288,2022-01-11,00:23:43,2022-01-11 00:23:43,38.518768,-106.006432,0.98,3,0,0.21,2260.0,3.92,0.63,0.0,10,1.53,,1135,,3.0,12
89460800120113347288,2022-01-10,22:01:44,2022-01-10 22:01:44,38.52182,-106.007309,0.93,3,0,0.07,2117.0,3.92,4.84,0.0,10,1.08,,596,,19.0,20
89460800120113347288,2022-01-10,18:02:08,2022-01-10 18:02:08,38.518318,-106.006302,1.27,3,0,0.01,2229.0,3.87,5.32,0.0,9,1.64,,586,,10.0,57
89460800120113347288,2022-01-10,14:01:25,2022-01-10 14:01:25,38.51738,-106.006126,0.9,3,0,0.06,2157.0,3.83,3.91,0.0,12,1.12,,552,,-7.0,14
89460800120113347288,2022-01-10,12:23:37,2022-01-10 12:23:37,38.517174,-106.006592,1.02,3,0,0.01,2257.0,3.83,0.0,0.0,10,1.3,,3095,,-8.0,15
89460800120113347288,2022-01-10,08:23:35,2022-01-10 08:23:35,38.521049,-106.010094,0.73,3,0,0.82,2188.0,3.85,0.0,0.0,12,1.19,,961,,-3.0,29
89460800120113347288,2022-01-10,04:23:19,2022-01-10 04:23:19,38.523376,-106.009155,0.98,3,0,0.09,2295.0,3.86,0.0,0.0,8,1.51,,332,,0.0,17
89460800120113347288,2022-01-10,00:22:47,2022-01-10 00:22:47,38.520542,-106.010933,0.92,3,0,0.4,2234.0,3.89,1.41,0.0,11,1.57,,532,,3.0,12
89460800120113347288,2022-01-09,22:02:17,2022-01-09 22:02:17,38.516163,-106.011238,0.87,3,0,0.15,2170.0,3.88,6.17,12.0,12,1.04,,302,,15.0,17
89460800120113347288,2022-01-09,18:03:43,2022-01-09 18:03:43,0.0,0.0,1.55,1,0,0.0,0.0,3.85,5.34,0.0,8,1.92,,1844,,11.0,120
89460800120113347288,2022-01-09,14:01:26,2022-01-09 14:01:26,38.503689,-106.012253,0.94,3,0,0.1,2298.0,3.81,0.66,0.0,9,1.27,,75,,-5.0,12
89460800120113347288,2022-01-09,12:22:10,2022-01-09 12:22:10,38.503002,-106.012184,1.12,3,0,0.19,2361.0,3.82,0.0,0.0,7,1.7,,79,,-4.0,14
89460800120113347288,2022-01-09,08:22:09,2022-01-09 08:22:09,38.502853,-106.010895,0.84,3,0,0.06,2307.0,3.83,0.0,0.0,10,1.44,,211,,0.0,15
89460800120113347288,2022-01-09,04:22:06,2022-01-09 04:22:06,38.504837,-106.009262,1.39,3,0,0.05,2407.0,3.84,0.01,0.0,8,2.08,,224,,7.0,15
89460800120113347288,2022-01-09,00:21:34,2022-01-09 00:21:34,38.505318,-106.009857,1.01,3,0,1.38,2310.0,3.86,0.67,0.0,9,1.64,,274,,3.0,5
89460800120113347288,2022-01-08,22:02:41,2022-01-08 22:02:41,38.505314,-106.010406,0.9,3,0,0.04,2276.0,3.86,5.57,0.0,11,1.2,,249,,11.0,31
89460800120113347288,2022-01-08,18:02:13,2022-01-08 18:02:13,38.505341,-106.010345,1.32,3,0,0.21,2483.0,3.84,5.65,0.0,7,1.67,,2247,,12.0,20
89460800120113347288,2022-01-08,14:01:36,2022-01-08 14:01:36,38.513859,-106.005524,0.94,3,0,0.88,2209.0,3.82,0.88,0.0,9,1.17,,140,,4.0,10
89460800120113347288,2022-01-08,12:21:22,2022-01-08 12:21:22,38.513756,-106.006264,1.17,3,330,0.06,2376.0,3.82,0.0,0.0,7,1.78,,2578,,5.0,26
89460800120113347288,2022-01-08,08:21:08,2022-01-08 08:21:08,38.523655,-106.008652,0.94,3,308,0.12,2200.0,3.83,0.0,0.0,9,1.57,,636,,7.0,38
89460800120113347288,2022-01-08,04:20:43,2022-01-08 04:20:43,38.520329,-106.01046,0.91,3,0,0.02,2256.0,3.84,0.01,0.0,9,1.63,,529,,7.0,14
89460800120113347288,2022-01-08,00:20:42,2022-01-08 00:20:42,38.515991,-106.010422,1.01,3,0,0.15,2239.0,3.85,2.13,0.0,9,1.67,,874,,13.0,12
89460800120113347288,2022-01-07,22:02:14,2022-01-07 22:02:14,38.511848,-106.012146,1.0,3,0,0.52,2283.0,3.85,4.83,0.0,9,1.21,,286,,13.0,35
89460800120113347288,2022-01-07,18:01:54,2022-01-07 18:01:54,38.51215,-106.012039,1.55,3,0,0.11,2299.0,3.82,4.92,0.0,8,2.04,,1494,,15.0,21
89460800120113347288,2022-01-07,14:01:19,2022-01-07 14:01:19,38.521832,-106.009232,1.2,3,0,0.03,2153.0,3.82,0.4,0.0,8,1.47,,149,,7.0,13
89460800120113347288,2022-01-07,12:19:31,2022-01-07 12:19:31,38.521965,-106.00956,1.08,3,0,0.64,2228.0,3.82,0.01,0.0,8,1.52,,512,,8.0,23
89460800120113347288,2022-01-07,08:19:22,2022-01-07 08:19:22,38.523125,-106.008797,0.82,3,0,0.12,2192.0,3.83,0.0,0.0,10,1.52,,429,,8.0,13
89460800120113347288,2022-01-07,04:20:23,2022-01-07 04:20:23,38.523373,-106.008949,1.11,3,0,0.06,2199.0,3.83,0.01,0.0,10,1.36,,964,,9.0,75
