serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113349953,2022-03-18,03:35:05,2022-03-18 03:35:05,38.493874,-106.022705,1.6,3,0,0.27,2459.0,4.02,0.0,0.0,6,2.0,,57,,3.0,87
89460800120113349953,2022-03-18,01:35:01,2022-03-18 01:35:01,38.494343,-106.022499,1.92,3,0,0.3,2497.0,4.05,0.08,0.0,6,6.36,,11,,9.0,93
89460800120113349953,2022-03-18,00:55:43,2022-03-18 00:55:43,38.493984,-106.022682,4.11,3,0,0.99,2452.0,4.05,2.92,0.0,4,5.96,,67,,6.0,120
89460800120113349953,2022-03-17,22:54:05,2022-03-17 22:54:05,38.49398,-106.023033,2.22,3,0,0.44,2457.0,4.06,5.73,4.0,5,3.18,,33,,11.0,41
89460800120113349953,2022-03-17,20:54:46,2022-03-17 20:54:46,38.494041,-106.023033,1.54,3,0,0.35,2462.0,4.04,5.76,6.0,5,2.02,,229,,18.0,83
89460800120113349953,2022-03-17,14:54:29,2022-03-17 14:54:29,38.493244,-106.022736,3.25,3,0,1.44,2488.0,3.97,0.97,3.0,5,2.62,,58,,9.0,108
89460800120113349953,2022-03-17,12:54:03,2022-03-17 12:54:03,38.493111,-106.022728,2.29,3,0,0.04,2445.0,3.96,0.12,0.0,4,5.24,,45,,7.0,95
89460800120113349953,2022-03-17,11:35:09,2022-03-17 11:35:09,0.0,0.0,4.84,1,0,0.0,0.0,3.97,0.0,0.0,4,20.81,,120,,4.0,120
89460800120113349953,2022-03-17,09:35:01,2022-03-17 09:35:01,38.493229,-106.022736,4.95,3,0,1.03,2468.0,3.99,0.0,0.0,4,3.04,,16,,6.0,120
89460800120113349953,2022-03-17,07:34:25,2022-03-17 07:34:25,38.493298,-106.02269,3.03,3,0,0.45,2461.0,3.99,0.0,0.0,5,8.51,,87,,7.0,97
89460800120113349953,2022-03-17,05:33:39,2022-03-17 05:33:39,38.493336,-106.022491,1.22,3,0,0.88,2475.0,4.0,0.0,0.0,6,1.69,,0,,7.0,55
89460800120113349953,2022-03-17,03:33:05,2022-03-17 03:33:05,38.493553,-106.022682,3.43,3,0,0.28,2468.0,4.02,0.0,0.0,5,2.97,,31,,10.0,51
89460800120113349953,2022-03-17,01:33:05,2022-03-17 01:33:05,38.493046,-106.022606,1.46,3,0,0.22,2475.0,4.03,0.09,0.0,6,2.21,,23,,11.0,56
89460800120113349953,2022-03-17,00:56:56,2022-03-17 00:56:56,38.493057,-106.022575,3.36,3,0,0.09,2479.0,4.04,2.89,0.0,4,3.85,,89,,11.0,118
89460800120113349953,2022-03-16,18:56:05,2022-03-16 18:56:05,38.493813,-106.021912,2.47,3,0,0.08,2461.0,4.06,4.86,0.0,4,5.36,,266,,19.0,94
89460800120113349953,2022-03-16,16:56:23,2022-03-16 16:56:23,38.493347,-106.022095,2.08,1,0,0.7,2475.0,4.04,5.15,1.0,3,1.0,,99,,20.0,120
89460800120113349953,2022-03-16,12:55:09,2022-03-16 12:55:09,38.493561,-106.022713,3.38,3,0,0.55,2467.0,4.04,0.17,0.0,4,4.22,,15,,9.0,66
89460800120113349953,2022-03-16,11:33:37,2022-03-16 11:33:37,38.493553,-106.022751,1.84,3,0,0.08,2443.0,4.05,0.01,0.0,5,6.39,,18,,12.0,84
89460800120113349953,2022-03-16,09:32:35,2022-03-16 09:32:35,38.493435,-106.022942,3.95,3,0,0.11,2459.0,4.06,0.0,0.0,5,3.26,,13,,13.0,41
89460800120113349953,2022-03-16,07:32:47,2022-03-16 07:32:47,38.493572,-106.022926,2.23,3,0,0.52,2475.0,4.07,0.01,0.0,4,5.46,,35,,13.0,74
89460800120113349953,2022-03-16,05:32:26,2022-03-16 05:32:26,38.493805,-106.022949,1.42,3,0,0.17,2448.0,4.07,0.0,0.0,5,2.41,,15,,11.0,72
89460800120113349953,2022-03-16,03:32:35,2022-03-16 03:32:35,38.493694,-106.022835,1.95,3,0,0.5,2474.0,4.08,0.0,0.0,4,2.69,,126,,13.0,85
89460800120113349953,2022-03-16,01:31:31,2022-03-16 01:31:31,38.496002,-106.022308,1.79,3,0,0.3,2452.0,4.08,0.12,0.0,5,2.54,,20,,14.0,25
89460800120113349953,2022-03-16,00:58:24,2022-03-16 00:58:24,38.497105,-106.021957,1.75,3,150,2.05,2433.0,4.09,3.98,0.0,6,1.56,,259,,12.0,50
89460800120113349953,2022-03-15,22:57:55,2022-03-15 22:57:55,38.49881,-106.023186,1.38,3,0,1.14,2409.0,4.09,4.81,0.0,6,2.13,,68,,19.0,42
89460800120113349953,2022-03-15,20:58:05,2022-03-15 20:58:05,38.498707,-106.0233,1.29,3,0,0.05,2411.0,4.08,5.34,0.0,6,1.99,,206,,20.0,62
89460800120113349953,2022-03-15,18:57:24,2022-03-15 18:57:24,38.498615,-106.023308,3.01,3,0,0.13,2399.0,4.09,5.66,0.0,4,2.48,,85,,19.0,51
89460800120113349953,2022-03-15,16:57:54,2022-03-15 16:57:54,38.499676,-106.023605,3.35,3,0,0.09,2413.0,4.08,5.55,3.0,5,4.03,,160,,17.0,89
89460800120113349953,2022-03-15,14:58:16,2022-03-15 14:58:16,38.49955,-106.023865,4.59,3,0,0.05,2415.0,4.06,5.32,0.0,4,2.58,,41,,6.0,120
89460800120113349953,2022-03-15,12:58:08,2022-03-15 12:58:08,0.0,0.0,1.98,1,0,0.0,0.0,4.06,0.76,0.0,3,1.0,,0,,-1.0,120
89460800120113349953,2022-03-15,11:31:31,2022-03-15 11:31:31,38.499561,-106.024345,2.59,3,0,0.69,2435.0,4.07,0.0,0.0,5,3.54,,82,,1.0,24
89460800120113349953,2022-03-15,09:32:59,2022-03-15 09:32:59,38.499542,-106.024651,1.96,3,193,0.76,2411.0,4.07,0.0,0.0,5,4.44,,47,,4.0,113
89460800120113349953,2022-03-15,07:32:27,2022-03-15 07:32:27,38.499413,-106.024719,2.52,3,0,0.45,2395.0,4.08,0.0,0.0,4,6.02,,73,,5.0,98
89460800120113349953,2022-03-15,05:31:10,2022-03-15 05:31:10,38.502148,-106.025612,1.89,3,0,0.35,2409.0,4.08,0.0,0.0,5,2.35,,90,,5.0,34
89460800120113349953,2022-03-15,03:30:59,2022-03-15 03:30:59,38.502895,-106.024284,1.23,3,0,0.05,2392.0,4.09,0.0,0.0,6,2.79,,36,,6.0,46
89460800120113349953,2022-03-15,01:31:05,2022-03-15 01:31:05,38.508598,-106.027565,3.94,3,0,0.67,2333.0,4.1,0.5,0.0,4,3.33,,44,,9.0,52
89460800120113349953,2022-03-15,01:00:31,2022-03-15 01:00:31,38.508678,-106.02906,4.72,3,0,0.82,2311.0,4.1,3.59,0.0,4,7.57,,65,,13.0,120
89460800120113349953,2022-03-14,22:59:54,2022-03-14 22:59:54,38.508766,-106.029099,1.8,3,0,0.16,2326.0,4.11,5.3,1.0,5,2.57,,191,,17.0,98
89460800120113349953,2022-03-14,20:59:09,2022-03-14 20:59:09,38.509106,-106.029076,1.63,3,152,1.67,2300.0,4.1,5.17,1.0,6,1.81,,41,,19.0,54
89460800120113349953,2022-03-14,18:58:37,2022-03-14 18:58:37,38.509411,-106.029259,2.64,3,0,0.05,2282.0,4.09,5.1,0.0,4,5.41,,1007,,14.0,44
89460800120113349953,2022-03-14,16:59:46,2022-03-14 16:59:46,0.0,0.0,4.2,1,0,0.0,0.0,4.09,3.78,0.0,3,1.0,,524,,10.0,120
89460800120113349953,2022-03-14,14:59:09,2022-03-14 14:59:09,38.507481,-106.03524,2.81,3,255,0.69,2306.0,4.09,5.36,0.0,4,7.41,,276,,15.0,110
89460800120113349953,2022-03-14,12:58:11,2022-03-14 12:58:11,38.504868,-106.034935,1.98,3,0,0.25,2324.0,4.08,0.3,0.0,4,1.95,,14,,6.0,65
89460800120113349953,2022-03-14,11:32:08,2022-03-14 11:32:08,38.504917,-106.034927,1.55,3,0,0.27,2360.0,4.09,0.0,0.0,5,3.12,,51,,6.0,56
89460800120113349953,2022-03-14,09:32:35,2022-03-14 09:32:35,38.507343,-106.036507,1.71,3,125,0.18,2345.0,4.09,0.0,0.0,5,2.6,,93,,8.0,112
89460800120113349953,2022-03-14,07:31:35,2022-03-14 07:31:35,38.507542,-106.036453,2.0,3,0,0.79,2343.0,4.1,0.0,0.0,5,2.36,,78,,5.0,81
89460800120113349953,2022-03-14,05:30:36,2022-03-14 05:30:36,38.507355,-106.036537,1.87,3,0,0.1,2352.0,4.1,0.0,0.0,5,3.45,,80,,5.0,36
89460800120113349953,2022-03-14,03:30:23,2022-03-14 03:30:23,38.507458,-106.035828,2.37,3,0,0.59,2322.0,4.11,0.0,0.0,5,3.01,,4,,7.0,41
89460800120113349953,2022-03-14,01:30:35,2022-03-14 01:30:35,38.507423,-106.035706,1.94,3,0,0.29,2328.0,4.12,0.14,0.0,5,3.5,,13,,9.0,76
89460800120113349953,2022-03-14,01:02:39,2022-03-14 01:02:39,38.507244,-106.035789,3.22,3,0,0.26,2314.0,4.13,3.48,0.0,4,3.79,,166,,14.0,109
89460800120113349953,2022-03-13,23:01:41,2022-03-13 23:01:41,38.508572,-106.035934,2.9,3,297,0.83,2324.0,4.12,5.49,2.0,4,5.36,,132,,14.0,68
89460800120113349953,2022-03-13,17:01:08,2022-03-13 17:01:08,38.508736,-106.03611,3.9,3,0,0.2,2328.0,4.09,5.61,3.0,4,3.44,,138,,20.0,63
89460800120113349953,2022-03-13,15:00:56,2022-03-13 15:00:56,38.508789,-106.037323,1.88,3,0,0.15,2319.0,4.08,4.58,0.0,4,3.02,,28,,3.0,76
89460800120113349953,2022-03-13,13:01:01,2022-03-13 13:01:01,38.509033,-106.037178,2.17,3,0,0.75,2343.0,4.07,0.67,0.0,5,4.63,,24,,0.0,108
89460800120113349953,2022-03-13,09:30:00,2022-03-13 09:30:00,38.507393,-106.037102,2.36,3,0,0.13,2347.0,4.08,0.0,0.0,4,3.68,,31,,3.0,77
89460800120113349953,2022-03-13,07:29:35,2022-03-13 07:29:35,38.50766,-106.037415,1.71,3,0,0.48,2336.0,4.09,0.0,0.0,4,2.44,,176,,0.0,69
89460800120113349953,2022-03-13,03:30:11,2022-03-13 03:30:11,38.507252,-106.037468,4.49,3,0,0.25,2334.0,4.11,0.0,0.0,4,5.96,,1761,,9.0,120
89460800120113349953,2022-03-13,01:28:33,2022-03-13 01:28:33,38.503025,-106.038284,3.23,3,0,0.01,2348.0,4.12,0.18,0.0,5,3.57,,14,,9.0,29
89460800120113349953,2022-03-13,01:03:24,2022-03-13 01:03:24,38.503681,-106.036789,2.84,3,291,2.06,2375.0,4.12,3.46,0.0,5,3.75,,324,,10.0,118
89460800120113349953,2022-03-12,23:03:16,2022-03-12 23:03:16,0.0,0.0,7.04,1,0,0.0,0.0,4.13,4.99,0.0,4,15.59,,125,,16.0,120
89460800120113349953,2022-03-12,21:03:08,2022-03-12 21:03:08,0.0,0.0,7.52,1,0,0.0,0.0,4.12,5.48,2.0,3,1.0,,130,,14.0,120
89460800120113349953,2022-03-12,17:02:52,2022-03-12 17:02:52,0.0,0.0,2.42,1,0,0.0,0.0,4.08,5.24,0.0,3,1.0,,62,,12.0,120
89460800120113349953,2022-03-12,15:01:44,2022-03-12 15:01:44,38.504288,-106.035034,1.31,3,0,0.36,2349.0,4.08,5.62,0.0,5,2.52,,485,,6.0,65
89460800120113349953,2022-03-12,13:01:31,2022-03-12 13:01:31,38.501335,-106.030678,1.48,3,0,0.18,2395.0,4.07,0.34,0.0,5,2.38,,172,,3.0,61
89460800120113349953,2022-03-12,11:30:06,2022-03-12 11:30:06,38.496006,-106.026443,1.25,3,0,0.24,2443.0,4.08,0.0,0.0,5,2.48,,229,,3.0,82
89460800120113349953,2022-03-12,09:30:06,2022-03-12 09:30:06,38.492325,-106.02433,2.34,3,0,0.68,2471.0,4.08,0.0,0.0,5,2.39,,101,,0.0,96
89460800120113349953,2022-03-12,07:29:53,2022-03-12 07:29:53,38.492645,-106.024223,2.59,3,0,0.78,2462.0,4.08,0.0,0.0,5,3.79,,16,,-2.0,91
89460800120113349953,2022-03-12,05:29:13,2022-03-12 05:29:13,38.493092,-106.024048,2.91,3,183,0.06,2466.0,4.08,0.0,0.0,4,3.18,,35,,-1.0,77
89460800120113349953,2022-03-12,03:29:47,2022-03-12 03:29:47,0.0,0.0,1.85,1,0,0.0,0.0,4.1,0.0,0.0,4,11.13,,128,,4.0,120
89460800120113349953,2022-03-12,01:28:09,2022-03-12 01:28:09,38.496578,-106.024719,2.83,3,0,0.24,2414.0,4.11,0.24,0.0,4,11.84,,0,,3.0,48
89460800120113349953,2022-03-12,01:05:41,2022-03-12 01:05:41,38.496609,-106.024834,3.72,3,0,0.13,2425.0,4.11,3.04,0.0,4,4.84,,1311,,3.0,89
89460800120113349953,2022-03-11,23:06:02,2022-03-11 23:06:02,0.0,0.0,6.17,1,0,0.0,0.0,4.12,4.67,0.0,3,1.0,,69,,5.0,120
89460800120113349953,2022-03-11,17:04:42,2022-03-11 17:04:42,38.494083,-106.021103,1.46,3,0,0.34,2461.0,4.1,5.32,0.0,5,2.27,,69,,5.0,59
89460800120113349953,2022-03-11,15:04:34,2022-03-11 15:04:34,38.494202,-106.021255,1.67,3,0,0.04,2451.0,4.07,5.34,0.0,5,2.5,,4,,-8.0,57
89460800120113349953,2022-03-11,13:03:59,2022-03-11 13:03:59,38.494171,-106.021225,2.18,3,0,0.03,2475.0,4.07,0.25,0.0,4,2.91,,0,,-9.0,51
89460800120113349953,2022-03-11,11:28:06,2022-03-11 11:28:06,38.494236,-106.021263,1.87,3,0,0.06,2467.0,4.08,0.0,0.0,5,3.7,,143,,-8.0,45
89460800120113349953,2022-03-11,09:29:12,2022-03-11 09:29:12,38.494301,-106.021057,2.08,3,0,0.56,2440.0,4.08,0.0,0.0,5,2.62,,92,,-9.0,120
89460800120113349953,2022-03-11,07:28:05,2022-03-11 07:28:05,38.494297,-106.021194,1.65,3,0,0.09,2449.0,4.09,0.0,0.0,5,2.46,,66,,-8.0,58
89460800120113349953,2022-03-11,05:28:29,2022-03-11 05:28:29,38.494148,-106.021088,1.49,3,0,0.05,2459.0,4.1,0.0,0.0,5,2.33,,120,,-4.0,110
89460800120113349953,2022-03-11,03:28:01,2022-03-11 03:28:01,38.493893,-106.021217,1.89,3,0,0.32,2453.0,4.12,0.0,0.0,4,3.42,,248,,2.0,82
89460800120113349953,2022-03-10,21:06:37,2022-03-10 21:06:37,0.0,0.0,2.04,1,0,0.0,0.0,4.15,5.6,3.0,4,1.0,,68,,17.0,120
89460800120113349953,2022-03-10,19:04:59,2022-03-10 19:04:59,38.493576,-106.022324,1.67,3,0,0.17,2490.0,4.11,6.01,12.0,5,2.18,,22,,19.0,49
89460800120113349953,2022-03-10,17:05:32,2022-03-10 17:05:32,38.493759,-106.022438,0.98,3,0,0.22,2475.0,4.08,5.79,1.0,8,1.54,,10,,3.0,111
89460800120113349953,2022-03-10,15:05:31,2022-03-10 15:05:31,0.0,0.0,6.45,1,0,0.0,0.0,4.04,4.18,0.0,4,2.67,,32,,-4.0,120
89460800120113349953,2022-03-10,13:05:23,2022-03-10 13:05:23,0.0,0.0,2.72,1,0,0.0,0.0,4.04,0.45,0.0,3,1.0,,51,,-6.0,120
89460800120113349953,2022-03-10,09:28:08,2022-03-10 09:28:08,38.494141,-106.022354,2.83,3,0,0.22,2464.0,4.06,0.0,0.0,4,4.12,,40,,-2.0,118
89460800120113349953,2022-03-10,05:26:24,2022-03-10 05:26:24,38.494457,-106.022522,3.09,3,0,0.27,2448.0,4.07,0.0,0.0,5,2.02,,10,,-3.0,45
89460800120113349953,2022-03-10,03:27:30,2022-03-10 03:27:30,38.494488,-106.022591,1.81,3,0,0.02,2450.0,4.07,0.0,0.0,5,2.93,,79,,-3.0,119
89460800120113349953,2022-03-10,01:25:53,2022-03-10 01:25:53,38.494617,-106.02182,2.96,3,0,0.71,2438.0,4.09,0.1,0.0,6,3.62,,0,,-1.0,44
89460800120113349953,2022-03-10,01:08:31,2022-03-10 01:08:31,38.494759,-106.022064,5.86,3,0,0.17,2398.0,4.08,1.16,1.0,5,7.97,,6,,1.0,120
89460800120113349953,2022-03-09,23:08:22,2022-03-09 23:08:22,38.494701,-106.021553,1.65,3,0,0.98,2431.0,4.1,2.73,0.0,5,3.35,,42,,9.0,120
89460800120113349953,2022-03-09,21:08:15,2022-03-09 21:08:15,0.0,0.0,3.4,1,0,0.0,0.0,4.11,5.43,0.0,3,1.0,,43,,14.0,120
89460800120113349953,2022-03-09,15:06:54,2022-03-09 15:06:54,38.494446,-106.021919,1.61,3,0,0.18,2448.0,4.08,5.71,1.0,5,2.38,,85,,4.0,81
89460800120113349953,2022-03-09,09:27:18,2022-03-09 09:27:18,0.0,0.0,4.09,1,0,0.0,0.0,4.09,0.0,0.0,4,1.0,,37,,0.0,120
89460800120113349953,2022-03-09,07:27:11,2022-03-09 07:27:11,0.0,0.0,7.1,1,0,0.0,0.0,4.1,0.0,0.0,3,1.0,,80,,1.0,120
89460800120113349953,2022-03-09,05:25:34,2022-03-09 05:25:34,38.494041,-106.022247,1.79,3,0,0.08,2473.0,4.1,0.0,0.0,4,2.02,,44,,-1.0,33
89460800120113349953,2022-03-09,03:25:53,2022-03-09 03:25:53,38.494144,-106.0224,2.7,3,0,0.09,2463.0,4.11,0.0,0.0,5,3.7,,148,,-2.0,74
89460800120113349953,2022-03-09,01:24:31,2022-03-09 01:24:31,38.493935,-106.022797,3.14,3,101,0.56,2450.0,4.12,0.23,0.0,5,3.63,,0,,0.0,16
89460800120113349953,2022-03-09,01:03:36,2022-03-09 01:03:36,38.493927,-106.022865,2.82,3,0,0.23,2451.0,4.13,2.97,0.0,5,3.55,,23,,3.0,96
89460800120113349953,2022-03-08,21:03:42,2022-03-08 21:03:42,0.0,0.0,1.82,1,0,0.0,0.0,4.13,5.56,1.0,3,1.0,,60,,11.0,120
89460800120113349953,2022-03-08,17:02:57,2022-03-08 17:02:57,38.493717,-106.022827,3.59,3,0,0.43,2457.0,4.08,5.22,0.0,4,3.21,,15,,0.0,97
89460800120113349953,2022-03-08,11:19:40,2022-03-08 11:19:40,38.494328,-106.022026,3.47,3,0,0.16,2444.0,4.09,0.0,0.0,4,7.31,,14,,-7.0,55
89460800120113349953,2022-03-08,09:19:35,2022-03-08 09:19:35,38.494476,-106.021812,1.4,3,0,0.06,2450.0,4.11,0.0,0.0,5,2.21,,122,,-3.0,55
89460800120113349953,2022-03-08,07:20:30,2022-03-08 07:20:30,38.49548,-106.02211,2.66,3,0,0.41,2420.0,4.1,0.0,0.0,4,4.51,,93,,-7.0,120
89460800120113349953,2022-03-08,01:20:06,2022-03-08 01:20:06,0.0,0.0,5.29,1,0,0.0,0.0,4.13,0.9,0.0,5,8.03,,31,,3.0,120
