serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113346538,2022-03-26,14:40:19,2022-03-26 14:40:19,0.0,0.0,3.13,1,0,0.0,0.0,3.77,3.75,0.0,4,3.32,,119,,15.0,120
89460800120113346538,2022-03-26,12:39:42,2022-03-26 12:39:42,38.513348,-106.015755,2.23,3,0,0.09,2237.0,3.77,0.18,0.0,5,5.07,,39,,13.0,89
89460800120113346538,2022-03-26,11:44:14,2022-03-26 11:44:14,0.0,0.0,8.43,1,0,0.0,0.0,3.77,0.01,0.0,3,1.0,,12,,14.0,120
89460800120113346538,2022-03-26,09:43:06,2022-03-26 09:43:06,38.51339,-106.015549,2.15,3,0,0.54,2245.0,3.78,0.01,0.0,5,3.27,,1498,,13.0,66
89460800120113346538,2022-03-26,07:42:52,2022-03-26 07:42:52,38.516834,-106.017319,2.16,3,0,0.25,2235.0,3.78,0.0,0.0,6,3.04,,153,,9.0,62
89460800120113346538,2022-03-26,05:43:42,2022-03-26 05:43:42,38.517761,-106.016968,5.34,3,0,0.73,2195.0,3.78,0.0,0.0,4,5.96,,187,,9.0,120
89460800120113346538,2022-03-26,03:42:04,2022-03-26 03:42:04,38.516857,-106.016228,1.66,3,0,0.04,2210.0,3.78,0.01,0.0,6,1.39,,752,,10.0,27
89460800120113346538,2022-03-26,01:41:59,2022-03-26 01:41:59,38.515209,-106.011856,1.5,3,0,0.62,2221.0,3.78,0.14,0.0,5,3.63,,138,,16.0,45
89460800120113346538,2022-03-26,00:43:23,2022-03-26 00:43:23,38.515816,-106.012726,1.43,3,0,1.48,2223.0,3.79,5.09,0.0,6,1.7,,247,,20.0,100
89460800120113346538,2022-03-25,22:42:05,2022-03-25 22:42:05,38.512955,-106.012001,2.25,3,0,0.1,2251.0,3.79,4.32,0.0,5,2.93,,263,,21.0,52
89460800120113346538,2022-03-25,20:42:36,2022-03-25 20:42:36,38.513023,-106.012314,2.79,3,0,0.05,2232.0,3.78,4.88,0.0,4,2.52,,842,,21.0,91
89460800120113346538,2022-03-25,18:42:28,2022-03-25 18:42:28,38.511711,-106.012726,3.46,3,0,0.59,2283.0,3.79,5.5,0.0,4,10.56,,309,,23.0,107
89460800120113346538,2022-03-25,16:42:33,2022-03-25 16:42:33,0.0,0.0,5.86,1,0,0.0,0.0,3.79,5.13,0.0,3,1.0,,1207,,28.0,120
89460800120113346538,2022-03-25,12:42:19,2022-03-25 12:42:19,0.0,0.0,3.58,1,0,0.0,0.0,3.78,0.4,0.0,4,3.94,,12,,4.0,120
89460800120113346538,2022-03-25,11:42:30,2022-03-25 11:42:30,38.515728,-106.015503,1.86,3,0,0.19,2248.0,3.78,0.0,0.0,6,4.96,,253,,3.0,48
89460800120113346538,2022-03-25,09:42:35,2022-03-25 09:42:35,38.516048,-106.015549,1.53,3,0,0.05,2239.0,3.78,0.0,0.0,7,2.27,,187,,9.0,77
89460800120113346538,2022-03-25,07:41:40,2022-03-25 07:41:40,38.516003,-106.016388,2.54,3,0,0.15,2230.0,3.78,0.0,0.0,4,3.98,,74,,9.0,29
89460800120113346538,2022-03-25,05:41:34,2022-03-25 05:41:34,38.516041,-106.015587,1.46,3,0,0.05,2237.0,3.79,0.0,0.0,5,2.61,,39,,9.0,33
89460800120113346538,2022-03-25,03:41:53,2022-03-25 03:41:53,38.515984,-106.015648,2.04,3,0,0.45,2224.0,3.78,0.0,0.0,5,1.91,,1091,,10.0,68
89460800120113346538,2022-03-25,01:41:37,2022-03-25 01:41:37,38.518826,-106.015266,2.27,3,0,0.15,2218.0,3.79,0.12,0.0,4,4.03,,653,,14.0,65
89460800120113346538,2022-03-25,00:44:13,2022-03-25 00:44:13,0.0,0.0,4.75,1,0,0.0,0.0,3.79,3.2,0.0,3,1.0,,146,,18.0,120
89460800120113346538,2022-03-24,22:42:35,2022-03-24 22:42:35,38.514439,-106.014809,2.18,3,0,0.15,2237.0,3.8,4.47,0.0,5,2.87,,109,,20.0,51
89460800120113346538,2022-03-24,20:42:36,2022-03-24 20:42:36,38.514366,-106.01474,2.58,3,0,0.22,2208.0,3.8,4.69,0.0,5,2.04,,175,,21.0,53
89460800120113346538,2022-03-24,18:43:35,2022-03-24 18:43:35,0.0,0.0,3.6,1,0,0.0,0.0,3.8,5.33,0.0,4,6.89,,644,,22.0,120
89460800120113346538,2022-03-24,16:42:29,2022-03-24 16:42:29,38.51527,-106.015274,1.3,3,0,0.16,2228.0,3.8,5.16,0.0,6,2.23,,740,,15.0,54
89460800120113346538,2022-03-24,14:43:26,2022-03-24 14:43:26,38.515083,-106.015869,1.39,3,0,0.0,2260.0,3.8,5.25,0.0,6,2.63,,154,,12.0,120
89460800120113346538,2022-03-24,12:41:49,2022-03-24 12:41:49,38.51593,-106.017273,3.88,3,0,0.53,2177.0,3.78,0.97,2.0,4,8.7,,24,,1.0,22
89460800120113346538,2022-03-24,11:41:29,2022-03-24 11:41:29,38.515942,-106.016945,2.04,3,354,0.05,2221.0,3.78,0.0,0.0,5,3.2,,414,,0.0,51
89460800120113346538,2022-03-24,09:42:00,2022-03-24 09:42:00,38.519119,-106.017235,1.8,3,0,0.35,2199.0,3.79,0.0,0.0,5,2.95,,215,,3.0,89
89460800120113346538,2022-03-24,07:41:53,2022-03-24 07:41:53,38.519798,-106.018791,2.35,3,347,1.34,2201.0,3.79,0.0,0.0,5,3.29,,152,,2.0,93
89460800120113346538,2022-03-24,05:41:42,2022-03-24 05:41:42,38.516014,-106.016899,1.52,3,0,1.36,2220.0,3.8,0.0,0.0,5,2.02,,15,,9.0,89
89460800120113346538,2022-03-24,03:41:05,2022-03-24 03:41:05,38.515934,-106.016869,2.6,3,0,0.04,2228.0,3.8,0.01,0.0,6,1.55,,864,,11.0,77
89460800120113346538,2022-03-24,01:41:10,2022-03-24 01:41:10,38.517635,-106.014748,2.69,3,0,0.2,2220.0,3.8,0.36,0.0,4,6.83,,302,,11.0,102
89460800120113346538,2022-03-24,00:45:09,2022-03-24 00:45:09,38.513466,-106.013184,1.66,3,0,0.15,2224.0,3.81,3.22,0.0,6,2.23,,105,,13.0,26
89460800120113346538,2022-03-23,22:45:35,2022-03-23 22:45:35,38.513145,-106.012459,1.93,3,0,0.05,2235.0,3.82,4.38,0.0,6,2.67,,192,,16.0,78
89460800120113346538,2022-03-23,20:45:40,2022-03-23 20:45:40,38.513203,-106.012558,3.96,3,0,0.48,2251.0,3.81,4.55,0.0,4,4.16,,124,,17.0,98
89460800120113346538,2022-03-23,18:44:24,2022-03-23 18:44:24,38.513142,-106.012856,2.0,3,0,0.58,2242.0,3.81,4.89,0.0,5,2.64,,304,,17.0,42
89460800120113346538,2022-03-23,16:44:04,2022-03-23 16:44:04,38.513046,-106.012833,1.5,3,0,0.05,2252.0,3.81,5.35,0.0,5,2.8,,292,,12.0,49
89460800120113346538,2022-03-23,14:45:08,2022-03-23 14:45:08,0.0,0.0,2.93,1,0,0.0,0.0,3.8,5.3,0.0,3,1.0,,216,,10.0,120
89460800120113346538,2022-03-23,12:43:31,2022-03-23 12:43:31,38.511597,-106.015182,1.58,3,0,0.27,2288.0,3.79,0.45,0.0,7,1.54,,0,,0.0,26
89460800120113346538,2022-03-23,11:40:44,2022-03-23 11:40:44,38.511486,-106.015129,3.67,3,0,0.31,2322.0,3.8,0.0,0.0,5,3.03,,32,,0.0,61
89460800120113346538,2022-03-23,09:41:05,2022-03-23 09:41:05,38.511539,-106.015198,3.43,3,0,0.79,2295.0,3.8,0.0,0.0,5,2.79,,18,,2.0,88
89460800120113346538,2022-03-23,07:39:59,2022-03-23 07:39:59,38.511555,-106.015228,1.85,3,0,0.06,2303.0,3.8,0.0,0.0,6,3.11,,34,,0.0,51
89460800120113346538,2022-03-23,05:40:32,2022-03-23 05:40:32,38.511169,-106.016014,2.29,3,0,0.43,2291.0,3.8,0.0,0.0,6,4.22,,17,,3.0,109
89460800120113346538,2022-03-23,03:39:05,2022-03-23 03:39:05,38.511028,-106.01619,2.84,3,0,0.03,2304.0,3.81,0.0,0.0,4,4.41,,89,,6.0,39
89460800120113346538,2022-03-23,00:48:31,2022-03-23 00:48:31,0.0,0.0,3.68,1,0,0.0,0.0,3.81,4.43,0.0,3,1.0,,309,,5.0,120
89460800120113346538,2022-03-22,22:46:53,2022-03-22 22:46:53,38.509689,-106.012108,2.16,3,0,0.07,2299.0,3.82,5.31,0.0,4,2.87,,264,,10.0,49
89460800120113346538,2022-03-22,20:47:57,2022-03-22 20:47:57,0.0,0.0,6.12,1,0,0.0,0.0,3.82,5.91,8.0,4,8.39,,398,,15.0,120
89460800120113346538,2022-03-22,16:46:42,2022-03-22 16:46:42,38.509125,-106.011131,3.37,3,0,0.3,2269.0,3.82,5.09,0.0,4,5.27,,505,,9.0,59
89460800120113346538,2022-03-22,14:47:05,2022-03-22 14:47:05,38.507462,-106.013931,1.52,3,0,0.05,2323.0,3.81,5.52,0.0,6,2.56,,396,,8.0,86
89460800120113346538,2022-03-22,12:46:00,2022-03-22 12:46:00,38.50766,-106.013992,2.17,3,0,0.07,2320.0,3.81,0.33,0.0,5,3.43,,42,,1.0,45
89460800120113346538,2022-03-22,11:39:10,2022-03-22 11:39:10,38.508415,-106.013657,2.06,3,0,0.12,2322.0,3.81,0.0,0.0,5,5.09,,4,,2.0,56
89460800120113346538,2022-03-22,09:38:35,2022-03-22 09:38:35,38.508663,-106.013573,3.02,3,0,0.06,2321.0,3.81,0.0,0.0,4,3.29,,78,,2.0,35
89460800120113346538,2022-03-22,07:39:52,2022-03-22 07:39:52,0.0,0.0,1.84,1,0,0.0,0.0,3.81,0.0,0.0,3,1.0,,14,,4.0,120
89460800120113346538,2022-03-22,05:39:43,2022-03-22 05:39:43,0.0,0.0,5.68,1,0,0.0,0.0,3.81,0.0,0.0,3,1.0,,18,,5.0,120
89460800120113346538,2022-03-22,03:38:05,2022-03-22 03:38:05,38.508495,-106.01223,2.87,3,0,0.76,2298.0,3.83,0.0,0.0,4,4.32,,32,,4.0,39
89460800120113346538,2022-03-22,01:39:18,2022-03-22 01:39:18,0.0,0.0,2.16,1,0,0.0,0.0,3.82,0.1,0.0,4,1.0,,48,,8.0,120
89460800120113346538,2022-03-22,00:49:31,2022-03-22 00:49:31,0.0,0.0,5.58,1,0,0.0,0.0,3.83,2.9,0.0,4,4.37,,133,,7.0,120
89460800120113346538,2022-03-21,22:48:23,2022-03-21 22:48:23,38.508247,-106.013367,3.45,3,0,0.29,2302.0,3.83,5.24,0.0,5,2.82,,88,,9.0,70
89460800120113346538,2022-03-21,20:47:34,2022-03-21 20:47:34,38.508316,-106.013374,1.72,3,0,0.05,2303.0,3.83,5.26,0.0,5,2.31,,310,,6.0,44
89460800120113346538,2022-03-21,16:48:35,2022-03-21 16:48:35,38.508354,-106.0103,2.2,3,0,0.34,2295.0,3.83,4.93,0.0,4,4.67,,462,,8.0,114
89460800120113346538,2022-03-21,14:47:33,2022-03-21 14:47:33,38.510376,-106.011177,1.93,3,0,0.56,2295.0,3.83,3.56,0.0,5,2.94,,1653,,9.0,70
89460800120113346538,2022-03-21,11:37:54,2022-03-21 11:37:54,38.504292,-106.019928,2.16,3,0,0.39,2362.0,3.84,0.01,0.0,4,2.22,,298,,6.0,19
89460800120113346538,2022-03-21,09:38:59,2022-03-21 09:38:59,38.504333,-106.019554,2.44,3,0,0.26,2356.0,3.84,0.01,0.0,5,2.71,,19,,9.0,107
89460800120113346538,2022-03-21,07:37:35,2022-03-21 07:37:35,38.504341,-106.019257,3.09,3,0,0.07,2361.0,3.85,0.0,0.0,4,2.82,,73,,8.0,47
89460800120113346538,2022-03-21,05:38:40,2022-03-21 05:38:40,0.0,0.0,9.14,1,0,0.0,0.0,3.85,0.0,0.0,3,1.0,,175,,9.0,120
89460800120113346538,2022-03-21,03:37:04,2022-03-21 03:37:04,38.505428,-106.018456,0.84,3,0,0.01,2350.0,3.85,0.0,0.0,9,1.26,,268,,9.0,41
89460800120113346538,2022-03-21,01:36:46,2022-03-21 01:36:46,38.507507,-106.017433,1.41,3,0,1.22,2341.0,3.86,0.05,0.0,6,1.91,,300,,11.0,31
89460800120113346538,2022-03-21,00:50:59,2022-03-21 00:50:59,38.507957,-106.014885,2.45,3,0,0.03,2329.0,3.87,2.69,0.0,4,3.67,,781,,14.0,85
89460800120113346538,2022-03-20,22:49:55,2022-03-20 22:49:55,38.507599,-106.01387,1.83,3,0,1.31,2321.0,3.87,4.96,0.0,5,1.76,,785,,15.0,41
89460800120113346538,2022-03-20,20:50:35,2022-03-20 20:50:35,38.50507,-106.014404,2.7,3,0,0.4,2341.0,3.87,5.25,0.0,4,2.91,,420,,19.0,103
89460800120113346538,2022-03-20,16:50:37,2022-03-20 16:50:37,0.0,0.0,1.97,1,0,0.0,0.0,3.87,5.48,0.0,3,1.0,,110,,21.0,120
89460800120113346538,2022-03-20,14:49:59,2022-03-20 14:49:59,38.50761,-106.014297,2.38,3,0,0.87,2318.0,3.86,4.98,0.0,4,1.94,,103,,18.0,105
89460800120113346538,2022-03-20,12:49:05,2022-03-20 12:49:05,38.508324,-106.014526,1.77,3,0,0.03,2329.0,3.85,0.25,0.0,5,3.62,,12,,10.0,54
89460800120113346538,2022-03-20,11:37:00,2022-03-20 11:37:00,38.508255,-106.014671,1.44,3,0,0.04,2297.0,3.86,0.01,0.0,5,6.04,,325,,9.0,46
89460800120113346538,2022-03-20,09:37:05,2022-03-20 09:37:05,38.510841,-106.014702,2.57,3,0,0.17,2309.0,3.86,0.0,0.0,5,2.18,,96,,4.0,58
89460800120113346538,2022-03-20,07:37:29,2022-03-20 07:37:29,38.510231,-106.015221,2.97,3,0,0.05,2309.0,3.86,0.0,0.0,5,6.19,,163,,6.0,87
89460800120113346538,2022-03-20,05:37:23,2022-03-20 05:37:23,38.511314,-106.013985,1.41,3,0,0.31,2299.0,3.87,0.01,0.0,5,2.47,,130,,6.0,100
89460800120113346538,2022-03-20,03:36:05,2022-03-20 03:36:05,38.51099,-106.014458,0.99,3,0,0.15,2302.0,3.88,0.0,0.0,7,2.45,,104,,8.0,44
89460800120113346538,2022-03-20,01:35:43,2022-03-20 01:35:43,38.510132,-106.013954,1.83,3,0,0.74,2299.0,3.89,0.07,0.0,5,7.41,,27,,12.0,28
89460800120113346538,2022-03-20,00:51:59,2022-03-20 00:51:59,38.510124,-106.013969,2.2,3,0,0.04,2303.0,3.89,3.78,0.0,5,1.62,,566,,15.0,103
89460800120113346538,2022-03-19,22:51:07,2022-03-19 22:51:07,38.510105,-106.013817,2.36,3,0,0.03,2298.0,3.9,4.93,0.0,4,5.32,,623,,20.0,53
89460800120113346538,2022-03-19,20:51:05,2022-03-19 20:51:05,38.509926,-106.012825,1.37,3,0,0.38,2298.0,3.9,4.84,0.0,6,1.86,,453,,16.0,51
89460800120113346538,2022-03-19,18:51:05,2022-03-19 18:51:05,38.509777,-106.012749,1.13,3,0,0.04,2305.0,3.9,5.15,0.0,7,1.87,,421,,18.0,80
89460800120113346538,2022-03-19,16:51:36,2022-03-19 16:51:36,0.0,0.0,6.31,1,0,0.0,0.0,3.89,4.79,0.0,3,1.0,,384,,18.0,120
89460800120113346538,2022-03-19,14:51:29,2022-03-19 14:51:29,38.507843,-106.014198,1.87,3,0,0.05,2330.0,3.89,6.03,4.0,5,2.93,,487,,13.0,117
89460800120113346538,2022-03-19,12:50:24,2022-03-19 12:50:24,38.511311,-106.015915,2.47,3,0,0.94,2316.0,3.87,0.06,0.0,5,2.77,,2,,4.0,75
89460800120113346538,2022-03-19,11:36:35,2022-03-19 11:36:35,38.511383,-106.015984,2.06,3,0,0.05,2315.0,3.88,0.0,0.0,6,3.91,,290,,4.0,51
89460800120113346538,2022-03-19,09:36:36,2022-03-19 09:36:36,38.511639,-106.015999,2.85,3,0,0.4,2328.0,3.89,0.0,0.0,5,2.78,,58,,2.0,55
89460800120113346538,2022-03-19,07:36:02,2022-03-19 07:36:02,38.511543,-106.01609,1.73,3,0,0.68,2294.0,3.89,0.01,0.0,6,4.03,,91,,7.0,49
89460800120113346538,2022-03-19,05:35:35,2022-03-19 05:35:35,38.511459,-106.015999,1.2,3,0,0.5,2310.0,3.9,0.01,0.0,6,1.63,,744,,5.0,52
89460800120113346538,2022-03-19,03:35:36,2022-03-19 03:35:36,38.510708,-106.016266,2.02,3,0,0.07,2306.0,3.91,0.0,0.0,5,2.09,,27,,6.0,64
89460800120113346538,2022-03-19,01:34:53,2022-03-19 01:34:53,38.509949,-106.016434,1.88,3,0,0.38,2310.0,3.91,0.08,0.0,6,6.55,,117,,9.0,32
89460800120113346538,2022-03-19,00:54:06,2022-03-19 00:54:06,38.507565,-106.014503,2.38,3,0,0.16,2305.0,3.92,3.98,0.0,6,3.09,,234,,10.0,111
89460800120113346538,2022-03-18,22:53:06,2022-03-18 22:53:06,38.509731,-106.012238,1.42,3,0,0.02,2276.0,3.92,5.24,0.0,5,3.57,,201,,12.0,59
89460800120113346538,2022-03-18,14:52:08,2022-03-18 14:52:08,38.507896,-106.014023,2.37,3,0,0.33,2340.0,3.92,5.36,0.0,4,3.95,,314,,7.0,32
89460800120113346538,2022-03-18,12:52:29,2022-03-18 12:52:29,38.503048,-106.015854,1.97,3,0,0.08,2360.0,3.9,1.25,0.0,5,2.38,,37,,0.0,81
89460800120113346538,2022-03-18,11:36:13,2022-03-18 11:36:13,0.0,0.0,6.42,1,0,0.0,0.0,3.91,0.0,0.0,3,1.0,,90,,3.0,120
89460800120113346538,2022-03-18,09:35:05,2022-03-18 09:35:05,38.503117,-106.01712,3.71,3,11,0.18,2355.0,3.92,0.0,0.0,6,2.48,,69,,3.0,63
89460800120113346538,2022-03-18,07:34:24,2022-03-18 07:34:24,38.503712,-106.016937,1.8,3,0,0.38,2375.0,3.92,0.01,0.0,5,3.03,,67,,6.0,47
89460800120113346538,2022-03-18,05:34:29,2022-03-18 05:34:29,38.50367,-106.016945,2.09,3,0,0.14,2350.0,3.93,0.0,0.0,5,2.22,,71,,5.0,59
89460800120113346538,2022-03-17,22:54:53,2022-03-17 22:54:53,38.508022,-106.013664,1.9,3,0,0.14,2311.0,3.95,4.4,0.0,5,2.66,,319,,13.0,111
89460800120113346538,2022-03-17,20:54:23,2022-03-17 20:54:23,38.507557,-106.013985,2.23,3,0,0.05,2333.0,3.95,5.75,1.0,5,3.58,,873,,15.0,82
89460800120113346538,2022-03-17,14:53:37,2022-03-17 14:53:37,38.505173,-106.015167,2.0,3,0,0.58,2358.0,3.93,5.43,0.0,4,2.93,,375,,5.0,59
89460800120113346538,2022-03-17,12:53:00,2022-03-17 12:53:00,38.505093,-106.017128,3.57,3,0,0.52,2357.0,3.93,0.2,0.0,4,6.97,,66,,2.0,27
89460800120113346538,2022-03-17,11:34:56,2022-03-17 11:34:56,38.505112,-106.017059,4.38,3,0,0.06,2335.0,3.93,0.0,0.0,5,4.5,,343,,5.0,120
89460800120113346538,2022-03-17,09:34:48,2022-03-17 09:34:48,38.504726,-106.0159,6.15,3,0,0.82,2331.0,3.94,0.0,0.0,4,5.56,,2,,5.0,120
89460800120113346538,2022-03-17,07:33:40,2022-03-17 07:33:40,38.504814,-106.015839,3.05,3,0,1.86,2332.0,3.94,0.0,0.0,4,7.49,,179,,5.0,70
89460800120113346538,2022-03-17,05:34:22,2022-03-17 05:34:22,38.505142,-106.016388,5.35,3,0,1.1,2335.0,3.95,0.01,0.0,5,1.87,,62,,11.0,120
89460800120113346538,2022-03-17,01:32:35,2022-03-17 01:32:35,38.505878,-106.01622,2.33,3,0,2.59,2335.0,3.96,0.05,0.0,4,3.06,,312,,9.0,22
89460800120113346538,2022-03-17,00:56:59,2022-03-17 00:56:59,38.507549,-106.013947,2.04,3,0,0.13,2314.0,3.96,2.93,0.0,5,2.57,,665,,9.0,81
89460800120113346538,2022-03-16,22:56:29,2022-03-16 22:56:29,38.507835,-106.013725,1.42,3,0,0.04,2306.0,3.97,4.65,0.0,5,2.06,,132,,14.0,68
89460800120113346538,2022-03-16,20:55:43,2022-03-16 20:55:43,38.509293,-106.011665,3.53,3,0,0.8,2289.0,3.97,5.06,0.0,5,1.75,,116,,21.0,31
89460800120113346538,2022-03-16,18:56:04,2022-03-16 18:56:04,38.509087,-106.011551,1.39,3,0,0.02,2298.0,3.97,5.29,0.0,5,2.84,,1024,,20.0,60
89460800120113346538,2022-03-16,16:55:26,2022-03-16 16:55:26,38.50993,-106.013885,2.1,3,0,0.38,2321.0,3.96,5.25,0.0,5,2.23,,148,,25.0,25
89460800120113346538,2022-03-16,14:56:24,2022-03-16 14:56:24,38.508713,-106.015167,3.25,3,0,0.43,2315.0,3.94,4.87,0.0,5,2.58,,364,,11.0,106
89460800120113346538,2022-03-16,12:56:30,2022-03-16 12:56:30,38.511841,-106.014954,2.99,3,0,0.46,2303.0,3.94,0.43,0.0,4,4.9,,6,,10.0,120
89460800120113346538,2022-03-16,11:33:05,2022-03-16 11:33:05,38.51165,-106.01506,1.62,3,0,0.0,2311.0,3.95,0.0,0.0,5,3.17,,15,,7.0,36
89460800120113346538,2022-03-16,09:34:22,2022-03-16 09:34:22,38.511654,-106.015091,1.68,3,0,0.13,2301.0,3.94,0.01,0.0,6,2.57,,535,,9.0,120
89460800120113346538,2022-03-16,07:32:44,2022-03-16 07:32:44,38.511051,-106.014305,2.37,3,0,1.39,2307.0,3.95,0.0,0.0,4,2.85,,495,,10.0,42
89460800120113346538,2022-03-16,05:33:55,2022-03-16 05:33:55,0.0,0.0,4.26,1,0,0.0,0.0,3.96,0.01,0.0,3,1.0,,167,,13.0,120
89460800120113346538,2022-03-16,03:32:47,2022-03-16 03:32:47,38.508984,-106.016411,3.4,3,241,0.11,2329.0,3.96,0.01,0.0,4,2.71,,286,,11.0,78
89460800120113346538,2022-03-15,22:58:01,2022-03-15 22:58:01,38.508476,-106.014137,1.97,3,0,1.4,2307.0,3.98,4.99,0.0,4,2.59,,101,,20.0,84
89460800120113346538,2022-03-15,20:57:29,2022-03-15 20:57:29,38.509937,-106.013695,1.76,3,0,0.25,2305.0,3.98,4.85,0.0,5,1.76,,129,,23.0,72
89460800120113346538,2022-03-15,18:58:09,2022-03-15 18:58:09,38.509762,-106.013329,4.88,3,0,0.37,2299.0,3.97,5.64,0.0,4,4.05,,129,,20.0,120
89460800120113346538,2022-03-15,16:57:32,2022-03-15 16:57:32,38.510216,-106.013794,1.95,3,0,0.35,2313.0,3.97,5.3,0.0,6,2.22,,212,,20.0,107
89460800120113346538,2022-03-15,14:57:37,2022-03-15 14:57:37,38.510517,-106.014175,4.47,3,338,1.38,2300.0,3.95,5.24,0.0,4,2.58,,180,,9.0,120
89460800120113346538,2022-03-15,12:56:29,2022-03-15 12:56:29,38.511433,-106.015244,2.1,3,0,0.08,2299.0,3.96,0.22,0.0,5,2.94,,141,,6.0,78
89460800120113346538,2022-03-15,11:33:35,2022-03-15 11:33:35,38.511467,-106.015831,1.53,3,0,0.54,2310.0,3.96,0.0,0.0,6,3.1,,36,,6.0,85
89460800120113346538,2022-03-15,09:32:32,2022-03-15 09:32:32,38.51149,-106.015732,1.96,3,0,0.14,2294.0,3.97,0.0,0.0,5,4.4,,48,,3.0,50
89460800120113346538,2022-03-15,07:32:04,2022-03-15 07:32:04,38.511406,-106.015747,1.5,3,0,0.05,2310.0,3.97,0.01,0.0,6,2.16,,20,,9.0,50
89460800120113346538,2022-03-15,05:33:06,2022-03-15 05:33:06,38.511414,-106.015701,1.62,3,0,0.26,2309.0,3.98,0.01,0.0,4,3.86,,89,,8.0,118
89460800120113346538,2022-03-15,03:31:29,2022-03-15 03:31:29,38.511559,-106.015511,1.84,3,0,0.16,2301.0,3.99,0.01,0.0,5,1.94,,248,,10.0,48
89460800120113346538,2022-03-15,01:30:33,2022-03-15 01:30:33,38.509354,-106.015778,1.9,3,0,1.96,2311.0,3.99,0.09,0.0,5,2.57,,113,,9.0,16
89460800120113346538,2022-03-15,01:00:35,2022-03-15 01:00:35,38.507668,-106.014076,2.97,3,0,0.49,2319.0,4.0,3.53,0.0,5,2.76,,514,,12.0,111
89460800120113346538,2022-03-14,22:59:04,2022-03-14 22:59:04,38.510391,-106.013527,1.47,3,0,0.15,2317.0,4.01,4.36,0.0,5,2.18,,403,,17.0,27
89460800120113346538,2022-03-14,20:59:29,2022-03-14 20:59:29,38.51038,-106.013329,1.18,3,0,0.03,2307.0,4.01,4.96,0.0,5,2.98,,538,,21.0,76
89460800120113346538,2022-03-14,18:58:35,2022-03-14 18:58:35,38.510044,-106.013466,1.94,3,0,0.17,2306.0,4.01,4.69,0.0,5,2.48,,577,,18.0,44
89460800120113346538,2022-03-14,16:59:14,2022-03-14 16:59:14,38.509613,-106.013313,2.11,3,0,0.19,2321.0,4.01,4.12,0.0,5,3.64,,395,,17.0,111
89460800120113346538,2022-03-14,14:58:46,2022-03-14 14:58:46,38.507778,-106.014267,2.0,3,335,0.09,2333.0,4.0,5.08,0.0,5,2.15,,295,,16.0,93
89460800120113346538,2022-03-14,12:58:35,2022-03-14 12:58:35,38.507774,-106.016098,3.83,3,0,0.14,2300.0,3.98,0.87,0.0,4,7.42,,9,,5.0,88
89460800120113346538,2022-03-14,11:32:08,2022-03-14 11:32:08,0.0,0.0,3.51,1,0,0.0,0.0,3.99,0.0,0.0,3,1.0,,19,,4.0,120
89460800120113346538,2022-03-14,09:32:00,2022-03-14 09:32:00,0.0,0.0,9.43,1,0,0.0,0.0,4.0,0.0,0.0,3,1.0,,56,,5.0,120
89460800120113346538,2022-03-14,07:31:24,2022-03-14 07:31:24,38.507915,-106.017525,1.76,3,0,0.24,2332.0,4.02,0.01,0.0,4,3.01,,259,,7.0,92
89460800120113346538,2022-03-14,05:31:44,2022-03-14 05:31:44,0.0,0.0,3.16,1,0,0.0,0.0,4.03,0.01,0.0,3,1.0,,29,,13.0,120
89460800120113346538,2022-03-14,03:30:38,2022-03-14 03:30:38,38.507481,-106.01664,1.74,3,0,0.61,2322.0,4.05,0.01,0.0,4,3.96,,174,,11.0,56
89460800120113346538,2022-03-14,01:29:35,2022-03-14 01:29:35,38.507332,-106.015205,1.56,3,0,0.13,2325.0,4.05,0.08,0.0,7,2.02,,73,,10.0,19
89460800120113346538,2022-03-14,01:01:05,2022-03-14 01:01:05,38.507256,-106.014931,1.35,3,0,0.03,2307.0,4.07,3.72,0.0,7,2.09,,400,,11.0,33
89460800120113346538,2022-03-13,23:01:53,2022-03-13 23:01:53,38.508266,-106.013741,1.63,3,0,0.02,2298.0,4.07,4.24,0.0,5,3.34,,201,,14.0,98
89460800120113346538,2022-03-13,21:01:06,2022-03-13 21:01:06,38.51033,-106.014,2.41,3,0,0.14,2290.0,4.07,5.17,0.0,5,3.75,,46,,16.0,53
89460800120113346538,2022-03-13,19:00:35,2022-03-13 19:00:35,38.510235,-106.013885,2.06,3,0,0.05,2319.0,4.07,4.35,0.0,5,2.92,,238,,16.0,48
89460800120113346538,2022-03-13,17:01:40,2022-03-13 17:01:40,0.0,0.0,2.57,1,0,0.0,0.0,4.07,4.25,0.0,3,1.0,,245,,20.0,120
89460800120113346538,2022-03-13,11:30:06,2022-03-13 11:30:06,38.506218,-106.017288,2.63,3,0,0.06,2335.0,4.06,0.0,0.0,5,5.52,,17,,0.0,34
89460800120113346538,2022-03-13,09:29:53,2022-03-13 09:29:53,38.5065,-106.017647,1.24,3,0,0.44,2341.0,4.07,0.0,0.0,5,1.6,,13,,1.0,42
89460800120113346538,2022-03-13,07:29:34,2022-03-13 07:29:34,38.506569,-106.01767,1.14,3,0,0.04,2348.0,4.07,0.0,0.0,5,2.0,,43,,4.0,37
