serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113347544,2022-05-04,10:20:47,2022-05-04 10:20:47,38.520466,-106.014877,6.69,3,0,0.13,2188.0,3.76,0.0,0.0,5,5.11,,286,,9.0,120
89460800120113347544,2022-05-04,06:20:05,2022-05-04 06:20:05,38.520031,-106.01458,2.14,3,0,0.06,2193.0,3.78,0.0,0.0,5,2.56,,923,,13.0,89
89460800120113347544,2022-05-04,02:20:22,2022-05-04 02:20:22,0.0,0.0,3.2,1,0,0.0,0.0,3.78,0.08,0.0,3,1.0,,2286,,17.0,120
89460800120113347544,2022-05-03,23:46:05,2022-05-03 23:46:05,38.513687,-106.009613,3.0,3,0,0.01,2247.0,3.78,4.55,0.0,5,4.68,,374,,25.0,54
89460800120113347544,2022-05-03,19:46:25,2022-05-03 19:46:25,38.513611,-106.009941,2.34,3,0,0.41,2285.0,3.78,5.12,0.0,4,6.71,,228,,30.0,93
89460800120113347544,2022-05-03,15:45:35,2022-05-03 15:45:35,38.513577,-106.009857,2.54,3,0,0.04,2249.0,3.78,5.16,0.0,4,3.87,,755,,20.0,57
89460800120113347544,2022-05-03,06:20:41,2022-05-03 06:20:41,38.520176,-106.00943,5.09,3,0,0.18,2191.0,3.76,0.0,0.0,4,5.23,,997,,10.0,120
89460800120113347544,2022-05-03,02:19:27,2022-05-03 02:19:27,38.519665,-106.006462,1.55,3,0,0.36,2206.0,3.78,0.22,0.0,4,4.29,,2896,,14.0,74
89460800120113347544,2022-05-02,23:47:54,2022-05-02 23:47:54,38.515411,-106.013199,1.9,3,0,0.45,2229.0,3.77,4.35,0.0,4,2.88,,1254,,23.0,120
89460800120113347544,2022-05-02,19:46:41,2022-05-02 19:46:41,38.515522,-106.013313,2.47,3,0,0.09,2237.0,3.77,5.25,0.0,4,6.3,,1244,,24.0,69
89460800120113347544,2022-05-02,15:47:18,2022-05-02 15:47:18,0.0,0.0,1.86,1,0,0.0,0.0,3.76,5.02,0.0,3,1.0,,1088,,22.0,120
89460800120113347544,2022-05-02,11:47:06,2022-05-02 11:47:06,38.517437,-106.009987,3.12,3,0,0.21,2183.0,3.76,0.59,0.0,5,2.34,,265,,11.0,110
89460800120113347544,2022-05-02,06:18:35,2022-05-02 06:18:35,38.516685,-106.009987,2.06,3,0,0.02,2195.0,3.77,0.01,0.0,5,3.31,,800,,16.0,64
89460800120113347544,2022-05-01,23:49:00,2022-05-01 23:49:00,0.0,0.0,1.68,1,0,0.0,0.0,3.78,4.95,0.0,4,1.0,,3147,,22.0,120
89460800120113347544,2022-05-01,15:48:05,2022-05-01 15:48:05,38.508789,-106.010925,2.91,3,0,0.27,2278.0,3.77,5.23,0.0,5,4.11,,1408,,15.0,95
89460800120113347544,2022-05-01,06:17:28,2022-05-01 06:17:28,38.518177,-106.011948,1.5,3,0,0.08,2196.0,3.77,0.0,0.0,5,2.29,,916,,13.0,56
89460800120113347544,2022-05-01,02:18:17,2022-05-01 02:18:17,38.511906,-106.012108,4.26,3,0,0.08,2292.0,3.77,0.04,0.0,5,2.88,,3666,,18.0,120
89460800120113347544,2022-04-30,23:50:00,2022-04-30 23:50:00,38.515659,-106.015228,2.98,3,0,0.05,2227.0,3.77,4.99,0.0,5,3.63,,3288,,29.0,83
89460800120113347544,2022-04-30,15:49:35,2022-04-30 15:49:35,38.510162,-106.013565,1.43,3,0,0.03,2316.0,3.77,5.01,0.0,5,2.4,,1735,,18.0,75
89460800120113347544,2022-04-30,11:49:35,2022-04-30 11:49:35,38.519257,-106.014534,2.08,3,0,0.05,2204.0,3.74,0.79,0.0,5,3.53,,213,,3.0,75
89460800120113347544,2022-04-30,06:16:35,2022-04-30 06:16:35,38.521378,-106.014336,1.85,3,0,0.06,2175.0,3.76,0.01,0.0,5,2.69,,430,,5.0,55
89460800120113347544,2022-04-29,19:52:25,2022-04-29 19:52:25,0.0,0.0,1.53,1,0,0.0,0.0,3.78,5.18,0.0,4,4.11,,3092,,18.0,120
89460800120113347544,2022-04-29,15:52:12,2022-04-29 15:52:12,38.510162,-106.013573,5.18,3,0,0.05,2298.0,3.77,5.1,0.0,4,6.44,,3254,,20.0,120
89460800120113347544,2022-04-29,11:51:29,2022-04-29 11:51:29,38.518517,-106.013939,2.52,3,0,1.02,2198.0,3.76,0.89,0.0,5,3.21,,98,,6.0,90
89460800120113347544,2022-04-29,10:16:28,2022-04-29 10:16:28,0.0,0.0,2.59,1,0,0.0,0.0,3.76,0.0,0.0,3,1.0,,412,,5.0,120
89460800120113347544,2022-04-29,06:16:16,2022-04-29 06:16:16,0.0,0.0,5.23,1,0,0.0,0.0,3.77,0.0,0.0,3,1.0,,1163,,11.0,120
89460800120113347544,2022-04-28,19:52:05,2022-04-28 19:52:05,38.506821,-106.0121,1.77,3,0,0.05,2302.0,3.78,4.96,0.0,5,3.95,,2993,,26.0,78
89460800120113347544,2022-04-28,15:51:53,2022-04-28 15:51:53,38.505703,-106.013161,2.67,3,0,0.07,2320.0,3.78,5.24,0.0,4,2.47,,924,,19.0,68
89460800120113347544,2022-04-27,23:53:47,2022-04-27 23:53:47,0.0,0.0,2.25,1,0,0.0,0.0,3.78,4.4,0.0,3,1.0,,4409,,20.0,120
89460800120113347544,2022-04-27,11:53:10,2022-04-27 11:53:10,0.0,0.0,2.25,1,0,0.0,0.0,3.76,0.83,0.0,3,1.0,,250,,7.0,120
89460800120113347544,2022-04-27,10:14:40,2022-04-27 10:14:40,38.51968,-106.014122,1.83,3,0,0.7,2202.0,3.77,0.0,0.0,4,2.72,,413,,7.0,88
89460800120113347544,2022-04-27,06:14:29,2022-04-27 06:14:29,38.519657,-106.015015,2.15,3,0,0.02,2195.0,3.78,0.0,0.0,5,2.18,,629,,9.0,105
89460800120113347544,2022-04-26,19:55:36,2022-04-26 19:55:36,38.505466,-106.013222,1.55,3,0,0.09,2306.0,3.78,5.35,1.0,5,2.48,,1158,,30.0,101
89460800120113347544,2022-04-26,15:55:32,2022-04-26 15:55:32,0.0,0.0,5.49,1,0,0.0,0.0,3.78,5.07,0.0,3,1.0,,2309,,18.0,120
89460800120113347544,2022-04-26,06:13:29,2022-04-26 06:13:29,38.515247,-106.013741,1.42,3,174,0.58,2216.0,3.78,0.0,0.0,6,2.29,,1926,,11.0,101
89460800120113347544,2022-04-24,11:57:22,2022-04-24 11:57:22,0.0,0.0,2.71,1,0,0.0,0.0,3.76,0.61,0.0,3,1.0,,209,,1.0,120
89460800120113347544,2022-04-24,02:11:18,2022-04-24 02:11:18,0.0,0.0,3.95,1,0,0.0,0.0,3.78,0.12,0.0,3,1.0,,142,,12.0,120
89460800120113347544,2022-04-23,11:57:27,2022-04-23 11:57:27,0.0,0.0,0.0,0,0,0.0,0.0,3.79,0.35,0.0,0,0.0,,3150,,9.0,0
89460800120113347544,2022-04-23,02:08:01,2022-04-23 02:08:01,0.0,0.0,0.0,0,0,0.0,0.0,3.79,0.04,0.0,0,0.0,,6396,,12.0,0
89460800120113347544,2022-04-22,11:58:08,2022-04-22 11:58:08,0.0,0.0,0.0,0,0,0.0,0.0,3.78,0.57,0.0,0,0.0,,1248,,17.0,0
89460800120113347544,2022-04-22,02:07:17,2022-04-22 02:07:17,0.0,0.0,0.0,0,0,0.0,0.0,3.78,0.3,0.0,0,0.0,,10450,,22.0,0
89460800120113347544,2022-04-21,11:59:15,2022-04-21 11:59:15,0.0,0.0,0.0,0,0,0.0,0.0,3.75,0.43,0.0,0,0.0,,2730,,8.0,0
89460800120113347544,2022-04-20,12:03:33,2022-04-20 12:03:33,0.0,0.0,2.91,1,0,0.0,0.0,3.75,0.77,0.0,3,1.0,,1699,,10.0,120
89460800120113347544,2022-04-19,12:04:06,2022-04-19 12:04:06,0.0,0.0,2.68,1,0,0.0,0.0,3.76,0.59,0.0,3,1.0,,1599,,4.0,120
89460800120113347544,2022-04-19,02:05:57,2022-04-19 02:05:57,38.507999,-106.013329,2.73,3,0,0.06,2318.0,3.77,0.07,0.0,4,4.32,,5025,,15.0,105
89460800120113347544,2022-04-17,02:04:29,2022-04-17 02:04:29,0.0,0.0,1.93,1,0,0.0,0.0,3.77,0.03,0.0,3,1.0,,8548,,14.0,120
89460800120113347544,2022-04-11,17:01:08,2022-04-11 17:01:08,38.510395,-106.013565,5.94,3,0,0.06,2293.0,3.79,5.26,0.0,4,7.45,,1417,,17.0,50
89460800120113347544,2022-04-11,12:14:12,2022-04-11 12:14:12,0.0,0.0,0.0,0,0,0.0,0.0,3.79,0.29,0.0,0,0.0,,3575,,2.0,0
89460800120113347544,2022-04-11,01:56:02,2022-04-11 01:56:02,0.0,0.0,0.0,0,0,0.0,0.0,3.79,0.21,0.0,0,0.0,,3889,,10.0,0
89460800120113347544,2022-04-10,12:15:28,2022-04-10 12:15:28,0.0,0.0,0.0,0,0,0.0,0.0,3.79,0.41,0.0,0,0.0,,2771,,8.0,0
89460800120113347544,2022-04-10,01:55:25,2022-04-10 01:55:25,0.0,0.0,0.0,0,0,0.0,0.0,3.78,0.9,2.0,0,0.0,,17688,,19.0,0
89460800120113347544,2022-04-09,12:17:26,2022-04-09 12:17:26,0.0,0.0,0.0,0,0,0.0,0.0,3.76,0.48,0.0,0,0.0,,3980,,3.0,0
89460800120113347544,2022-04-09,01:54:23,2022-04-09 01:54:23,0.0,0.0,0.0,0,0,0.0,0.0,3.76,0.25,0.0,0,0.0,,9086,,16.0,0
89460800120113347544,2022-04-08,12:18:02,2022-04-08 12:18:02,0.0,0.0,0.0,0,0,0.0,0.0,3.71,0.28,0.0,0,0.0,,54,,1.0,0
89460800120113347544,2022-04-08,09:55:34,2022-04-08 09:55:34,38.519577,-106.015091,1.76,3,0,0.19,2195.0,3.69,0.0,0.0,4,4.0,,39,,0.0,102
89460800120113347544,2022-04-08,07:54:43,2022-04-08 07:54:43,38.519299,-106.014793,2.23,3,0,0.0,2190.0,3.7,0.0,0.0,5,2.46,,307,,1.0,57
89460800120113347544,2022-04-08,05:55:37,2022-04-08 05:55:37,0.0,0.0,1.32,1,0,0.0,0.0,3.71,0.0,0.0,4,1.0,,55,,6.0,120
89460800120113347544,2022-04-08,03:54:29,2022-04-08 03:54:29,38.518936,-106.014626,1.36,3,0,0.04,2216.0,3.72,0.0,0.0,6,1.43,,344,,9.0,75
89460800120113347544,2022-04-08,01:54:36,2022-04-08 01:54:36,38.518459,-106.012169,2.06,3,0,0.28,2182.0,3.72,0.41,0.0,5,4.21,,723,,13.0,85
89460800120113347544,2022-04-08,00:22:41,2022-04-08 00:22:41,38.510662,-106.013107,1.31,3,0,0.03,2294.0,3.73,4.48,0.0,5,1.66,,271,,18.0,79
89460800120113347544,2022-04-07,18:22:59,2022-04-07 18:22:59,38.509789,-106.013008,3.19,3,0,0.08,2272.0,3.73,5.18,0.0,6,5.11,,525,,17.0,113
89460800120113347544,2022-04-07,16:21:28,2022-04-07 16:21:28,38.508087,-106.013504,1.43,3,0,0.12,2305.0,3.73,5.51,0.0,4,2.0,,252,,20.0,49
89460800120113347544,2022-04-07,09:53:37,2022-04-07 09:53:37,38.519215,-106.015388,2.36,3,0,0.88,2192.0,3.72,0.0,0.0,5,3.24,,786,,5.0,25
89460800120113347544,2022-04-07,07:53:35,2022-04-07 07:53:35,38.519047,-106.014656,1.7,3,0,0.01,2260.0,3.71,0.0,0.0,5,2.57,,377,,5.0,52
89460800120113347544,2022-04-07,05:53:04,2022-04-07 05:53:04,38.518654,-106.012932,1.63,3,0,0.12,2204.0,3.73,0.0,0.0,4,2.77,,143,,4.0,32
89460800120113347544,2022-04-07,03:52:53,2022-04-07 03:52:53,38.518639,-106.012917,1.27,3,0,0.02,2200.0,3.73,0.0,0.0,6,1.47,,301,,6.0,40
89460800120113347544,2022-04-07,01:53:35,2022-04-07 01:53:35,38.517685,-106.012383,3.89,3,0,1.8,2193.0,3.73,1.52,0.0,5,3.0,,375,,9.0,80
89460800120113347544,2022-04-07,00:24:45,2022-04-07 00:24:45,38.50769,-106.014275,4.22,3,0,0.03,2303.0,3.73,4.5,0.0,4,15.52,,392,,12.0,120
89460800120113347544,2022-04-06,22:24:37,2022-04-06 22:24:37,0.0,0.0,8.98,1,0,0.0,0.0,3.74,5.01,0.0,4,12.43,,79,,15.0,120
89460800120113347544,2022-04-06,20:22:59,2022-04-06 20:22:59,38.50956,-106.01236,2.23,3,0,0.01,2300.0,3.73,5.46,0.0,4,2.22,,680,,19.0,46
89460800120113347544,2022-04-06,16:22:25,2022-04-06 16:22:25,38.510403,-106.014229,2.84,3,0,0.52,2302.0,3.73,5.33,0.0,4,2.48,,0,,8.0,24
89460800120113347544,2022-04-06,14:22:23,2022-04-06 14:22:23,38.510456,-106.014099,3.49,3,0,0.1,2295.0,3.72,5.4,0.0,4,5.65,,891,,5.0,51
89460800120113347544,2022-04-06,12:21:53,2022-04-06 12:21:53,38.515312,-106.015564,3.16,3,8,1.88,2234.0,3.72,0.27,0.0,4,3.84,,0,,4.0,45
89460800120113347544,2022-04-06,11:53:22,2022-04-06 11:53:22,38.515263,-106.015488,1.6,3,0,0.33,2221.0,3.72,0.0,0.0,5,2.31,,5,,4.0,90
89460800120113347544,2022-04-06,09:53:43,2022-04-06 09:53:43,0.0,0.0,3.34,1,0,0.0,0.0,3.73,0.0,0.0,3,1.0,,1878,,9.0,120
89460800120113347544,2022-04-06,07:53:05,2022-04-06 07:53:05,38.519104,-106.013199,2.25,3,0,0.01,2197.0,3.73,0.0,0.0,5,2.22,,77,,5.0,82
89460800120113347544,2022-04-06,05:52:35,2022-04-06 05:52:35,38.518681,-106.012817,2.04,3,0,0.13,2143.0,3.73,0.0,0.0,6,5.16,,105,,8.0,52
89460800120113347544,2022-04-06,03:52:35,2022-04-06 03:52:35,38.518505,-106.012299,1.76,3,0,0.1,2184.0,3.74,0.0,0.0,6,2.15,,748,,10.0,64
89460800120113347544,2022-04-05,22:25:47,2022-04-05 22:25:47,38.510052,-106.013954,3.15,3,0,0.36,2267.0,3.74,4.78,0.0,4,3.43,,286,,18.0,55
89460800120113347544,2022-04-05,20:25:44,2022-04-05 20:25:44,38.510029,-106.013512,1.63,3,73,0.9,2302.0,3.74,5.08,0.0,4,3.86,,66,,19.0,61
89460800120113347544,2022-04-05,18:25:35,2022-04-05 18:25:35,38.509884,-106.013763,2.98,3,0,0.03,2323.0,3.74,5.13,0.0,4,4.91,,198,,24.0,82
89460800120113347544,2022-04-05,16:24:35,2022-04-05 16:24:35,38.510174,-106.013512,1.33,3,0,0.15,2287.0,3.74,5.21,0.0,5,1.78,,143,,18.0,45
89460800120113347544,2022-04-05,14:24:42,2022-04-05 14:24:42,38.510353,-106.013382,3.25,3,0,0.29,2304.0,3.74,5.47,1.0,4,5.23,,2575,,24.0,62
89460800120113347544,2022-04-05,12:23:32,2022-04-05 12:23:32,38.519081,-106.013664,2.41,3,0,0.21,2189.0,3.74,0.78,0.0,5,2.5,,0,,14.0,17
89460800120113347544,2022-04-05,11:52:34,2022-04-05 11:52:34,38.519024,-106.013908,3.57,3,0,0.03,2197.0,3.73,0.01,0.0,5,2.15,,561,,14.0,32
89460800120113347544,2022-04-05,09:52:25,2022-04-05 09:52:25,38.51936,-106.015228,1.58,3,0,0.17,2173.0,3.74,0.01,0.0,4,2.11,,143,,13.0,24
89460800120113347544,2022-04-05,07:52:53,2022-04-05 07:52:53,38.519779,-106.014824,1.37,3,0,0.54,2192.0,3.73,0.01,0.0,5,1.78,,215,,14.0,64
89460800120113347544,2022-04-05,05:53:41,2022-04-05 05:53:41,0.0,0.0,1.65,1,0,0.0,0.0,3.74,0.01,0.0,4,1.0,,74,,16.0,120
89460800120113347544,2022-04-05,03:53:05,2022-04-05 03:53:05,38.518856,-106.017509,1.49,3,0,0.09,2195.0,3.74,0.01,0.0,5,2.48,,526,,16.0,86
89460800120113347544,2022-04-05,01:53:03,2022-04-05 01:53:03,38.518227,-106.017441,1.9,3,0,0.13,2178.0,3.74,0.06,0.0,4,5.95,,425,,17.0,110
89460800120113347544,2022-04-05,00:25:45,2022-04-05 00:25:45,38.516747,-106.01577,2.33,3,0,2.77,2211.0,3.75,5.34,0.0,4,2.96,,798,,20.0,29
89460800120113347544,2022-04-04,22:26:35,2022-04-04 22:26:35,38.511951,-106.01638,2.29,3,0,0.11,2243.0,3.74,5.11,0.0,6,2.08,,202,,20.0,85
89460800120113347544,2022-04-04,11:51:54,2022-04-04 11:51:54,38.518341,-106.016541,3.09,3,9,9.87,2216.0,3.74,0.0,0.0,4,3.49,,103,,8.0,23
89460800120113347544,2022-04-04,09:51:52,2022-04-04 09:51:52,38.519215,-106.015343,1.18,3,0,0.03,2195.0,3.75,0.0,0.0,8,1.62,,277,,11.0,39
89460800120113347544,2022-04-04,07:52:34,2022-04-04 07:52:34,38.517338,-106.015945,1.68,3,0,0.01,2183.0,3.75,0.0,0.0,5,2.95,,1051,,10.0,109
89460800120113347544,2022-04-04,05:52:35,2022-04-04 05:52:35,0.0,0.0,3.9,1,0,0.0,0.0,3.75,0.0,0.0,3,1.0,,272,,8.0,120
89460800120113347544,2022-04-04,03:51:28,2022-04-04 03:51:28,38.506805,-106.016876,1.21,3,0,0.49,2329.0,3.76,0.0,0.0,6,1.62,,64,,7.0,68
89460800120113347544,2022-04-04,01:50:41,2022-04-04 01:50:41,38.50732,-106.01622,3.73,3,0,1.33,2329.0,3.76,0.0,0.0,5,4.79,,732,,5.0,36
89460800120113347544,2022-04-04,00:29:38,2022-04-04 00:29:38,38.510048,-106.012848,1.9,3,0,2.11,2271.0,3.77,3.96,0.0,5,7.17,,252,,9.0,107
89460800120113347544,2022-04-03,22:28:12,2022-04-03 22:28:12,38.510029,-106.013229,2.46,3,0,0.37,2280.0,3.77,3.43,0.0,5,2.83,,582,,11.0,35
89460800120113347544,2022-04-03,20:28:29,2022-04-03 20:28:29,38.509865,-106.013763,1.67,3,0,0.04,2303.0,3.77,5.27,0.0,6,2.0,,476,,13.0,52
89460800120113347544,2022-04-03,18:28:29,2022-04-03 18:28:29,38.508099,-106.014572,3.04,3,248,0.57,2312.0,3.77,5.15,0.0,5,6.48,,147,,17.0,80
89460800120113347544,2022-04-03,16:27:31,2022-04-03 16:27:31,38.508106,-106.014542,1.88,3,0,0.19,2286.0,3.76,5.6,4.0,5,4.66,,874,,21.0,48
89460800120113347544,2022-04-03,12:26:28,2022-04-03 12:26:28,38.516262,-106.01429,3.15,3,0,2.31,2222.0,3.75,0.18,0.0,5,2.48,,133,,9.0,20
89460800120113347544,2022-04-03,11:51:56,2022-04-03 11:51:56,38.516853,-106.015274,2.92,3,231,0.89,2231.0,3.75,0.0,0.0,5,3.06,,226,,9.0,102
89460800120113347544,2022-04-03,09:50:35,2022-04-03 09:50:35,38.518261,-106.014076,3.47,3,0,0.0,2215.0,3.75,0.0,0.0,4,3.4,,127,,10.0,28
89460800120113347544,2022-04-03,07:51:29,2022-04-03 07:51:29,38.51947,-106.014984,2.11,3,0,0.5,2190.0,3.75,0.0,0.0,5,2.42,,302,,10.0,96
89460800120113347544,2022-04-03,03:50:07,2022-04-03 03:50:07,38.519356,-106.015411,3.12,3,0,0.04,2224.0,3.77,0.01,0.0,5,4.28,,417,,15.0,30
89460800120113347544,2022-04-03,01:50:59,2022-04-03 01:50:59,38.517368,-106.014626,2.44,3,0,0.57,2210.0,3.77,0.1,0.0,6,3.91,,1179,,18.0,96
89460800120113347544,2022-04-02,22:30:49,2022-04-02 22:30:49,0.0,0.0,2.17,1,0,0.0,0.0,3.77,4.59,0.0,3,1.0,,1034,,24.0,120
89460800120113347544,2022-04-02,18:29:04,2022-04-02 18:29:04,38.50758,-106.014427,1.59,3,0,0.02,2315.0,3.78,5.05,0.0,5,2.36,,660,,21.0,35
89460800120113347544,2022-04-02,16:29:23,2022-04-02 16:29:23,38.507866,-106.014664,3.43,3,0,0.37,2268.0,3.77,5.19,0.0,4,5.13,,651,,20.0,82
89460800120113347544,2022-04-02,14:28:53,2022-04-02 14:28:53,38.50985,-106.012917,1.56,3,0,0.05,2313.0,3.77,5.77,2.0,4,4.04,,502,,13.0,67
89460800120113347544,2022-04-02,12:28:38,2022-04-02 12:28:38,38.518867,-106.014191,2.06,3,0,0.93,2214.0,3.76,0.48,0.0,4,3.01,,11,,6.0,80
89460800120113347544,2022-04-02,11:50:05,2022-04-02 11:50:05,38.518925,-106.014648,1.4,3,0,0.13,2208.0,3.77,0.0,0.0,5,2.65,,52,,9.0,51
89460800120113347544,2022-04-02,09:51:06,2022-04-02 09:51:06,38.519451,-106.015038,4.33,3,225,0.61,2194.0,3.76,0.0,0.0,5,2.16,,76,,4.0,120
89460800120113347544,2022-04-02,07:49:59,2022-04-02 07:49:59,38.520054,-106.014519,2.91,3,0,0.3,2188.0,3.76,0.0,0.0,5,2.9,,51,,5.0,69
89460800120113347544,2022-04-02,03:49:35,2022-04-02 03:49:35,38.518875,-106.012947,2.27,3,0,0.15,2210.0,3.77,0.0,0.0,5,4.38,,158,,11.0,63
89460800120113347544,2022-04-02,01:48:54,2022-04-02 01:48:54,38.515358,-106.012924,2.5,3,0,0.15,2233.0,3.77,0.19,0.0,6,3.62,,85,,14.0,24
89460800120113347544,2022-04-02,00:33:05,2022-04-02 00:33:05,38.515503,-106.013168,1.38,3,0,0.07,2220.0,3.78,3.86,0.0,7,2.13,,428,,17.0,111
89460800120113347544,2022-04-01,22:32:05,2022-04-01 22:32:05,38.512764,-106.012558,1.7,3,334,0.22,2241.0,3.78,4.88,0.0,6,2.34,,218,,21.0,80
89460800120113347544,2022-04-01,20:31:35,2022-04-01 20:31:35,38.512699,-106.012367,1.43,3,0,0.55,2247.0,3.78,5.06,0.0,6,1.95,,213,,21.0,53
89460800120113347544,2022-04-01,18:31:02,2022-04-01 18:31:02,38.512875,-106.012535,2.72,3,0,0.01,2245.0,3.78,4.88,0.0,5,3.36,,59,,18.0,47
89460800120113347544,2022-04-01,12:30:06,2022-04-01 12:30:06,38.5163,-106.01577,1.94,3,0,0.3,2195.0,3.77,0.21,0.0,5,3.03,,4,,8.0,33
89460800120113347544,2022-04-01,11:49:40,2022-04-01 11:49:40,38.516483,-106.015625,1.79,3,0,0.12,2268.0,3.77,0.01,0.0,4,3.45,,145,,14.0,59
89460800120113347544,2022-04-01,09:49:02,2022-04-01 09:49:02,38.516792,-106.01725,2.77,3,0,0.09,2186.0,3.78,0.0,0.0,5,6.21,,55,,10.0,48
89460800120113347544,2022-04-01,07:49:35,2022-04-01 07:49:35,38.51833,-106.019035,1.57,3,320,0.35,2197.0,3.78,0.01,0.0,6,1.86,,311,,11.0,94
89460800120113347544,2022-04-01,05:49:23,2022-04-01 05:49:23,38.518959,-106.017349,2.82,3,0,0.3,2196.0,3.78,0.0,0.0,5,4.96,,187,,11.0,91
89460800120113347544,2022-04-01,01:49:05,2022-04-01 01:49:05,38.516769,-106.015869,2.29,3,0,0.1,2210.0,3.79,0.05,0.0,6,3.49,,126,,14.0,99
89460800120113347544,2022-04-01,00:33:00,2022-04-01 00:33:00,38.515949,-106.014648,2.17,3,0,0.16,2220.0,3.8,5.09,0.0,5,3.25,,1098,,18.0,83
89460800120113347544,2022-03-31,22:33:28,2022-03-31 22:33:28,38.515396,-106.012009,2.02,3,0,0.23,2201.0,3.79,5.26,0.0,4,5.6,,930,,23.0,111
89460800120113347544,2022-03-31,20:32:59,2022-03-31 20:32:59,38.514565,-106.011665,1.93,3,0,0.23,2223.0,3.79,5.08,0.0,6,1.57,,1151,,22.0,85
89460800120113347544,2022-03-31,18:32:26,2022-03-31 18:32:26,38.514652,-106.011543,2.67,3,0,0.1,2237.0,3.79,4.89,0.0,4,2.9,,1359,,26.0,79
89460800120113347544,2022-03-31,16:31:59,2022-03-31 16:31:59,38.514633,-106.011703,1.28,3,0,0.05,2223.0,3.78,5.07,0.0,5,2.04,,468,,14.0,74
89460800120113347544,2022-03-31,14:32:07,2022-03-31 14:32:07,38.515591,-106.012939,3.24,3,0,0.5,2194.0,3.78,5.48,0.0,4,3.8,,369,,21.0,87
89460800120113347544,2022-03-31,12:32:03,2022-03-31 12:32:03,38.516933,-106.013756,1.58,3,0,0.17,2215.0,3.76,0.21,0.0,6,1.73,,17,,1.0,111
89460800120113347544,2022-03-31,11:48:05,2022-03-31 11:48:05,38.51598,-106.014885,2.0,3,0,0.11,2226.0,3.77,0.0,0.0,5,2.18,,97,,0.0,54
89460800120113347544,2022-03-31,09:48:02,2022-03-31 09:48:02,38.515484,-106.014565,2.11,3,0,0.05,2410.0,3.77,0.0,0.0,4,3.09,,173,,8.0,61
89460800120113347544,2022-03-31,07:48:23,2022-03-31 07:48:23,38.516083,-106.014488,1.37,3,349,0.27,2222.0,3.76,0.0,0.0,6,1.53,,371,,3.0,99
89460800120113347544,2022-03-31,05:48:06,2022-03-31 05:48:06,38.508762,-106.014915,1.91,3,0,0.23,2314.0,3.77,0.0,0.0,4,5.37,,64,,4.0,87
89460800120113347544,2022-03-31,01:46:53,2022-03-31 01:46:53,38.508503,-106.015038,3.08,3,0,0.36,2326.0,3.78,0.03,0.0,5,3.57,,265,,6.0,24
89460800120113347544,2022-03-31,00:35:05,2022-03-31 00:35:05,38.508335,-106.013908,1.73,3,0,0.09,2304.0,3.79,4.09,0.0,6,2.44,,230,,8.0,101
89460800120113347544,2022-03-30,20:33:37,2022-03-30 20:33:37,38.50988,-106.013817,2.1,3,0,0.34,2299.0,3.79,5.73,5.0,4,2.7,,672,,18.0,36
89460800120113347544,2022-03-30,18:34:54,2022-03-30 18:34:54,38.509815,-106.010353,3.58,3,0,0.21,2271.0,3.79,5.44,0.0,4,9.51,,541,,16.0,117
89460800120113347544,2022-03-30,12:33:34,2022-03-30 12:33:34,38.507618,-106.01403,2.38,3,0,1.43,2308.0,3.78,0.26,0.0,4,3.93,,341,,6.0,76
89460800120113347544,2022-03-30,11:48:03,2022-03-30 11:48:03,38.509445,-106.015213,2.41,3,0,0.48,2314.0,3.78,0.0,0.0,4,3.15,,192,,7.0,107
89460800120113347544,2022-03-30,09:47:38,2022-03-30 09:47:38,38.509682,-106.014618,2.06,3,0,1.33,2335.0,3.78,0.0,0.0,4,3.14,,54,,8.0,109
89460800120113347544,2022-03-30,05:47:05,2022-03-30 05:47:05,38.510128,-106.015076,1.34,3,0,1.97,2316.0,3.79,0.0,0.0,5,1.74,,170,,7.0,84
89460800120113347544,2022-03-29,22:36:58,2022-03-29 22:36:58,38.508533,-106.014915,2.06,3,0,0.11,2343.0,3.8,4.89,0.0,4,3.39,,577,,16.0,85
89460800120113347544,2022-03-29,20:37:25,2022-03-29 20:37:25,0.0,0.0,2.58,1,0,0.0,0.0,3.8,5.31,0.0,3,1.0,,2010,,19.0,120
89460800120113347544,2022-03-29,12:35:23,2022-03-29 12:35:23,38.508781,-106.015533,2.65,3,0,0.18,2330.0,3.8,0.15,0.0,5,4.61,,19,,11.0,51
89460800120113347544,2022-03-29,11:47:08,2022-03-29 11:47:08,38.508865,-106.015678,4.42,2,0,0.63,2314.0,3.8,0.0,0.0,3,1.0,,646,,11.0,120
89460800120113347544,2022-03-29,09:47:00,2022-03-29 09:47:00,38.509567,-106.016624,3.95,3,0,0.14,2331.0,3.8,0.0,0.0,4,10.09,,426,,11.0,119
89460800120113347544,2022-03-29,07:46:23,2022-03-29 07:46:23,38.509029,-106.016541,1.4,3,0,0.01,2318.0,3.81,0.01,0.0,5,2.09,,243,,16.0,99
89460800120113347544,2022-03-29,05:45:36,2022-03-29 05:45:36,38.508759,-106.016068,3.27,3,0,0.29,2350.0,3.81,0.01,0.0,4,4.51,,107,,16.0,57
