serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113348963,2022-04-30,11:49:27,2022-04-30 11:49:27,38.518829,-106.023788,1.89,3,41,2.04,2212.0,4.11,0.78,0.0,5,2.1,,21,,7.0,64
89460800120113348963,2022-04-30,10:17:51,2022-04-30 10:17:51,38.519024,-106.023102,1.37,3,0,0.45,2207.0,4.11,0.01,0.0,8,1.53,,180,,6.0,120
89460800120113348963,2022-04-30,06:16:35,2022-04-30 06:16:35,38.520519,-106.019791,3.96,3,0,0.5,2202.0,4.13,0.01,0.0,5,2.58,,724,,10.0,50
89460800120113348963,2022-04-30,02:16:29,2022-04-30 02:16:29,38.519527,-106.018066,3.7,3,0,1.39,2193.0,4.15,0.6,0.0,4,3.26,,1218,,11.0,65
89460800120113348963,2022-04-29,23:51:35,2022-04-29 23:51:35,38.509354,-106.017433,1.75,3,0,0.01,2306.0,4.14,5.53,0.0,5,2.45,,1015,,17.0,57
89460800120113348963,2022-04-29,19:51:22,2022-04-29 19:51:22,38.507553,-106.014565,1.28,3,0,0.01,2316.0,4.15,5.38,4.0,6,2.04,,83,,26.0,44
89460800120113348963,2022-04-29,15:51:23,2022-04-29 15:51:23,38.507473,-106.014748,2.04,3,0,0.1,2293.0,4.14,5.7,5.0,5,4.08,,3121,,26.0,63
89460800120113348963,2022-04-29,11:51:05,2022-04-29 11:51:05,38.518646,-106.014137,1.44,3,0,0.61,2201.0,4.11,1.34,0.0,6,1.8,,161,,7.0,70
89460800120113348963,2022-04-29,10:15:52,2022-04-29 10:15:52,38.519325,-106.01387,2.02,3,0,0.07,2191.0,4.11,0.01,0.0,5,3.3,,447,,8.0,63
89460800120113348963,2022-04-29,06:16:04,2022-04-29 06:16:04,38.520462,-106.014763,1.54,3,0,0.05,2192.0,4.12,0.01,0.0,6,1.71,,1483,,14.0,86
89460800120113348963,2022-04-29,02:15:22,2022-04-29 02:15:22,38.518078,-106.019226,1.78,3,0,0.14,2195.0,4.14,0.24,0.0,5,3.67,,20595,,19.0,61
89460800120113348963,2022-04-28,23:52:33,2022-04-28 23:52:33,38.507462,-106.014252,1.68,3,0,1.95,2318.0,4.15,5.09,1.0,4,3.77,,10465,,24.0,71
89460800120113348963,2022-04-28,19:53:03,2022-04-28 19:53:03,38.508114,-106.014122,1.67,2,0,0.22,2193.0,4.15,5.17,1.0,4,1.0,,9982,,22.0,120
89460800120113348963,2022-04-28,15:52:37,2022-04-28 15:52:37,38.508659,-106.010429,3.17,2,0,0.12,2192.0,4.14,4.85,0.0,3,1.0,,905,,19.0,120
89460800120113348963,2022-04-28,11:51:23,2022-04-28 11:51:23,38.517849,-106.007904,1.72,3,42,1.71,2193.0,4.12,0.85,0.0,5,2.56,,151,,7.0,58
89460800120113348963,2022-04-28,10:14:22,2022-04-28 10:14:22,38.517391,-106.010559,2.29,3,0,0.07,2187.0,4.12,0.01,0.0,4,2.19,,198,,12.0,43
89460800120113348963,2022-04-28,06:14:22,2022-04-28 06:14:22,38.516987,-106.010254,1.05,3,0,0.01,2200.0,4.13,0.01,0.0,7,1.46,,397,,9.0,53
89460800120113348963,2022-04-28,02:14:12,2022-04-28 02:14:12,38.516651,-106.008957,3.08,3,0,0.05,2185.0,4.15,0.37,0.0,4,6.48,,3094,,15.0,55
89460800120113348963,2022-04-27,23:52:59,2022-04-27 23:52:59,38.518185,-106.010223,1.91,3,0,0.11,2187.0,4.15,4.82,0.0,4,2.25,,9006,,17.0,78
89460800120113348963,2022-04-27,19:52:54,2022-04-27 19:52:54,38.513634,-106.008209,3.03,3,0,0.5,2232.0,4.14,5.43,4.0,4,3.45,,2664,,24.0,92
89460800120113348963,2022-04-27,15:52:36,2022-04-27 15:52:36,38.513805,-106.008308,2.46,3,0,0.02,2223.0,4.12,5.23,1.0,4,3.54,,665,,23.0,84
89460800120113348963,2022-04-27,11:51:59,2022-04-27 11:51:59,38.516827,-106.009705,2.5,3,0,0.33,2206.0,4.11,0.2,0.0,4,5.46,,33,,8.0,49
89460800120113348963,2022-04-27,10:13:37,2022-04-27 10:13:37,38.516869,-106.009811,3.34,3,0,0.01,2205.0,4.12,0.01,0.0,4,9.73,,211,,9.0,48
89460800120113348963,2022-04-27,06:13:35,2022-04-27 06:13:35,38.516914,-106.00972,2.67,3,0,0.47,2201.0,4.13,0.01,0.0,6,2.12,,437,,12.0,75
89460800120113348963,2022-04-27,02:13:04,2022-04-27 02:13:04,38.51759,-106.009819,2.71,3,0,0.07,2196.0,4.15,0.31,0.0,4,3.11,,5687,,15.0,49
89460800120113348963,2022-04-26,23:56:29,2022-04-26 23:56:29,38.518768,-106.01033,1.24,3,0,0.17,2199.0,4.15,4.81,0.0,7,2.23,,8841,,24.0,109
89460800120113348963,2022-04-26,19:55:22,2022-04-26 19:55:22,38.513939,-106.008278,2.54,3,0,0.05,2227.0,4.14,5.18,2.0,4,2.21,,2043,,23.0,68
89460800120113348963,2022-04-26,15:54:53,2022-04-26 15:54:53,38.517151,-106.0065,1.0,3,0,0.02,2201.0,4.16,5.72,4.0,6,1.47,,1554,,22.0,61
89460800120113348963,2022-04-26,11:54:05,2022-04-26 11:54:05,38.518913,-106.013275,2.5,3,0,0.69,2192.0,4.12,0.69,0.0,4,3.13,,326,,5.0,32
89460800120113348963,2022-04-26,10:13:29,2022-04-26 10:13:29,38.51897,-106.014648,1.25,3,0,0.04,2194.0,4.12,0.01,0.0,6,1.46,,368,,8.0,104
89460800120113348963,2022-04-26,06:12:29,2022-04-26 06:12:29,38.520252,-106.010689,0.96,3,0,0.03,2181.0,4.13,0.01,0.0,9,1.3,,832,,8.0,50
89460800120113348963,2022-04-26,02:12:22,2022-04-26 02:12:22,38.519161,-106.007561,1.92,3,0,0.03,2181.0,4.15,0.26,0.0,6,2.54,,2151,,10.0,58
89460800120113348963,2022-04-25,23:56:08,2022-04-25 23:56:08,38.514011,-106.008316,3.43,3,0,0.04,2250.0,4.15,5.09,0.0,4,3.9,,4157,,19.0,82
89460800120113348963,2022-04-25,19:56:02,2022-04-25 19:56:02,38.509888,-106.011032,1.68,3,0,0.12,2278.0,4.14,5.34,1.0,5,3.6,,650,,20.0,84
89460800120113348963,2022-04-25,15:55:53,2022-04-25 15:55:53,38.508766,-106.010887,1.01,3,0,0.02,2295.0,4.14,5.23,0.0,8,1.42,,1499,,16.0,75
89460800120113348963,2022-04-25,11:55:23,2022-04-25 11:55:23,38.515465,-106.017387,2.29,3,0,0.04,2214.0,4.11,0.16,0.0,4,3.09,,2,,5.0,73
89460800120113348963,2022-04-25,10:12:05,2022-04-25 10:12:05,38.515362,-106.017265,2.39,3,0,0.05,2214.0,4.12,0.0,0.0,4,2.06,,1524,,2.0,87
89460800120113348963,2022-04-25,06:11:53,2022-04-25 06:11:53,38.521427,-106.018402,3.69,3,216,0.8,2200.0,4.13,0.0,0.0,5,4.15,,986,,6.0,81
89460800120113348963,2022-04-25,02:12:19,2022-04-25 02:12:19,38.521236,-106.018074,2.52,2,0,0.01,2213.0,4.14,0.07,0.0,3,1.0,,902,,10.0,120
89460800120113348963,2022-04-24,23:57:35,2022-04-24 23:57:35,38.518982,-106.021408,2.04,3,0,0.98,2213.0,4.15,5.61,5.0,5,3.72,,1013,,18.0,84
89460800120113348963,2022-04-24,19:57:25,2022-04-24 19:57:25,38.517365,-106.022964,2.56,3,0,0.03,2250.0,4.13,5.0,0.0,5,6.13,,1085,,17.0,77
89460800120113348963,2022-04-24,15:56:59,2022-04-24 15:56:59,38.51688,-106.022903,1.24,3,0,0.01,2223.0,4.12,5.37,1.0,6,1.94,,456,,15.0,78
89460800120113348963,2022-04-24,11:56:23,2022-04-24 11:56:23,38.51757,-106.020775,1.64,3,256,1.54,2210.0,4.1,1.37,0.0,5,2.5,,600,,3.0,54
89460800120113348963,2022-04-24,10:10:53,2022-04-24 10:10:53,38.521091,-106.01844,2.59,3,0,0.22,2185.0,4.11,0.0,0.0,4,4.55,,188,,6.0,68
89460800120113348963,2022-04-24,06:10:29,2022-04-24 06:10:29,38.521393,-106.018265,2.46,3,0,0.12,2178.0,4.13,0.01,0.0,5,2.1,,382,,17.0,62
89460800120113348963,2022-04-24,02:11:10,2022-04-24 02:11:10,38.52132,-106.019608,2.1,2,0,1.01,2211.0,4.13,0.34,0.0,3,1.0,,1232,,9.0,120
89460800120113348963,2022-04-24,00:00:26,2022-04-24 00:00:26,38.518661,-106.023232,1.98,3,0,0.0,2205.0,4.14,5.53,3.0,5,3.2,,133,,17.0,120
89460800120113348963,2022-04-23,15:58:53,2022-04-23 15:58:53,38.518543,-106.022888,1.25,3,0,0.05,2202.0,4.11,5.33,2.0,5,3.48,,579,,19.0,61
89460800120113348963,2022-04-23,11:59:05,2022-04-23 11:59:05,38.520584,-106.018364,1.62,3,69,0.8,2190.0,4.09,1.35,0.0,5,2.54,,156,,10.0,95
89460800120113348963,2022-04-23,10:10:23,2022-04-23 10:10:23,38.52216,-106.016846,3.26,3,0,0.05,2185.0,4.1,0.01,0.0,4,6.48,,1638,,8.0,73
89460800120113348963,2022-04-23,06:10:23,2022-04-23 06:10:23,38.517159,-106.010338,1.11,3,0,0.14,2193.0,4.11,0.0,0.0,7,1.39,,737,,6.0,98
89460800120113348963,2022-04-23,02:09:28,2022-04-23 02:09:28,38.518791,-106.009636,3.99,3,0,0.1,2190.0,4.13,0.05,0.0,4,8.17,,1147,,11.0,69
89460800120113348963,2022-04-23,00:00:34,2022-04-23 00:00:34,38.508556,-106.010139,2.1,3,0,0.02,2289.0,4.13,4.53,0.0,5,2.33,,2092,,15.0,102
89460800120113348963,2022-04-22,15:59:22,2022-04-22 15:59:22,38.507923,-106.010704,1.56,3,0,0.12,2288.0,4.11,5.14,1.0,6,2.21,,6076,,21.0,48
89460800120113348963,2022-04-22,11:58:49,2022-04-22 11:58:49,38.519493,-106.013069,1.57,3,0,0.08,2194.0,4.1,0.84,0.0,5,2.68,,548,,14.0,19
89460800120113348963,2022-04-22,10:08:53,2022-04-22 10:08:53,38.518593,-106.012093,0.94,3,269,0.04,2197.0,4.1,0.01,0.0,9,1.35,,1254,,12.0,93
89460800120113348963,2022-04-22,06:08:35,2022-04-22 06:08:35,38.518131,-106.011856,1.38,3,0,0.16,2200.0,4.11,0.01,0.0,6,1.69,,561,,18.0,76
89460800120113348963,2022-04-22,02:08:35,2022-04-22 02:08:35,38.515759,-106.011772,1.67,3,0,0.32,2220.0,4.12,0.25,0.0,6,2.56,,11766,,23.0,78
89460800120113348963,2022-04-22,00:01:05,2022-04-22 00:01:05,38.507568,-106.013947,2.86,3,0,2.82,2324.0,4.13,5.96,23.0,4,4.59,,8209,,26.0,56
89460800120113348963,2022-04-21,20:00:52,2022-04-21 20:00:52,38.504677,-106.013535,2.42,3,0,0.04,2310.0,4.12,5.07,1.0,5,2.54,,4689,,26.0,70
89460800120113348963,2022-04-21,16:01:05,2022-04-21 16:01:05,38.505569,-106.013161,1.68,3,0,0.72,2329.0,4.13,4.84,0.0,4,3.44,,4680,,19.0,111
89460800120113348963,2022-04-21,12:00:27,2022-04-21 12:00:27,38.51889,-106.022011,2.74,3,0,0.58,2209.0,4.11,0.53,0.0,4,6.85,,185,,11.0,74
89460800120113348963,2022-04-21,10:07:35,2022-04-21 10:07:35,38.518806,-106.022583,2.12,3,0,0.1,2196.0,4.11,0.01,0.0,4,3.03,,237,,10.0,56
89460800120113348963,2022-04-21,06:08:21,2022-04-21 06:08:21,38.519081,-106.023468,2.67,1,0,1.78,2238.0,4.12,0.01,0.0,3,1.0,,628,,14.0,120
89460800120113348963,2022-04-21,02:07:07,2022-04-21 02:07:07,38.513981,-106.021294,2.61,3,0,0.08,2239.0,4.14,0.4,0.0,5,3.17,,7522,,19.0,54
89460800120113348963,2022-04-21,00:03:30,2022-04-21 00:03:30,38.515896,-106.015549,2.04,3,0,0.14,2230.0,4.15,5.3,3.0,4,4.63,,6548,,27.0,99
89460800120113348963,2022-04-20,20:02:34,2022-04-20 20:02:34,38.515198,-106.01564,1.25,3,0,0.03,2227.0,4.15,5.14,2.0,6,1.98,,8745,,24.0,43
89460800120113348963,2022-04-20,16:03:35,2022-04-20 16:03:35,38.515007,-106.015556,1.07,3,0,0.09,2235.0,4.15,4.99,0.0,7,1.61,,2460,,21.0,118
89460800120113348963,2022-04-20,12:02:23,2022-04-20 12:02:23,38.519703,-106.014702,2.39,3,0,0.16,2194.0,4.12,1.3,0.0,5,2.27,,230,,10.0,70
89460800120113348963,2022-04-20,10:07:05,2022-04-20 10:07:05,38.520828,-106.012337,3.56,3,0,0.09,2183.0,4.12,0.02,0.0,5,3.71,,740,,17.0,58
89460800120113348963,2022-04-20,06:06:53,2022-04-20 06:06:53,38.519146,-106.010155,1.76,3,0,0.05,2195.0,4.14,0.01,0.0,6,2.37,,1090,,17.0,57
89460800120113348963,2022-04-20,02:06:11,2022-04-20 02:06:11,38.518024,-106.009239,3.19,3,0,0.19,2200.0,4.15,0.3,0.0,4,4.47,,13087,,17.0,37
89460800120113348963,2022-04-19,12:02:59,2022-04-19 12:02:59,38.519466,-106.008888,1.36,3,0,0.03,2182.0,4.11,0.34,0.0,6,2.23,,52,,3.0,45
89460800120113348963,2022-04-19,10:05:34,2022-04-19 10:05:34,38.519768,-106.009521,1.89,3,0,0.25,2180.0,4.12,0.01,0.0,5,2.5,,239,,8.0,55
89460800120113348963,2022-04-19,06:05:22,2022-04-19 06:05:22,38.52039,-106.009033,3.87,3,0,0.13,2178.0,4.13,0.01,0.0,5,2.89,,781,,11.0,46
89460800120113348963,2022-04-19,02:05:20,2022-04-19 02:05:20,38.521229,-106.00927,2.88,3,320,0.3,2173.0,4.15,0.14,0.0,5,4.17,,1168,,13.0,47
89460800120113348963,2022-04-19,00:04:53,2022-04-19 00:04:53,38.518673,-106.006035,1.32,3,0,0.06,2190.0,4.15,5.34,2.0,7,1.64,,5101,,21.0,60
89460800120113348963,2022-04-18,12:04:05,2022-04-18 12:04:05,38.516308,-106.010437,3.28,3,127,1.42,2208.0,4.12,1.38,0.0,5,2.31,,530,,6.0,49
89460800120113348963,2022-04-18,10:04:35,2022-04-18 10:04:35,38.517395,-106.009697,1.31,3,0,0.14,2197.0,4.13,0.01,0.0,7,2.2,,749,,11.0,55
89460800120113348963,2022-04-18,06:04:54,2022-04-18 06:04:54,38.521225,-106.015686,3.64,3,0,0.67,2187.0,4.13,0.02,0.0,4,4.43,,1179,,12.0,103
89460800120113348963,2022-04-18,02:03:26,2022-04-18 02:03:26,38.521286,-106.014633,2.4,3,175,5.07,2203.0,4.15,0.28,0.0,4,2.8,,1351,,18.0,19
89460800120113348963,2022-04-18,00:06:59,2022-04-18 00:06:59,38.516033,-106.015366,3.19,3,0,0.14,2223.0,4.16,4.91,0.0,5,4.78,,1350,,24.0,78
89460800120113348963,2022-04-17,20:06:22,2022-04-17 20:06:22,38.513863,-106.010109,1.62,3,0,0.05,2230.0,4.14,5.85,6.0,5,3.66,,374,,23.0,47
89460800120113348963,2022-04-17,16:06:23,2022-04-17 16:06:23,38.513935,-106.009544,2.27,3,0,0.01,2241.0,4.12,5.28,1.0,5,2.37,,681,,18.0,67
89460800120113348963,2022-04-17,12:05:59,2022-04-17 12:05:59,38.518665,-106.011894,1.46,3,0,0.1,2194.0,4.11,0.4,0.0,5,2.02,,297,,10.0,49
89460800120113348963,2022-04-17,10:03:29,2022-04-17 10:03:29,38.517155,-106.010017,3.84,3,0,0.18,2200.0,4.12,0.01,0.0,4,10.44,,284,,9.0,49
89460800120113348963,2022-04-17,06:03:23,2022-04-17 06:03:23,38.518013,-106.009445,1.5,3,0,0.11,2195.0,4.12,0.01,0.0,6,1.9,,377,,13.0,72
89460800120113348963,2022-04-17,02:02:25,2022-04-17 02:02:25,38.518757,-106.006554,1.3,3,0,0.07,2195.0,4.14,0.31,0.0,7,1.53,,733,,11.0,18
89460800120113348963,2022-04-17,00:09:29,2022-04-17 00:09:29,38.517094,-106.00885,1.68,3,0,0.22,2193.0,4.15,5.12,0.0,5,1.84,,9077,,17.0,72
89460800120113348963,2022-04-16,20:08:59,2022-04-16 20:08:59,38.507805,-106.010597,3.51,3,0,0.02,2307.0,4.15,5.19,2.0,5,1.96,,1690,,24.0,61
89460800120113348963,2022-04-16,16:09:05,2022-04-16 16:09:05,38.506496,-106.012314,1.03,3,0,0.75,2308.0,4.14,5.09,0.0,7,1.58,,1032,,21.0,86
89460800120113348963,2022-04-16,12:08:23,2022-04-16 12:08:23,38.50798,-106.014091,2.99,3,49,1.12,2314.0,4.11,0.95,0.0,5,2.27,,43,,6.0,63
89460800120113348963,2022-04-16,10:02:37,2022-04-16 10:02:37,38.50943,-106.014984,1.83,3,0,0.13,2319.0,4.12,0.01,0.0,5,3.86,,231,,3.0,61
89460800120113348963,2022-04-16,06:03:19,2022-04-16 06:03:19,38.509304,-106.015068,5.44,1,0,0.34,2312.0,4.13,0.01,0.0,5,7.29,,262,,9.0,120
89460800120113348963,2022-04-16,02:01:33,2022-04-16 02:01:33,38.50906,-106.015778,1.74,3,0,0.18,2311.0,4.15,0.18,0.0,6,1.46,,657,,15.0,19
89460800120113348963,2022-04-16,00:10:06,2022-04-16 00:10:06,38.507816,-106.014168,2.47,3,0,0.27,2296.0,4.15,5.38,2.0,5,7.49,,3033,,19.0,75
89460800120113348963,2022-04-15,20:10:05,2022-04-15 20:10:05,38.505512,-106.013245,1.77,3,0,0.06,2311.0,4.15,5.54,4.0,4,2.59,,501,,25.0,86
89460800120113348963,2022-04-15,16:09:23,2022-04-15 16:09:23,38.505989,-106.013229,2.66,3,0,0.14,2307.0,4.14,4.78,0.0,4,4.75,,1148,,16.0,60
89460800120113348963,2022-04-15,12:09:08,2022-04-15 12:09:08,38.517967,-106.009865,2.8,3,0,0.06,2190.0,4.11,0.71,0.0,4,4.03,,185,,6.0,48
89460800120113348963,2022-04-15,10:01:07,2022-04-15 10:01:07,38.519981,-106.013184,2.59,3,0,0.03,2184.0,4.12,0.01,0.0,4,4.69,,1026,,4.0,47
89460800120113348963,2022-04-15,06:01:05,2022-04-15 06:01:05,38.520451,-106.01358,1.58,3,0,0.06,2190.0,4.13,0.01,0.0,7,2.21,,386,,6.0,52
89460800120113348963,2022-04-15,02:00:28,2022-04-15 02:00:28,38.519859,-106.014961,2.44,3,23,0.05,2193.0,4.14,0.29,0.0,5,1.9,,489,,12.0,14
89460800120113348963,2022-04-15,00:10:36,2022-04-15 00:10:36,38.511845,-106.012604,2.82,3,0,0.07,2297.0,4.15,5.44,2.0,5,9.07,,385,,13.0,57
89460800120113348963,2022-04-14,20:10:22,2022-04-14 20:10:22,38.505421,-106.013298,1.92,3,0,0.02,2331.0,4.15,5.18,0.0,5,5.08,,119,,18.0,48
89460800120113348963,2022-04-14,16:10:04,2022-04-14 16:10:04,38.505669,-106.013336,1.7,3,0,0.01,2321.0,4.12,5.14,0.0,5,2.75,,557,,15.0,43
89460800120113348963,2022-04-14,12:09:35,2022-04-14 12:09:35,38.518494,-106.021584,1.88,3,0,0.06,2214.0,4.11,0.72,0.0,4,1.57,,179,,3.0,24
89460800120113348963,2022-04-14,10:00:58,2022-04-14 10:00:58,38.519497,-106.02372,2.78,3,0,0.28,2234.0,4.11,0.0,0.0,4,6.21,,644,,3.0,65
89460800120113348963,2022-04-14,06:01:05,2022-04-14 06:01:05,38.521294,-106.019402,1.45,3,0,0.96,2209.0,4.12,0.01,0.0,6,2.25,,1123,,4.0,81
89460800120113348963,2022-04-14,01:59:58,2022-04-14 01:59:58,38.517868,-106.012878,3.65,3,57,4.22,2204.0,4.14,0.65,0.0,4,2.95,,1942,,2.0,29
89460800120113348963,2022-04-14,00:13:22,2022-04-14 00:13:22,38.513157,-106.016029,1.46,3,0,0.18,2251.0,4.15,5.31,0.0,5,4.29,,163,,7.0,62
89460800120113348963,2022-04-13,20:13:05,2022-04-13 20:13:05,38.509983,-106.016914,1.15,3,115,0.01,2323.0,4.15,5.63,4.0,5,2.23,,143,,16.0,58
89460800120113348963,2022-04-13,16:12:23,2022-04-13 16:12:23,38.510376,-106.016525,1.61,3,0,0.04,2323.0,4.11,5.24,0.0,5,1.72,,576,,6.0,44
89460800120113348963,2022-04-13,12:12:53,2022-04-13 12:12:53,38.519081,-106.02243,1.71,3,0,0.86,2189.0,4.1,0.81,0.0,5,1.96,,231,,1.0,89
89460800120113348963,2022-04-13,10:00:11,2022-04-13 10:00:11,38.519962,-106.023186,2.33,3,0,0.29,2223.0,4.1,0.0,0.0,4,11.36,,475,,4.0,93
89460800120113348963,2022-04-13,05:59:23,2022-04-13 05:59:23,38.518486,-106.022812,1.36,3,0,0.02,2205.0,4.12,0.01,0.0,7,2.13,,1380,,6.0,66
89460800120113348963,2022-04-13,01:59:02,2022-04-13 01:59:02,38.518101,-106.016991,1.92,3,0,0.17,2199.0,4.14,0.13,0.0,5,2.62,,325,,6.0,51
89460800120113348963,2022-04-13,00:14:06,2022-04-13 00:14:06,38.511986,-106.012383,1.91,3,0,0.48,2282.0,4.15,5.57,1.0,5,5.35,,256,,8.0,56
89460800120113348963,2022-04-12,20:14:23,2022-04-12 20:14:23,38.505714,-106.013092,1.55,3,0,0.35,2325.0,4.16,5.52,4.0,5,2.79,,209,,18.0,94
89460800120113348963,2022-04-12,16:13:29,2022-04-12 16:13:29,38.504509,-106.013573,1.19,3,0,0.01,2333.0,4.12,5.47,1.0,6,1.33,,711,,11.0,49
89460800120113348963,2022-04-12,12:13:23,2022-04-12 12:13:23,38.514725,-106.017494,3.53,3,10,0.36,2230.0,4.11,0.5,0.0,4,3.2,,592,,10.0,60
89460800120113348963,2022-04-12,09:59:06,2022-04-12 09:59:06,38.517681,-106.023026,1.26,3,126,0.1,2207.0,4.12,0.01,0.0,6,3.45,,3707,,13.0,72
89460800120113348963,2022-04-12,05:58:36,2022-04-12 05:58:36,38.510124,-106.017029,2.31,3,0,0.09,2323.0,4.13,0.01,0.0,4,3.85,,189,,15.0,56
89460800120113348963,2022-04-12,01:58:23,2022-04-12 01:58:23,38.508724,-106.016304,1.11,3,0,0.27,2318.0,4.15,0.07,0.0,6,1.74,,1618,,18.0,53
89460800120113348963,2022-04-12,00:16:55,2022-04-12 00:16:55,38.507519,-106.014168,2.92,1,0,0.81,2289.0,4.15,4.69,0.0,4,5.52,,2812,,18.0,120
89460800120113348963,2022-04-11,20:16:38,2022-04-11 20:16:38,38.507885,-106.012833,2.18,3,0,0.07,2287.0,4.14,5.7,4.0,4,5.0,,390,,24.0,108
89460800120113348963,2022-04-11,16:16:05,2022-04-11 16:16:05,38.507862,-106.012802,1.19,3,0,0.1,2313.0,4.13,5.28,1.0,7,1.43,,1579,,14.0,82
89460800120113348963,2022-04-11,12:15:29,2022-04-11 12:15:29,38.518284,-106.011841,3.42,3,179,0.96,2203.0,4.11,1.33,0.0,4,4.87,,315,,3.0,68
89460800120113348963,2022-04-11,09:57:35,2022-04-11 09:57:35,38.518543,-106.011917,2.0,3,0,0.43,2201.0,4.11,0.0,0.0,6,3.24,,287,,5.0,71
89460800120113348963,2022-04-11,01:57:23,2022-04-11 01:57:23,38.519497,-106.017067,1.93,3,0,0.92,2199.0,4.14,0.53,0.0,5,2.09,,944,,11.0,75
89460800120113348963,2022-04-11,00:17:04,2022-04-11 00:17:04,38.516003,-106.015213,2.0,3,0,0.87,2223.0,4.15,5.34,1.0,5,5.81,,199,,13.0,69
89460800120113348963,2022-04-10,16:16:43,2022-04-10 16:16:43,38.514179,-106.014839,3.4,3,0,0.02,2233.0,4.13,5.13,0.0,6,2.54,,1365,,10.0,81
89460800120113348963,2022-04-10,12:16:35,2022-04-10 12:16:35,38.521507,-106.015541,2.29,3,156,1.22,2194.0,4.11,0.53,0.0,4,5.69,,158,,9.0,77
89460800120113348963,2022-04-10,09:57:01,2022-04-10 09:57:01,38.521915,-106.016525,1.4,3,0,0.22,2155.0,4.12,0.01,0.0,6,3.51,,737,,10.0,63
89460800120113348963,2022-04-10,05:57:11,2022-04-10 05:57:11,38.519119,-106.015518,2.18,3,57,0.16,2196.0,4.13,0.01,0.0,4,4.62,,545,,16.0,102
89460800120113348963,2022-04-10,01:55:41,2022-04-10 01:55:41,38.518269,-106.014534,3.36,3,0,0.15,2202.0,4.15,0.35,0.0,5,2.92,,3765,,17.0,18
89460800120113348963,2022-04-10,00:20:18,2022-04-10 00:20:18,38.527153,-106.01371,3.99,1,354,0.35,2313.0,4.15,4.95,0.0,5,14.29,,5974,,20.0,120
89460800120113348963,2022-04-09,20:19:31,2022-04-09 20:19:31,38.510002,-106.013336,1.87,3,0,0.01,2303.0,4.14,5.15,1.0,5,2.46,,2380,,24.0,82
89460800120113348963,2022-04-09,16:18:53,2022-04-09 16:18:53,38.509853,-106.01255,1.83,3,0,0.07,2304.0,4.13,5.32,2.0,6,1.98,,1132,,20.0,74
89460800120113348963,2022-04-09,12:18:23,2022-04-09 12:18:23,38.518936,-106.007156,1.94,3,0,0.08,2185.0,4.11,0.48,0.0,6,1.55,,260,,7.0,73
89460800120113348963,2022-04-09,09:56:23,2022-04-09 09:56:23,38.518585,-106.011864,2.25,3,0,0.09,2202.0,4.12,0.01,0.0,5,3.93,,168,,7.0,81
89460800120113348963,2022-04-09,05:56:15,2022-04-09 05:56:15,38.520004,-106.010361,2.1,3,0,0.04,2207.0,4.13,0.01,0.0,5,6.66,,731,,8.0,85
89460800120113348963,2022-04-09,01:55:05,2022-04-09 01:55:05,38.517086,-106.009544,1.4,3,0,0.1,2209.0,4.15,0.34,0.0,5,2.5,,1756,,15.0,39
89460800120113348963,2022-04-09,00:19:52,2022-04-09 00:19:52,38.51302,-106.012276,1.59,3,0,0.19,2252.0,4.15,4.92,0.0,5,2.12,,1552,,21.0,63
89460800120113348963,2022-04-08,20:20:03,2022-04-08 20:20:03,38.512821,-106.012421,1.68,3,0,0.03,2273.0,4.16,4.9,0.0,5,3.17,,1331,,25.0,85
89460800120113348963,2022-04-08,16:19:23,2022-04-08 16:19:23,38.513477,-106.00988,1.85,3,0,0.04,2230.0,4.14,5.28,1.0,5,3.74,,704,,21.0,69
89460800120113348963,2022-04-08,12:18:58,2022-04-08 12:18:58,38.518597,-106.013908,3.91,3,0,0.04,2197.0,4.12,0.54,0.0,4,2.67,,56,,7.0,49
89460800120113348963,2022-04-08,09:54:22,2022-04-08 09:54:22,38.519691,-106.015129,3.26,3,0,1.37,2197.0,4.12,0.0,0.0,4,3.13,,105,,7.0,69
89460800120113348963,2022-04-08,05:54:29,2022-04-08 05:54:29,38.51963,-106.014877,1.82,3,0,0.24,2204.0,4.13,0.01,0.0,5,3.99,,339,,12.0,81
89460800120113348963,2022-04-08,01:54:53,2022-04-08 01:54:53,38.5172,-106.017914,3.13,3,0,0.17,2203.0,4.15,0.35,0.0,6,2.6,,252,,13.0,107
89460800120113348963,2022-04-08,00:21:35,2022-04-08 00:21:35,38.510517,-106.016327,3.35,3,0,0.01,2306.0,4.15,4.68,0.0,4,6.6,,192,,18.0,49
89460800120113348963,2022-04-07,20:21:28,2022-04-07 20:21:28,38.510231,-106.016747,3.94,3,0,0.02,2313.0,4.15,5.16,1.0,4,2.68,,272,,18.0,46
89460800120113348963,2022-04-07,16:21:29,2022-04-07 16:21:29,38.510345,-106.016953,2.18,3,0,0.04,2325.0,4.13,5.2,0.0,5,2.89,,427,,14.0,49
89460800120113348963,2022-04-07,12:21:23,2022-04-07 12:21:23,38.516422,-106.018051,2.1,3,0,0.19,2210.0,4.1,0.66,0.0,5,2.66,,1327,,4.0,71
