serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113347304,2022-04-03,11:52:26,2022-04-03 11:52:26,38.523144,-106.005119,2.82,3,0,0.79,2180.0,4.11,0.0,0.0,4,4.09,,8,,5.0,105
89460800120113347304,2022-04-03,07:51:51,2022-04-03 07:51:51,38.52282,-106.004982,2.36,3,0,0.03,2212.0,4.13,0.01,0.0,5,3.18,,34,,9.0,109
89460800120113347304,2022-04-03,01:50:04,2022-04-03 01:50:04,38.523041,-106.004776,3.11,3,0,0.4,2168.0,4.15,0.21,0.0,5,4.2,,21,,15.0,34
89460800120113347304,2022-04-03,00:30:01,2022-04-03 00:30:01,38.523209,-106.005081,1.47,3,0,0.33,2202.0,4.16,5.2,2.0,6,2.5,,36,,26.0,116
89460800120113347304,2022-04-02,22:28:53,2022-04-02 22:28:53,38.523155,-106.005035,2.27,3,0,0.01,2174.0,4.14,6.02,29.0,5,2.37,,16,,30.0,51
89460800120113347304,2022-04-02,16:29:01,2022-04-02 16:29:01,38.523178,-106.004997,2.29,3,0,0.1,2180.0,4.15,5.65,5.0,5,2.39,,0,,22.0,88
89460800120113347304,2022-04-02,14:29:22,2022-04-02 14:29:22,38.523129,-106.004929,4.24,1,4,1.31,2188.0,4.09,5.65,0.0,4,8.69,,33,,15.0,120
89460800120113347304,2022-04-02,12:28:13,2022-04-02 12:28:13,38.523182,-106.005104,2.08,3,277,2.06,2186.0,4.07,0.45,0.0,4,3.02,,2,,0.0,51
89460800120113347304,2022-04-02,07:50:56,2022-04-02 07:50:56,38.523193,-106.00486,2.39,3,0,2.13,2188.0,4.09,0.0,0.0,5,2.92,,8,,3.0,119
89460800120113347304,2022-04-02,03:49:35,2022-04-02 03:49:35,38.52327,-106.004799,2.81,3,0,0.21,2221.0,4.12,0.0,0.0,4,4.15,,29,,8.0,61
89460800120113347304,2022-04-02,01:49:23,2022-04-02 01:49:23,38.523247,-106.004929,2.54,3,0,0.11,2180.0,4.12,0.47,0.0,6,3.64,,77,,13.0,69
89460800120113347304,2022-04-02,00:32:46,2022-04-02 00:32:46,38.522297,-106.004951,4.44,3,0,0.36,2164.0,4.13,4.93,0.0,5,2.81,,25,,16.0,120
89460800120113347304,2022-04-01,22:32:06,2022-04-01 22:32:06,38.522419,-106.005112,2.66,3,0,0.1,2170.0,4.13,5.17,0.0,5,3.81,,4,,25.0,100
89460800120113347304,2022-04-01,18:32:07,2022-04-01 18:32:07,38.522491,-106.005318,2.2,3,0,1.17,2159.0,4.11,5.64,4.0,4,2.35,,35,,17.0,119
89460800120113347304,2022-04-01,01:49:26,2022-04-01 01:49:26,0.0,0.0,6.29,1,0,0.0,0.0,4.13,0.2,0.0,4,3.73,,29,,13.0,120
89460800120113347304,2022-04-01,00:33:31,2022-04-01 00:33:31,38.522064,-106.00444,1.91,3,0,0.03,2188.0,4.14,4.84,0.0,5,2.46,,36,,18.0,119
89460800120113347304,2022-03-31,20:32:41,2022-03-31 20:32:41,38.522106,-106.004372,2.61,3,0,1.26,2147.0,4.15,5.74,7.0,4,2.36,,45,,25.0,95
89460800120113347304,2022-03-31,18:31:56,2022-03-31 18:31:56,38.522358,-106.004524,2.25,3,0,0.18,2165.0,4.16,5.69,16.0,5,3.98,,36,,34.0,59
89460800120113347304,2022-03-31,14:32:36,2022-03-31 14:32:36,0.0,0.0,5.12,1,0,0.0,0.0,4.09,5.79,5.0,3,1.0,,60,,12.0,120
89460800120113347304,2022-03-31,12:31:56,2022-03-31 12:31:56,38.521751,-106.003914,2.46,3,0,0.18,2173.0,4.09,0.81,0.0,5,3.88,,123,,0.0,97
89460800120113347304,2022-03-31,11:49:56,2022-03-31 11:49:56,0.0,0.0,2.15,1,0,0.0,0.0,4.1,0.0,0.0,4,3.09,,73,,0.0,120
89460800120113347304,2022-03-31,09:48:16,2022-03-31 09:48:16,38.521637,-106.003319,3.06,3,0,0.07,2149.0,4.1,0.0,0.0,4,9.07,,60,,2.0,42
89460800120113347304,2022-03-31,07:48:23,2022-03-31 07:48:23,38.521553,-106.003395,2.64,3,0,0.11,2160.0,4.1,0.0,0.0,6,2.36,,49,,-1.0,67
89460800120113347304,2022-03-31,05:48:35,2022-03-31 05:48:35,38.521603,-106.003342,1.34,3,0,0.15,2162.0,4.12,0.0,0.0,6,2.35,,88,,4.0,86
89460800120113347304,2022-03-31,03:48:29,2022-03-31 03:48:29,38.521378,-106.003769,2.93,3,0,0.56,2129.0,4.13,0.0,0.0,6,4.38,,123,,7.0,105
89460800120113347304,2022-03-31,01:48:04,2022-03-31 01:48:04,38.521095,-106.00412,3.36,3,32,6.07,2171.0,4.14,0.11,0.0,4,3.7,,148,,8.0,89
89460800120113347304,2022-03-31,00:34:38,2022-03-31 00:34:38,38.518467,-106.004478,2.29,3,0,1.52,2202.0,4.15,5.65,4.0,4,3.08,,7,,13.0,63
89460800120113347304,2022-03-30,22:34:54,2022-03-30 22:34:54,38.518417,-106.004509,2.39,3,0,0.75,2178.0,4.15,5.84,7.0,6,2.84,,65,,15.0,107
89460800120113347304,2022-03-30,20:33:57,2022-03-30 20:33:57,38.51857,-106.004402,1.02,3,37,0.11,2184.0,4.16,6.19,34.0,6,1.57,,46,,21.0,55
89460800120113347304,2022-03-30,18:34:22,2022-03-30 18:34:22,38.5186,-106.004417,1.56,3,0,0.02,2178.0,4.15,5.33,3.0,6,2.86,,12,,25.0,79
89460800120113347304,2022-03-30,16:33:23,2022-03-30 16:33:23,38.5186,-106.004471,2.0,3,0,0.03,2198.0,4.13,5.98,3.0,4,2.8,,103,,10.0,44
89460800120113347304,2022-03-30,14:34:29,2022-03-30 14:34:29,38.518944,-106.004257,1.48,3,0,0.04,2176.0,4.1,5.7,1.0,5,2.65,,675,,5.0,111
89460800120113347304,2022-03-30,12:32:58,2022-03-30 12:32:58,38.521675,-106.003944,2.45,3,0,0.56,2175.0,4.1,0.38,0.0,5,3.01,,2,,4.0,34
89460800120113347304,2022-03-30,11:47:35,2022-03-30 11:47:35,38.521732,-106.00396,1.92,3,0,0.04,2168.0,4.1,0.0,0.0,6,3.26,,186,,5.0,68
89460800120113347304,2022-03-30,07:46:38,2022-03-30 07:46:38,38.522655,-106.00425,3.48,3,0,0.28,2173.0,4.11,0.0,0.0,4,4.3,,453,,1.0,24
89460800120113347304,2022-03-30,05:47:05,2022-03-30 05:47:05,38.523197,-106.004295,2.5,3,0,0.12,2228.0,4.12,0.01,0.0,4,4.45,,718,,3.0,72
89460800120113347304,2022-03-30,03:47:43,2022-03-30 03:47:43,38.52338,-106.004692,8.26,3,0,0.23,2180.0,4.13,0.01,0.0,4,19.94,,42,,9.0,120
89460800120113347304,2022-03-30,00:38:09,2022-03-30 00:38:09,38.52306,-106.005043,4.59,2,0,0.17,2176.0,4.14,4.76,0.0,3,1.0,,86,,13.0,120
89460800120113347304,2022-03-29,22:36:59,2022-03-29 22:36:59,38.522377,-106.004913,2.36,3,0,0.09,2180.0,4.15,5.41,2.0,5,3.62,,7,,20.0,75
89460800120113347304,2022-03-29,20:36:04,2022-03-29 20:36:04,38.522453,-106.004929,1.27,3,0,0.51,2176.0,4.15,5.56,9.0,6,1.35,,380,,29.0,47
89460800120113347304,2022-03-29,18:37:06,2022-03-29 18:37:06,38.522163,-106.00515,2.39,3,0,0.25,2220.0,4.13,5.61,6.0,5,3.56,,124,,23.0,114
89460800120113347304,2022-03-29,16:36:01,2022-03-29 16:36:01,38.522133,-106.004723,3.52,3,0,1.17,2185.0,4.11,5.53,2.0,4,2.52,,39,,14.0,50
89460800120113347304,2022-03-29,14:36:01,2022-03-29 14:36:01,38.522549,-106.004616,2.48,3,0,0.1,2173.0,4.1,4.84,0.0,4,3.22,,656,,12.0,74
89460800120113347304,2022-03-29,12:35:37,2022-03-29 12:35:37,38.522675,-106.000839,1.92,3,0,0.07,2172.0,4.1,0.66,0.0,5,1.77,,0,,9.0,65
89460800120113347304,2022-03-29,11:46:35,2022-03-29 11:46:35,38.522587,-106.000679,1.97,3,0,0.16,2156.0,4.11,0.01,0.0,5,2.29,,79,,10.0,81
89460800120113347304,2022-03-29,07:45:54,2022-03-29 07:45:54,38.5228,-106.000427,2.58,3,0,0.1,2211.0,4.13,0.01,0.0,4,2.27,,505,,13.0,67
89460800120113347304,2022-03-29,05:46:36,2022-03-29 05:46:36,38.522137,-106.001328,3.73,2,26,1.34,2212.0,4.14,0.01,0.0,3,1.0,,241,,14.0,120
89460800120113347304,2022-03-29,03:45:55,2022-03-29 03:45:55,38.520306,-106.00177,2.42,3,0,1.09,2216.0,4.14,0.02,0.0,6,3.34,,237,,16.0,81
89460800120113347304,2022-03-29,01:45:23,2022-03-29 01:45:23,38.515682,-106.003593,1.47,3,324,0.04,2222.0,4.15,0.25,0.0,6,3.18,,156,,16.0,52
89460800120113347304,2022-03-29,00:38:06,2022-03-29 00:38:06,38.515465,-106.003738,1.82,3,0,1.02,2198.0,4.15,5.06,0.0,4,2.6,,260,,25.0,80
89460800120113347304,2022-03-28,22:37:05,2022-03-28 22:37:05,38.514988,-106.004356,2.33,3,0,0.03,2211.0,4.15,5.77,27.0,4,3.64,,3111,,39.0,48
89460800120113347304,2022-03-28,20:38:08,2022-03-28 20:38:08,38.520447,-106.004776,1.49,3,0,2.2,2187.0,4.15,4.92,1.0,5,1.49,,1077,,31.0,113
89460800120113347304,2022-03-28,18:36:35,2022-03-28 18:36:35,38.517391,-106.005867,1.32,3,0,0.01,2188.0,4.16,5.8,30.0,7,2.34,,455,,40.0,49
89460800120113347304,2022-03-28,16:37:07,2022-03-28 16:37:07,38.516762,-106.00605,2.48,3,0,1.26,2071.0,4.16,5.37,5.0,4,3.09,,244,,29.0,93
89460800120113347304,2022-03-28,14:37:26,2022-03-28 14:37:26,0.0,0.0,7.52,1,0,0.0,0.0,4.12,5.3,0.0,3,1.0,,572,,16.0,120
89460800120113347304,2022-03-28,12:35:46,2022-03-28 12:35:46,38.522846,-106.002739,2.04,3,0,0.65,2165.0,4.11,0.79,0.0,5,3.01,,26,,4.0,29
89460800120113347304,2022-03-28,11:45:28,2022-03-28 11:45:28,38.522957,-106.00267,1.57,3,0,0.02,2193.0,4.11,0.01,0.0,5,3.16,,39,,3.0,44
89460800120113347304,2022-03-28,09:45:03,2022-03-28 09:45:03,38.522831,-106.002609,1.84,3,0,0.16,2175.0,4.12,0.0,0.0,5,3.35,,24,,2.0,24
89460800120113347304,2022-03-28,07:44:59,2022-03-28 07:44:59,38.522591,-106.002708,1.52,3,0,0.14,2170.0,4.13,0.01,0.0,6,2.08,,101,,3.0,40
89460800120113347304,2022-03-28,05:46:10,2022-03-28 05:46:10,38.522228,-106.002663,2.85,3,0,0.65,2165.0,4.13,0.0,0.0,4,2.09,,81,,4.0,112
89460800120113347304,2022-03-28,03:46:08,2022-03-28 03:46:08,0.0,0.0,2.93,1,0,0.0,0.0,4.14,0.01,0.0,3,1.0,,429,,16.0,120
89460800120113347304,2022-03-28,01:44:29,2022-03-28 01:44:29,38.514748,-106.003494,1.63,3,0,0.13,2221.0,4.15,0.18,0.0,5,3.28,,389,,17.0,36
89460800120113347304,2022-03-28,00:39:30,2022-03-28 00:39:30,38.512962,-106.004173,1.88,3,0,0.8,2211.0,4.16,5.09,0.0,4,2.62,,1084,,22.0,48
89460800120113347304,2022-03-27,22:39:02,2022-03-27 22:39:02,38.511787,-106.003448,2.46,3,191,1.68,2243.0,4.15,5.3,4.0,5,3.11,,141,,27.0,47
89460800120113347304,2022-03-27,20:39:05,2022-03-27 20:39:05,38.51186,-106.003532,1.28,3,0,0.18,2252.0,4.15,5.33,6.0,6,1.42,,387,,34.0,54
89460800120113347304,2022-03-27,18:39:30,2022-03-27 18:39:30,38.512497,-106.003471,1.6,3,0,1.46,2237.0,4.15,5.5,10.0,5,3.14,,471,,34.0,86
89460800120113347304,2022-03-27,16:38:53,2022-03-27 16:38:53,38.518608,-106.004456,1.15,3,0,0.05,2194.0,4.15,5.54,5.0,5,1.45,,20,,21.0,68
89460800120113347304,2022-03-27,14:38:05,2022-03-27 14:38:05,38.518688,-106.00444,2.22,3,0,0.15,2198.0,4.12,6.25,32.0,5,1.59,,363,,14.0,28
89460800120113347304,2022-03-27,12:39:27,2022-03-27 12:39:27,0.0,0.0,2.9,1,0,0.0,0.0,4.1,0.76,0.0,4,20.76,,43,,4.0,120
89460800120113347304,2022-03-27,11:44:58,2022-03-27 11:44:58,38.522854,-106.000107,4.12,3,0,0.72,2181.0,4.11,0.0,0.0,4,4.51,,59,,4.0,120
89460800120113347304,2022-03-27,09:44:48,2022-03-27 09:44:48,38.522907,-106.000137,4.12,3,0,0.1,2162.0,4.12,0.0,0.0,4,3.39,,117,,6.0,120
89460800120113347304,2022-03-27,07:44:38,2022-03-27 07:44:38,0.0,0.0,3.1,1,0,0.0,0.0,4.13,0.0,0.0,3,1.0,,395,,6.0,120
89460800120113347304,2022-03-27,05:43:29,2022-03-27 05:43:29,38.520672,-106.0009,1.32,3,0,0.08,2158.0,4.13,0.0,0.0,5,2.48,,60,,5.0,50
89460800120113347304,2022-03-27,03:42:58,2022-03-27 03:42:58,38.520256,-106.002121,3.22,3,0,1.47,2173.0,4.14,0.01,0.0,4,4.76,,467,,12.0,24
89460800120113347304,2022-03-27,01:43:24,2022-03-27 01:43:24,38.517166,-106.003334,1.84,3,0,0.75,2208.0,4.15,0.48,0.0,5,4.42,,56,,16.0,65
89460800120113347304,2022-03-27,00:41:26,2022-03-27 00:41:26,0.0,0.0,3.82,1,0,0.0,0.0,4.15,5.94,14.0,4,6.71,,2341,,22.0,120
89460800120113347304,2022-03-26,18:39:55,2022-03-26 18:39:55,38.520405,-106.004112,1.34,3,0,0.87,2196.0,4.16,5.94,33.0,5,2.08,,82,,35.0,64
89460800120113347304,2022-03-26,16:40:11,2022-03-26 16:40:11,38.520462,-106.003868,2.96,3,0,1.14,2177.0,4.13,5.85,10.0,5,2.69,,635,,21.0,88
89460800120113347304,2022-03-26,14:39:32,2022-03-26 14:39:32,38.521553,-106.002083,2.02,3,0,0.17,2200.0,4.09,5.11,0.0,6,2.45,,349,,17.0,66
89460800120113347304,2022-03-26,12:40:15,2022-03-26 12:40:15,0.0,0.0,2.87,1,0,0.0,0.0,4.09,0.75,0.0,3,1.0,,338,,10.0,120
89460800120113347304,2022-03-26,11:43:53,2022-03-26 11:43:53,38.522938,-106.003983,3.01,3,0,0.69,2210.0,4.1,0.01,0.0,5,6.59,,156,,11.0,94
89460800120113347304,2022-03-26,07:43:30,2022-03-26 07:43:30,38.522919,-106.004013,2.94,3,0,0.19,2165.0,4.11,0.0,0.0,5,2.1,,409,,7.0,103
89460800120113347304,2022-03-26,05:43:37,2022-03-26 05:43:37,38.519787,-106.006271,2.91,3,0,0.0,2176.0,4.12,0.0,0.0,4,5.27,,156,,6.0,120
89460800120113347304,2022-03-26,03:42:58,2022-03-26 03:42:58,38.519157,-106.005119,1.29,3,0,0.01,2180.0,4.13,0.0,0.0,6,1.43,,126,,7.0,91
89460800120113347304,2022-03-26,00:43:24,2022-03-26 00:43:24,0.0,0.0,3.75,1,0,0.0,0.0,4.14,4.98,0.0,3,1.0,,585,,20.0,120
89460800120113347304,2022-03-25,22:43:14,2022-03-25 22:43:14,0.0,0.0,8.53,1,0,0.0,0.0,4.14,4.93,0.0,4,10.17,,339,,23.0,120
89460800120113347304,2022-03-25,20:42:05,2022-03-25 20:42:05,38.520432,-106.00499,2.08,3,0,0.34,2173.0,4.14,5.15,0.0,4,2.14,,352,,25.0,70
89460800120113347304,2022-03-25,16:41:05,2022-03-25 16:41:05,38.518135,-106.005447,1.12,3,0,0.05,2189.0,4.16,5.66,25.0,6,1.46,,117,,43.0,33
89460800120113347304,2022-03-25,14:42:22,2022-03-25 14:42:22,0.0,0.0,6.37,1,0,0.0,0.0,4.1,5.35,0.0,3,1.0,,786,,10.0,120
89460800120113347304,2022-03-25,09:42:45,2022-03-25 09:42:45,38.5233,-106.004791,1.9,3,0,0.49,2187.0,4.1,0.0,0.0,4,4.29,,324,,4.0,99
89460800120113347304,2022-03-25,07:42:26,2022-03-25 07:42:26,38.523396,-106.00502,1.47,3,0,0.22,2194.0,4.12,0.0,0.0,5,1.79,,189,,6.0,100
89460800120113347304,2022-03-25,03:42:28,2022-03-25 03:42:28,0.0,0.0,9.7,1,0,0.0,0.0,4.14,0.01,0.0,3,1.0,,421,,13.0,120
89460800120113347304,2022-03-25,01:42:19,2022-03-25 01:42:19,0.0,0.0,7.61,1,0,0.0,0.0,4.14,0.18,0.0,4,10.75,,194,,13.0,120
89460800120113347304,2022-03-24,22:44:48,2022-03-24 22:44:48,38.520535,-106.005348,6.47,3,0,0.09,2171.0,4.15,5.35,3.0,4,5.0,,208,,23.0,120
89460800120113347304,2022-03-24,20:43:38,2022-03-24 20:43:38,38.52037,-106.004845,1.1,3,0,0.44,2204.0,4.14,5.56,5.0,6,1.27,,682,,24.0,64
89460800120113347304,2022-03-24,18:42:54,2022-03-24 18:42:54,38.519367,-106.005997,2.87,3,28,0.16,2183.0,4.15,5.83,17.0,4,3.82,,551,,27.0,41
89460800120113347304,2022-03-24,16:43:01,2022-03-24 16:43:01,38.518787,-106.005089,2.56,3,0,0.08,2194.0,4.16,5.66,9.0,5,2.83,,45,,26.0,76
89460800120113347304,2022-03-24,14:42:05,2022-03-24 14:42:05,38.51881,-106.005142,2.59,3,0,0.06,2187.0,4.13,5.53,8.0,4,3.99,,875,,27.0,28
89460800120113347304,2022-03-24,12:43:27,2022-03-24 12:43:27,0.0,0.0,2.42,1,0,0.0,0.0,4.1,1.5,0.0,4,5.21,,82,,1.0,120
89460800120113347304,2022-03-24,11:41:05,2022-03-24 11:41:05,38.522816,-106.002708,2.14,3,0,0.16,2180.0,4.11,0.01,0.0,4,3.92,,82,,2.0,38
89460800120113347304,2022-03-24,09:42:15,2022-03-24 09:42:15,0.0,0.0,6.18,1,0,0.0,0.0,4.11,0.01,0.0,5,7.99,,79,,4.0,120
89460800120113347304,2022-03-24,07:40:35,2022-03-24 07:40:35,38.522774,-106.00325,3.47,3,0,0.44,2151.0,4.12,0.01,0.0,5,3.46,,233,,0.0,41
89460800120113347304,2022-03-24,03:41:34,2022-03-24 03:41:34,38.522686,-106.003975,1.43,3,0,0.22,2151.0,4.13,0.0,0.0,7,2.76,,618,,5.0,120
89460800120113347304,2022-03-24,00:46:34,2022-03-24 00:46:34,0.0,0.0,3.83,1,0,0.0,0.0,4.15,4.92,0.0,3,1.0,,93,,12.0,120
89460800120113347304,2022-03-23,18:45:36,2022-03-23 18:45:36,38.519566,-106.003944,1.56,3,0,0.04,2191.0,4.15,6.07,30.0,5,3.31,,77,,27.0,109
89460800120113347304,2022-03-23,16:44:08,2022-03-23 16:44:08,38.518314,-106.004059,3.48,3,0,0.22,2202.0,4.16,6.25,14.0,4,5.33,,209,,21.0,34
89460800120113347304,2022-03-23,14:43:53,2022-03-23 14:43:53,38.518272,-106.00386,1.21,3,0,0.17,2194.0,4.11,5.65,1.0,6,1.59,,258,,9.0,37
89460800120113347304,2022-03-23,12:44:07,2022-03-23 12:44:07,38.521526,-106.003708,2.57,3,0,0.18,2176.0,4.09,0.86,0.0,4,5.25,,201,,-2.0,51
89460800120113347304,2022-03-23,11:41:22,2022-03-23 11:41:22,0.0,0.0,1.62,1,0,0.0,0.0,4.09,0.0,0.0,4,1.0,,9,,0.0,120
89460800120113347304,2022-03-23,09:41:13,2022-03-23 09:41:13,0.0,0.0,3.15,1,0,0.0,0.0,4.1,0.0,0.0,4,3.91,,245,,0.0,120
89460800120113347304,2022-03-23,07:40:05,2022-03-23 07:40:05,38.523029,-106.004509,2.22,3,0,0.42,2126.0,4.11,0.0,0.0,5,2.54,,25,,0.0,61
89460800120113347304,2022-03-23,01:39:35,2022-03-23 01:39:35,38.522846,-106.004539,2.29,3,0,1.04,2165.0,4.13,0.54,0.0,5,3.22,,77,,7.0,70
89460800120113347304,2022-03-23,00:47:05,2022-03-23 00:47:05,38.522778,-106.004883,3.26,3,0,0.6,2175.0,4.14,5.29,0.0,5,3.64,,557,,7.0,44
89460800120113347304,2022-03-22,22:48:10,2022-03-22 22:48:10,38.518181,-106.004242,3.07,3,0,0.28,2203.0,4.15,5.71,6.0,4,4.13,,396,,16.0,113
89460800120113347304,2022-03-22,20:46:35,2022-03-22 20:46:35,38.518105,-106.004318,1.6,3,0,0.03,2193.0,4.15,5.98,16.0,5,1.66,,473,,20.0,31
89460800120113347304,2022-03-22,18:46:53,2022-03-22 18:46:53,38.517597,-106.003342,1.47,3,0,0.1,2202.0,4.15,6.11,14.0,6,2.02,,97,,13.0,77
89460800120113347304,2022-03-22,16:47:26,2022-03-22 16:47:26,38.517918,-106.003159,2.83,3,144,1.05,2204.0,4.14,5.36,0.0,4,2.44,,52,,8.0,110
89460800120113347304,2022-03-22,14:47:25,2022-03-22 14:47:25,0.0,0.0,3.15,1,0,0.0,0.0,4.14,6.25,36.0,4,1.0,,277,,18.0,120
89460800120113347304,2022-03-22,11:40:17,2022-03-22 11:40:17,38.521412,-106.002449,4.47,3,0,0.17,2188.0,4.09,0.0,0.0,5,6.77,,181,,0.0,120
89460800120113347304,2022-03-22,09:39:37,2022-03-22 09:39:37,38.52121,-106.002472,1.8,3,0,0.52,2165.0,4.1,0.0,0.0,6,1.2,,1287,,0.0,82
89460800120113347304,2022-03-22,07:40:04,2022-03-22 07:40:04,38.520218,-106.002884,4.15,3,0,0.59,2217.0,4.11,0.0,0.0,4,8.66,,20,,1.0,120
89460800120113347304,2022-03-22,01:39:35,2022-03-22 01:39:35,0.0,0.0,5.6,1,0,0.0,0.0,4.13,0.21,0.0,3,1.0,,194,,3.0,120
89460800120113347304,2022-03-21,22:48:36,2022-03-21 22:48:36,38.517376,-106.004906,3.5,3,0,0.09,2205.0,4.15,5.69,4.0,5,2.37,,31,,11.0,50
89460800120113347304,2022-03-21,20:48:05,2022-03-21 20:48:05,38.517399,-106.004982,3.02,3,0,0.23,2196.0,4.15,6.18,14.0,5,2.56,,448,,8.0,31
89460800120113347304,2022-03-21,16:47:44,2022-03-21 16:47:44,38.522327,-106.004829,3.42,3,0,0.32,2153.0,4.09,5.63,0.0,4,3.2,,34,,7.0,50
89460800120113347304,2022-03-21,14:48:44,2022-03-21 14:48:44,0.0,0.0,2.18,1,0,0.0,0.0,4.09,4.91,0.0,6,2.21,,740,,11.0,120
89460800120113347304,2022-03-21,12:48:05,2022-03-21 12:48:05,38.522472,-106.003708,2.12,3,0,0.27,2181.0,4.1,0.51,0.0,4,2.4,,78,,10.0,107
89460800120113347304,2022-03-21,11:39:22,2022-03-21 11:39:22,0.0,0.0,3.88,1,0,0.0,0.0,4.1,0.01,0.0,3,1.0,,266,,11.0,120
89460800120113347304,2022-03-21,09:37:43,2022-03-21 09:37:43,38.523418,-106.000389,3.95,3,35,0.44,2121.0,4.11,0.02,0.0,5,3.06,,230,,6.0,43
89460800120113347304,2022-03-21,07:38:50,2022-03-21 07:38:50,38.522823,-106.000053,5.34,3,0,0.16,2151.0,4.11,0.01,0.0,5,8.13,,312,,9.0,120
89460800120113347304,2022-03-21,03:37:31,2022-03-21 03:37:31,38.517956,-106.000969,3.61,3,0,0.54,2189.0,4.13,0.0,0.0,4,2.91,,200,,6.0,58
89460800120113347304,2022-03-21,01:37:54,2022-03-21 01:37:54,38.516518,-106.00106,1.52,3,0,0.34,2150.0,4.14,0.24,0.0,5,2.23,,123,,12.0,96
89460800120113347304,2022-03-21,00:52:00,2022-03-21 00:52:00,0.0,0.0,3.35,1,0,0.0,0.0,4.14,4.47,0.0,3,1.0,,162,,13.0,120
89460800120113347304,2022-03-20,18:49:58,2022-03-20 18:49:58,38.511974,-106.003029,3.45,3,61,1.89,2252.0,4.16,5.83,12.0,4,3.76,,227,,30.0,48
89460800120113347304,2022-03-20,16:50:30,2022-03-20 16:50:30,38.512096,-106.003067,2.06,3,0,0.05,2238.0,4.13,5.42,1.0,4,2.73,,537,,17.0,103
89460800120113347304,2022-03-20,12:50:26,2022-03-20 12:50:26,0.0,0.0,4.34,1,0,0.0,0.0,4.09,0.72,0.0,5,10.13,,53,,5.0,120
89460800120113347304,2022-03-20,11:37:59,2022-03-20 11:37:59,38.523483,-105.999611,2.04,3,0,0.13,2179.0,4.1,0.01,0.0,6,4.38,,163,,4.0,115
89460800120113347304,2022-03-20,09:37:53,2022-03-20 09:37:53,38.523163,-105.999527,4.72,3,0,0.24,2170.0,4.11,0.0,0.0,5,2.04,,137,,4.0,120
89460800120113347304,2022-03-20,07:37:44,2022-03-20 07:37:44,38.523254,-105.999573,4.15,3,0,0.29,2176.0,4.12,0.01,0.0,4,7.13,,349,,8.0,120
89460800120113347304,2022-03-20,03:36:23,2022-03-20 03:36:23,38.522842,-106.000954,1.25,3,0,0.09,2174.0,4.13,0.02,0.0,5,2.59,,618,,7.0,56
89460800120113347304,2022-03-20,01:37:16,2022-03-20 01:37:16,38.522438,-106.00209,3.24,2,0,1.84,2174.0,4.14,0.18,0.0,3,1.0,,325,,13.0,120
89460800120113347304,2022-03-20,00:52:30,2022-03-20 00:52:30,38.521103,-106.002655,3.91,3,0,0.58,2174.0,4.15,4.35,0.0,4,3.87,,191,,15.0,92
89460800120113347304,2022-03-19,22:52:48,2022-03-19 22:52:48,0.0,0.0,9.61,1,0,0.0,0.0,4.16,5.39,4.0,3,1.0,,163,,26.0,120
89460800120113347304,2022-03-19,18:50:59,2022-03-19 18:50:59,38.519794,-106.002373,2.27,3,0,0.33,2186.0,4.15,5.24,5.0,4,2.34,,419,,33.0,44
89460800120113347304,2022-03-19,16:50:34,2022-03-19 16:50:34,38.518597,-106.002594,0.96,3,0,0.1,2197.0,4.15,5.86,32.0,8,1.26,,400,,39.0,39
89460800120113347304,2022-03-19,14:50:45,2022-03-19 14:50:45,38.518169,-106.003052,1.42,3,0,0.04,2174.0,4.12,6.25,32.0,5,4.28,,1199,,15.0,65
89460800120113347304,2022-03-19,12:51:00,2022-03-19 12:51:00,38.522682,-106.003281,2.35,3,0,0.65,2189.0,4.09,0.91,2.0,5,2.45,,0,,0.0,99
89460800120113347304,2022-03-19,11:35:39,2022-03-19 11:35:39,38.5229,-106.003365,2.04,3,0,0.75,2180.0,4.1,0.0,0.0,5,3.86,,43,,-2.0,30
89460800120113347304,2022-03-19,09:36:59,2022-03-19 09:36:59,38.52319,-106.003372,2.39,3,0,0.13,2172.0,4.11,0.01,0.0,6,1.83,,241,,1.0,115
89460800120113347304,2022-03-19,07:35:53,2022-03-19 07:35:53,38.522797,-106.002548,2.89,3,0,0.04,2187.0,4.12,0.01,0.0,5,6.59,,88,,4.0,51
89460800120113347304,2022-03-19,03:35:10,2022-03-19 03:35:10,38.521622,-106.003815,1.89,3,0,0.14,2185.0,4.13,0.0,0.0,4,2.92,,149,,3.0,36
89460800120113347304,2022-03-19,01:35:23,2022-03-19 01:35:23,38.519802,-106.005577,2.04,3,0,0.24,2130.0,4.14,0.46,0.0,4,7.49,,206,,7.0,50
89460800120113347304,2022-03-19,00:54:15,2022-03-19 00:54:15,38.517445,-106.005836,4.19,3,0,0.34,2187.0,4.14,5.36,0.0,4,6.18,,322,,10.0,120
89460800120113347304,2022-03-18,22:52:36,2022-03-18 22:52:36,38.518974,-106.006104,3.29,3,0,0.02,2190.0,4.15,5.38,0.0,4,3.25,,291,,14.0,22
89460800120113347304,2022-03-18,20:52:34,2022-03-18 20:52:34,38.519234,-106.005836,1.15,3,0,0.04,2185.0,4.14,5.33,4.0,6,1.48,,251,,27.0,34
